Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Danger_de_Mort,619,465,210,0,0,1,0,38025,38018,1,2,4,38025,
Danger_de_Mort,619,465,210,0,0,2,0,38025,38018,4,2,1,38025,
Danger_de_Mort,620,480,210,0,0,0,0,38025,37983,20,6,16,38025,
Danger_de_Mort,620,480,210,0,0,1,0,38025,38020,0,1,4,38025,
Danger_de_Mort,620,480,210,0,0,2,0,38025,38018,4,2,1,38025,
Danger_de_Mort,621,495,210,0,0,0,0,38025,37985,20,5,15,38025,
Danger_de_Mort,621,495,210,0,0,1,0,38025,38020,0,0,5,38025,
Danger_de_Mort,621,495,210,0,0,2,0,38025,38020,2,2,1,38025,
Danger_de_Mort,622,510,210,0,0,0,0,38025,37988,17,5,15,38025,
Danger_de_Mort,622,510,210,0,0,1,0,38025,38019,1,0,5,38025,
Danger_de_Mort,622,510,210,0,0,2,0,38025,38020,1,2,2,38025,
Danger_de_Mort,623,525,210,0,0,0,0,38025,37969,30,8,18,38025,
Danger_de_Mort,623,525,210,0,0,1,0,38025,38019,1,0,5,38025,
Danger_de_Mort,623,525,210,0,0,2,0,38025,38014,7,1,3,38025,
Danger_de_Mort,624,540,210,0,0,0,0,38025,37948,40,10,27,38025,
Danger_de_Mort,624,540,210,0,0,1,0,38025,38009,9,1,6,38025,
Danger_de_Mort,624,540,210,0,0,2,0,38025,38010,9,3,3,38025,
Danger_de_Mort,625,555,210,0,0,0,0,38025,37928,55,15,27,38025,
Danger_de_Mort,625,555,210,0,0,1,0,38025,38016,4,2,3,38025,
Danger_de_Mort,625,555,210,0,0,2,0,38025,38006,8,4,7,38025,
Danger_de_Mort,626,570,210,0,0,0,0,38025,37929,42,16,38,38025,
Danger_de_Mort,626,570,210,0,0,1,0,38025,38015,6,3,1,38025,
Danger_de_Mort,626,570,210,0,0,2,0,38025,38018,4,0,3,38025,
Danger_de_Mort,627,585,210,0,0,0,0,38025,37954,36,13,22,38025,
Danger_de_Mort,627,585,210,0,0,1,0,38025,38019,4,1,1,38025,
Danger_de_Mort,627,585,210,0,0,2,0,38025,38017,5,2,1,38025,
Danger_de_Mort,628,600,210,0,0,0,0,38025,37980,20,9,16,38025,
Danger_de_Mort,628,600,210,0,0,1,0,38025,38017,5,1,2,38025,
Danger_de_Mort,628,600,210,0,0,2,0,38025,38008,9,3,5,38025,
Danger_de_Mort,629,615,210,0,0,0,0,38025,37989,14,6,16,38025,
Danger_de_Mort,629,615,210,0,0,1,0,38025,38022,1,1,1,38025,
Danger_de_Mort,629,615,210,0,0,2,0,38025,38013,6,2,4,38025,
Danger_de_Mort,630,0,225,0,0,0,0,38025,37879,80,19,47,38025,
Danger_de_Mort,630,0,225,0,0,1,0,38025,37997,16,3,9,38025,
Danger_de_Mort,630,0,225,0,0,2,0,38025,38003,12,5,5,38025,
Danger_de_Mort,631,15,225,0,0,0,0,38025,37882,69,32,42,38025,
Danger_de_Mort,631,15,225,0,0,1,0,38025,37995,17,5,8,38025,
Danger_de_Mort,631,15,225,0,0,2,0,38025,38000,19,2,4,38025,
Danger_de_Mort,632,30,225,0,0,0,0,38025,37900,64,17,44,38025,
Danger_de_Mort,632,30,225,0,0,1,0,38025,38006,12,3,4,38025,
Danger_de_Mort,632,30,225,0,0,2,0,38025,38012,7,3,3,38025,
Danger_de_Mort,633,45,225,0,0,0,0,38025,37878,79,21,47,38025,
Danger_de_Mort,633,45,225,0,0,1,0,38025,37989,22,7,7,38025,
Danger_de_Mort,633,45,225,0,0,2,0,38025,38007,11,4,3,38025,
Danger_de_Mort,634,60,225,0,0,0,0,38025,37939,39,16,31,38025,
Danger_de_Mort,634,60,225,0,0,1,0,38025,38013,5,3,4,38025,
Danger_de_Mort,634,60,225,0,0,2,0,38025,38008,8,4,5,38025,
Danger_de_Mort,635,75,225,0,0,0,0,38025,37896,64,25,40,38025,
Danger_de_Mort,635,75,225,0,0,1,0,38025,38002,13,5,5,38025,
Danger_de_Mort,635,75,225,0,0,2,0,38025,38013,6,3,3,38025,
Danger_de_Mort,636,90,225,0,0,0,0,38025,37923,55,13,34,38025,
Danger_de_Mort,636,90,225,0,0,1,0,38025,38009,10,3,3,38025,
Danger_de_Mort,636,90,225,0,0,2,0,38025,38002,12,4,7,38025,
Danger_de_Mort,637,105,225,0,0,0,0,38025,37904,59,23,39,38025,
Danger_de_Mort,637,105,225,0,0,1,0,38025,38004,12,4,5,38025,
Danger_de_Mort,637,105,225,0,0,2,0,38025,37985,24,8,8,38025,
Danger_de_Mort,638,120,225,0,0,0,0,38025,37899,70,22,34,38025,
Danger_de_Mort,638,120,225,0,0,1,0,38025,38007,10,4,4,38025,
Danger_de_Mort,638,120,225,0,0,2,0,38025,37994,15,4,12,38025,
Danger_de_Mort,639,135,225,0,0,0,0,38025,37876,88,21,40,38025,
Danger_de_Mort,639,135,225,0,0,1,0,38025,38009,7,3,6,38025,
Danger_de_Mort,639,135,225,0,0,2,0,38025,38012,5,4,4,38025,
Danger_de_Mort,640,150,225,0,0,0,0,38025,37868,95,20,42,38025,
Danger_de_Mort,640,150,225,0,0,1,0,38025,38012,6,3,4,38025,
Danger_de_Mort,640,150,225,0,0,2,0,38025,38010,9,3,3,38025,
Danger_de_Mort,641,165,225,0,0,0,0,38025,37899,47,30,49,38025,
Danger_de_Mort,641,165,225,0,0,1,0,38025,38011,9,1,4,38025,
Danger_de_Mort,641,165,225,0,0,2,0,38025,38015,4,2,4,38025,
Danger_de_Mort,642,180,225,0,0,0,0,38025,37944,37,15,29,38025,
Danger_de_Mort,642,180,225,0,0,1,0,38025,37986,13,8,18,38025,
Danger_de_Mort,642,180,225,0,0,2,0,38025,38007,8,1,9,38025,
Danger_de_Mort,643,195,225,0,0,0,0,38025,37963,27,11,24,38025,
Danger_de_Mort,643,195,225,0,0,1,0,38025,37998,8,8,11,38025,
Danger_de_Mort,643,195,225,0,0,2,0,38025,38009,9,1,6,38025,
Danger_de_Mort,644,210,225,0,0,0,0,38025,37947,43,11,24,38025,
Danger_de_Mort,644,210,225,0,0,1,0,38025,37996,14,5,10,38025,
Danger_de_Mort,644,210,225,0,0,2,0,38025,38005,7,3,10,38025,
Danger_de_Mort,645,225,225,0,0,0,0,38025,37991,17,4,13,38025,
Danger_de_Mort,645,225,225,0,0,1,0,38025,38017,3,1,4,38025,
Danger_de_Mort,645,225,225,0,0,2,0,38025,38007,4,7,7,38025,
Danger_de_Mort,646,240,225,0,0,0,0,38025,37989,18,4,14,38025,
Danger_de_Mort,646,240,225,0,0,1,0,38025,38018,3,0,4,38025,
Danger_de_Mort,646,240,225,0,0,2,0,38025,38007,8,3,7,38025,
Danger_de_Mort,647,255,225,0,0,0,0,38025,37988,16,5,16,38025,
Danger_de_Mort,647,255,225,0,0,1,0,38025,38010,9,2,4,38025,
Danger_de_Mort,647,255,225,0,0,2,0,38025,38007,5,6,7,38025,
Danger_de_Mort,648,270,225,0,0,0,0,38025,37994,14,4,13,38025,
Danger_de_Mort,648,270,225,0,0,1,0,38025,38012,9,0,4,38025,
Danger_de_Mort,648,270,225,0,0,2,0,38025,38007,6,5,7,38025,
Danger_de_Mort,649,285,225,0,0,0,0,38025,37990,14,6,15,38025,
Danger_de_Mort,649,285,225,0,0,1,0,38025,38014,4,2,5,38025,
Danger_de_Mort,649,285,225,0,0,2,0,38025,38000,10,4,11,38025,
Danger_de_Mort,650,300,225,0,0,0,0,38025,37971,25,9,20,38025,
Danger_de_Mort,650,300,225,0,0,1,0,38025,37987,17,6,15,38025,
Danger_de_Mort,650,300,225,0,0,2,0,38025,38010,6,5,4,38025,
Danger_de_Mort,651,315,225,0,0,0,0,38025,37956,28,11,30,38025,
Danger_de_Mort,651,315,225,0,0,1,0,38025,37972,27,9,17,38025,
Danger_de_Mort,651,315,225,0,0,2,0,38025,38006,5,4,10,38025,
Danger_de_Mort,652,330,225,0,0,0,0,38025,37957,31,12,25,38025,
Danger_de_Mort,652,330,225,0,0,1,0,38025,37986,13,7,19,38025,
Danger_de_Mort,652,330,225,0,0,2,0,38025,38009,5,2,9,38025,
Danger_de_Mort,653,345,225,0,0,0,0,38025,37960,28,10,27,38025,
Danger_de_Mort,653,345,225,0,0,1,0,38025,37976,18,13,18,38025,
Danger_de_Mort,653,345,225,0,0,2,0,38025,38003,13,3,6,38025,
Danger_de_Mort,654,360,225,0,0,0,0,38025,37945,40,13,27,38025,
Danger_de_Mort,654,360,225,0,0,1,0,38025,37970,14,16,25,38025,
Danger_de_Mort,654,360,225,0,0,2,0,38025,38002,9,6,8,38025,
Danger_de_Mort,655,375,225,0,0,0,0,38025,37956,30,11,28,38025,
Danger_de_Mort,655,375,225,0,0,1,0,38025,37982,20,8,15,38025,
Danger_de_Mort,655,375,225,0,0,2,0,38025,38008,7,6,4,38025,
Danger_de_Mort,656,390,225,0,0,0,0,38025,37962,35,10,18,38025,
Danger_de_Mort,656,390,225,0,0,1,0,38025,37995,12,4,14,38025,
Danger_de_Mort,656,390,225,0,0,2,0,38025,38013,4,4,4,38025,
Danger_de_Mort,657,405,225,0,0,0,0,38025,37961,35,8,21,38025,
Danger_de_Mort,657,405,225,0,0,1,0,38025,37997,13,5,10,38025,
Danger_de_Mort,657,405,225,0,0,2,0,38025,38014,4,0,7,38025,
Danger_de_Mort,658,420,225,0,0,0,0,38025,37948,49,6,22,38025,
Danger_de_Mort,658,420,225,0,0,1,0,38025,38018,3,0,4,38025,
Danger_de_Mort,658,420,225,0,0,2,0,38025,38017,6,1,1,38025,
Danger_de_Mort,659,435,225,0,0,0,0,38025,37952,43,9,21,38025,
Danger_de_Mort,659,435,225,0,0,1,0,38025,38020,0,1,4,38025,
Danger_de_Mort,659,435,225,0,0,2,0,38025,38020,4,0,1,38025,
Danger_de_Mort,660,450,225,0,0,0,0,38025,37951,43,12,19,38025,
Danger_de_Mort,660,450,225,0,0,1,0,38025,38014,5,3,3,38025,
Danger_de_Mort,660,450,225,0,0,2,0,38025,38018,5,1,1,38025,
Danger_de_Mort,661,465,225,0,0,0,0,38025,37964,33,11,17,38025,
Danger_de_Mort,661,465,225,0,0,1,0,38025,38019,0,2,4,38025,
Danger_de_Mort,661,465,225,0,0,2,0,38025,38019,4,1,1,38025,
Danger_de_Mort,662,480,225,0,0,0,0,38025,37987,19,5,14,38025,
Danger_de_Mort,662,480,225,0,0,1,0,38025,38019,1,0,5,38025,
Danger_de_Mort,662,480,225,0,0,2,0,38025,38020,2,2,1,38025,
Danger_de_Mort,663,495,225,0,0,0,0,38025,37986,18,6,15,38025,
Danger_de_Mort,663,495,225,0,0,1,0,38025,38019,1,0,5,38025,
Danger_de_Mort,663,495,225,0,0,2,0,38025,38019,3,1,2,38025,
Danger_de_Mort,664,510,225,0,0,0,0,38025,37985,20,5,15,38025,
Danger_de_Mort,664,510,225,0,0,1,0,38025,38019,1,0,5,38025,
Danger_de_Mort,664,510,225,0,0,2,0,38025,38020,1,2,2,38025,
Danger_de_Mort,665,525,225,0,0,0,0,38025,37978,23,6,18,38025,
Danger_de_Mort,665,525,225,0,0,1,0,38025,38019,1,0,5,38025,
Danger_de_Mort,665,525,225,0,0,2,0,38025,38020,1,2,2,38025,
Danger_de_Mort,666,540,225,0,0,0,0,38025,37932,46,19,28,38025,
Danger_de_Mort,666,540,225,0,0,1,0,38025,38013,9,1,2,38025,
Danger_de_Mort,666,540,225,0,0,2,0,38025,38005,13,4,3,38025,
Danger_de_Mort,667,555,225,0,0,0,0,38025,37950,40,13,22,38025,
Danger_de_Mort,667,555,225,0,0,1,0,38025,38017,3,3,2,38025,
Danger_de_Mort,667,555,225,0,0,2,0,38025,37993,17,5,10,38025,
Danger_de_Mort,668,570,225,0,0,0,0,38025,37960,34,10,21,38025,
Danger_de_Mort,668,570,225,0,0,1,0,38025,38020,2,1,2,38025,
Danger_de_Mort,668,570,225,0,0,2,0,38025,38023,0,0,2,38025,
Danger_de_Mort,669,585,225,0,0,0,0,38025,37944,39,12,30,38025,
Danger_de_Mort,669,585,225,0,0,1,0,38025,38016,6,0,3,38025,
Danger_de_Mort,669,585,225,0,0,2,0,38025,38021,2,1,1,38025,
Danger_de_Mort,670,600,225,0,0,0,0,38025,37929,48,15,33,38025,
Danger_de_Mort,670,600,225,0,0,1,0,38025,38016,4,0,5,38025,
Danger_de_Mort,670,600,225,0,0,2,0,38025,38018,5,1,1,38025,
Danger_de_Mort,671,615,225,0,0,0,0,38025,37939,30,21,35,38025,
Danger_de_Mort,671,615,225,0,0,1,0,38025,38016,4,1,4,38025,
Danger_de_Mort,671,615,225,0,0,2,0,38025,38017,7,0,1,38025,
Danger_de_Mort,672,0,240,0,0,0,0,38025,37902,65,23,35,38025,
Danger_de_Mort,672,0,240,0,0,1,0,38025,38002,11,7,5,38025,
Danger_de_Mort,672,0,240,0,0,2,0,38025,37996,18,7,4,38025,
Danger_de_Mort,673,15,240,0,0,0,0,38025,37919,53,21,32,38025,
Danger_de_Mort,673,15,240,0,0,1,0,38025,38004,14,2,5,38025,
Danger_de_Mort,673,15,240,0,0,2,0,38025,37994,14,6,11,38025,
Danger_de_Mort,674,30,240,0,0,0,0,38025,37908,67,19,31,38025,
Danger_de_Mort,674,30,240,0,0,1,0,38025,38003,15,5,2,38025,
Danger_de_Mort,674,30,240,0,0,2,0,38025,38006,8,7,4,38025,
Danger_de_Mort,675,45,240,0,0,0,0,38025,37928,54,13,30,38025,
Danger_de_Mort,675,45,240,0,0,1,0,38025,38018,3,2,2,38025,
Danger_de_Mort,675,45,240,0,0,2,0,38025,38010,9,4,2,38025,
Danger_de_Mort,676,60,240,0,0,0,0,38025,37936,44,17,28,38025,
Danger_de_Mort,676,60,240,0,0,1,0,38025,38009,9,3,4,38025,
Danger_de_Mort,676,60,240,0,0,2,0,38025,37992,15,10,8,38025,
Danger_de_Mort,677,75,240,0,0,0,0,38025,37929,49,15,32,38025,
Danger_de_Mort,677,75,240,0,0,1,0,38025,38011,9,2,3,38025,
Danger_de_Mort,677,75,240,0,0,2,0,38025,38014,8,2,1,38025,
Danger_de_Mort,678,90,240,0,0,0,0,38025,37911,65,21,28,38025,
Danger_de_Mort,678,90,240,0,0,1,0,38025,38005,10,2,8,38025,
Danger_de_Mort,678,90,240,0,0,2,0,38025,38000,10,5,10,38025,
Danger_de_Mort,679,105,240,0,0,0,0,38025,37946,38,13,28,38025,
Danger_de_Mort,679,105,240,0,0,1,0,38025,38011,6,4,4,38025,
Danger_de_Mort,679,105,240,0,0,2,0,38025,38003,13,2,7,38025,
Danger_de_Mort,680,120,240,0,0,0,0,38025,37926,56,11,32,38025,
Danger_de_Mort,680,120,240,0,0,1,0,38025,38002,11,4,8,38025,
Danger_de_Mort,680,120,240,0,0,2,0,38025,38004,12,7,2,38025,
Danger_de_Mort,681,135,240,0,0,0,0,38025,37915,57,25,28,38025,
Danger_de_Mort,681,135,240,0,0,1,0,38025,38009,7,4,5,38025,
Danger_de_Mort,681,135,240,0,0,2,0,38025,38014,5,1,5,38025,
Danger_de_Mort,682,150,240,0,0,0,0,38025,37916,61,13,35,38025,
Danger_de_Mort,682,150,240,0,0,1,0,38025,38006,11,4,4,38025,
Danger_de_Mort,682,150,240,0,0,2,0,38025,38011,12,1,1,38025,
Danger_de_Mort,683,165,240,0,0,0,0,38025,37893,67,26,39,38025,
Danger_de_Mort,683,165,240,0,0,1,0,38025,38008,9,5,3,38025,
Danger_de_Mort,683,165,240,0,0,2,0,38025,38016,5,2,2,38025,
Danger_de_Mort,684,180,240,0,0,0,0,38025,37953,32,14,26,38025,
Danger_de_Mort,684,180,240,0,0,1,0,38025,37988,16,5,16,38025,
Danger_de_Mort,684,180,240,0,0,2,0,38025,38010,7,0,8,38025,
Danger_de_Mort,685,195,240,0,0,0,0,38025,37947,38,15,25,38025,
Danger_de_Mort,685,195,240,0,0,1,0,38025,37992,15,5,13,38025,
Danger_de_Mort,685,195,240,0,0,2,0,38025,38007,8,0,10,38025,
Danger_de_Mort,686,210,240,0,0,0,0,38025,37977,21,8,19,38025,
Danger_de_Mort,686,210,240,0,0,1,0,38025,38009,8,2,6,38025,
Danger_de_Mort,686,210,240,0,0,2,0,38025,38008,4,7,6,38025,
Danger_de_Mort,687,225,240,0,0,0,0,38025,37990,18,3,14,38025,
Danger_de_Mort,687,225,240,0,0,1,0,38025,38017,3,1,4,38025,
Danger_de_Mort,687,225,240,0,0,2,0,38025,38003,9,3,10,38025,
Danger_de_Mort,688,240,240,0,0,0,0,38025,37992,15,4,14,38025,
Danger_de_Mort,688,240,240,0,0,1,0,38025,38018,3,0,4,38025,
Danger_de_Mort,688,240,240,0,0,2,0,38025,38009,3,6,7,38025,
Danger_de_Mort,689,255,240,0,0,0,0,38025,37991,15,4,15,38025,
Danger_de_Mort,689,255,240,0,0,1,0,38025,38015,4,2,4,38025,
Danger_de_Mort,689,255,240,0,0,2,0,38025,38008,4,5,8,38025,
Danger_de_Mort,690,270,240,0,0,0,0,38025,37988,17,3,17,38025,
Danger_de_Mort,690,270,240,0,0,1,0,38025,38015,5,1,4,38025,
Danger_de_Mort,690,270,240,0,0,2,0,38025,38003,5,7,10,38025,
Danger_de_Mort,691,285,240,0,0,0,0,38025,37983,19,6,17,38025,
Danger_de_Mort,691,285,240,0,0,1,0,38025,38001,12,3,9,38025,
Danger_de_Mort,691,285,240,0,0,2,0,38025,38000,11,4,10,38025,
Danger_de_Mort,692,300,240,0,0,0,0,38025,37966,27,12,20,38025,
Danger_de_Mort,692,300,240,0,0,1,0,38025,37974,26,6,19,38025,
Danger_de_Mort,692,300,240,0,0,2,0,38025,38005,7,6,7,38025,
Danger_de_Mort,693,315,240,0,0,0,0,38025,37934,40,16,35,38025,
Danger_de_Mort,693,315,240,0,0,1,0,38025,37971,20,11,23,38025,
Danger_de_Mort,693,315,240,0,0,2,0,38025,38001,13,1,10,38025,
Danger_de_Mort,694,330,240,0,0,0,0,38025,37940,42,13,30,38025,
Danger_de_Mort,694,330,240,0,0,1,0,38025,37973,26,10,16,38025,
Danger_de_Mort,694,330,240,0,0,2,0,38025,38002,9,4,10,38025,
Danger_de_Mort,695,345,240,0,0,0,0,38025,37956,30,13,26,38025,
Danger_de_Mort,695,345,240,0,0,1,0,38025,37976,24,9,16,38025,
Danger_de_Mort,695,345,240,0,0,2,0,38025,38008,5,2,10,38025,
Danger_de_Mort,696,360,240,0,0,0,0,38025,37941,41,13,30,38025,
Danger_de_Mort,696,360,240,0,0,1,0,38025,37973,26,7,19,38025,
Danger_de_Mort,696,360,240,0,0,2,0,38025,38003,8,4,10,38025,
Danger_de_Mort,697,375,240,0,0,0,0,38025,37952,35,10,28,38025,
Danger_de_Mort,697,375,240,0,0,1,0,38025,37976,27,9,13,38025,
Danger_de_Mort,697,375,240,0,0,2,0,38025,38008,8,5,4,38025,
Danger_de_Mort,698,390,240,0,0,0,0,38025,37979,22,8,16,38025,
Danger_de_Mort,698,390,240,0,0,1,0,38025,37998,13,7,7,38025,
Danger_de_Mort,698,390,240,0,0,2,0,38025,38018,1,1,5,38025,
Danger_de_Mort,699,405,240,0,0,0,0,38025,37954,36,16,19,38025,
Danger_de_Mort,699,405,240,0,0,1,0,38025,37992,15,7,11,38025,
Danger_de_Mort,699,405,240,0,0,2,0,38025,38010,6,3,6,38025,
Danger_de_Mort,700,420,240,0,0,0,0,38025,37910,70,17,28,38025,
Danger_de_Mort,700,420,240,0,0,1,0,38025,38017,3,2,3,38025,
Danger_de_Mort,700,420,240,0,0,2,0,38025,38011,8,1,5,38025,
Danger_de_Mort,701,435,240,0,0,0,0,38025,37927,64,13,21,38025,
Danger_de_Mort,701,435,240,0,0,1,0,38025,38018,3,0,4,38025,
Danger_de_Mort,701,435,240,0,0,2,0,38025,38007,8,7,3,38025,
Danger_de_Mort,702,450,240,0,0,0,0,38025,37949,42,10,24,38025,
Danger_de_Mort,702,450,240,0,0,1,0,38025,38019,2,2,2,38025,
Danger_de_Mort,702,450,240,0,0,2,0,38025,38011,11,1,2,38025,
Danger_de_Mort,703,465,240,0,0,0,0,38025,37963,34,10,18,38025,
Danger_de_Mort,703,465,240,0,0,1,0,38025,38018,1,1,5,38025,
Danger_de_Mort,703,465,240,0,0,2,0,38025,38019,3,2,1,38025,
Danger_de_Mort,704,480,240,0,0,0,0,38025,37985,21,5,14,38025,
Danger_de_Mort,704,480,240,0,0,1,0,38025,38018,2,0,5,38025,
Danger_de_Mort,704,480,240,0,0,2,0,38025,38020,2,2,1,38025,
Danger_de_Mort,705,495,240,0,0,0,0,38025,37980,25,5,15,38025,
Danger_de_Mort,705,495,240,0,0,1,0,38025,38020,0,1,4,38025,
Danger_de_Mort,705,495,240,0,0,2,0,38025,38018,4,2,1,38025,
Danger_de_Mort,706,510,240,0,0,0,0,38025,37985,18,6,16,38025,
Danger_de_Mort,706,510,240,0,0,1,0,38025,38018,2,0,5,38025,
Danger_de_Mort,706,510,240,0,0,2,0,38025,38020,2,2,1,38025,
Danger_de_Mort,707,525,240,0,0,0,0,38025,37966,33,7,19,38025,
Danger_de_Mort,707,525,240,0,0,1,0,38025,38016,1,2,6,38025,
Danger_de_Mort,707,525,240,0,0,2,0,38025,38019,4,0,2,38025,
Danger_de_Mort,708,540,240,0,0,0,0,38025,37953,37,11,24,38025,
Danger_de_Mort,708,540,240,0,0,1,0,38025,38014,7,2,2,38025,
Danger_de_Mort,708,540,240,0,0,2,0,38025,37999,17,1,8,38025,
Danger_de_Mort,709,555,240,0,0,0,0,38025,37950,42,11,22,38025,
Danger_de_Mort,709,555,240,0,0,1,0,38025,38011,7,1,6,38025,
Danger_de_Mort,709,555,240,0,0,2,0,38025,37995,19,0,11,38025,
Danger_de_Mort,710,570,240,0,0,0,0,38025,37955,35,13,22,38025,
Danger_de_Mort,710,570,240,0,0,1,0,38025,38018,1,2,4,38025,
Danger_de_Mort,710,570,240,0,0,2,0,38025,38018,5,0,2,38025,
Danger_de_Mort,711,585,240,0,0,0,0,38025,37968,29,8,20,38025,
Danger_de_Mort,711,585,240,0,0,1,0,38025,38018,3,2,2,38025,
Danger_de_Mort,711,585,240,0,0,2,0,38025,38023,1,0,1,38025,
Danger_de_Mort,712,600,240,0,0,0,0,38025,37965,30,9,21,38025,
Danger_de_Mort,712,600,240,0,0,1,0,38025,38020,2,2,1,38025,
Danger_de_Mort,712,600,240,0,0,2,0,38025,38023,1,0,1,38025,
Danger_de_Mort,713,615,240,0,0,0,0,38025,37955,32,13,25,38025,
Danger_de_Mort,713,615,240,0,0,1,0,38025,38019,4,1,1,38025,
Danger_de_Mort,713,615,240,0,0,2,0,38025,38023,1,0,1,38025,
Danger_de_Mort,714,0,255,0,0,0,0,38025,37888,82,20,35,38025,
Danger_de_Mort,714,0,255,0,0,1,0,38025,38001,15,6,3,38025,
Danger_de_Mort,714,0,255,0,0,2,0,38025,38018,4,1,2,38025,
Danger_de_Mort,715,15,255,0,0,0,0,38025,37919,50,21,35,38025,
Danger_de_Mort,715,15,255,0,0,1,0,38025,38010,10,1,4,38025,
Danger_de_Mort,715,15,255,0,0,2,0,38025,38019,3,1,2,38025,
Danger_de_Mort,716,30,255,0,0,0,0,38025,37909,67,14,35,38025,
Danger_de_Mort,716,30,255,0,0,1,0,38025,38003,12,4,6,38025,
Danger_de_Mort,716,30,255,0,0,2,0,38025,38012,8,3,2,38025,
Danger_de_Mort,717,45,255,0,0,0,0,38025,37890,63,31,41,38025,
Danger_de_Mort,717,45,255,0,0,1,0,38025,38007,10,1,7,38025,
Danger_de_Mort,717,45,255,0,0,2,0,38025,38013,9,0,3,38025,
Danger_de_Mort,718,60,255,0,0,0,0,38025,37894,76,24,31,38025,
Danger_de_Mort,718,60,255,0,0,1,0,38025,38005,11,3,6,38025,
Danger_de_Mort,718,60,255,0,0,2,0,38025,38012,8,3,2,38025,
Danger_de_Mort,719,75,255,0,0,0,0,38025,37893,71,22,39,38025,
Danger_de_Mort,719,75,255,0,0,1,0,38025,38005,15,2,3,38025,
Danger_de_Mort,719,75,255,0,0,2,0,38025,38019,3,2,1,38025,
Danger_de_Mort,720,90,255,0,0,0,0,38025,37891,76,20,38,38025,
Danger_de_Mort,720,90,255,0,0,1,0,38025,38007,10,4,4,38025,
Danger_de_Mort,720,90,255,0,0,2,0,38025,38014,8,2,1,38025,
Danger_de_Mort,721,105,255,0,0,0,0,38025,37901,60,23,41,38025,
Danger_de_Mort,721,105,255,0,0,1,0,38025,38009,10,3,3,38025,
Danger_de_Mort,721,105,255,0,0,2,0,38025,38016,3,2,4,38025,
Danger_de_Mort,722,120,255,0,0,0,0,38025,37918,59,17,31,38025,
Danger_de_Mort,722,120,255,0,0,1,0,38025,38010,6,6,3,38025,
Danger_de_Mort,722,120,255,0,0,2,0,38025,38015,7,1,2,38025,
Danger_de_Mort,723,135,255,0,0,0,0,38025,37900,72,16,37,38025,
Danger_de_Mort,723,135,255,0,0,1,0,38025,38010,10,1,4,38025,
Danger_de_Mort,723,135,255,0,0,2,0,38025,38018,3,2,2,38025,
Danger_de_Mort,724,150,255,0,0,0,0,38025,37892,78,17,38,38025,
Danger_de_Mort,724,150,255,0,0,1,0,38025,37999,13,3,10,38025,
Danger_de_Mort,724,150,255,0,0,2,0,38025,38003,11,6,5,38025,
Danger_de_Mort,725,165,255,0,0,0,0,38025,37898,65,29,33,38025,
Danger_de_Mort,725,165,255,0,0,1,0,38025,38011,9,2,3,38025,
Danger_de_Mort,725,165,255,0,0,2,0,38025,38017,7,0,1,38025,
Danger_de_Mort,726,180,255,0,0,0,0,38025,37954,31,14,26,38025,
Danger_de_Mort,726,180,255,0,0,1,0,38025,37980,19,6,20,38025,
Danger_de_Mort,726,180,255,0,0,2,0,38025,38009,6,2,8,38025,
Danger_de_Mort,727,195,255,0,0,0,0,38025,37959,31,12,23,38025,
Danger_de_Mort,727,195,255,0,0,1,0,38025,38002,10,5,8,38025,
Danger_de_Mort,727,195,255,0,0,2,0,38025,38005,10,3,7,38025,
Danger_de_Mort,728,210,255,0,0,0,0,38025,37988,16,6,15,38025,
Danger_de_Mort,728,210,255,0,0,1,0,38025,38013,8,0,4,38025,
Danger_de_Mort,728,210,255,0,0,2,0,38025,38002,9,7,7,38025,
Danger_de_Mort,729,225,255,0,0,0,0,38025,37988,16,4,17,38025,
Danger_de_Mort,729,225,255,0,0,1,0,38025,38010,8,2,5,38025,
Danger_de_Mort,729,225,255,0,0,2,0,38025,38000,10,4,11,38025,
Danger_de_Mort,730,240,255,0,0,0,0,38025,37990,14,4,17,38025,
Danger_de_Mort,730,240,255,0,0,1,0,38025,38008,10,0,7,38025,
Danger_de_Mort,730,240,255,0,0,2,0,38025,38001,8,7,9,38025,
Danger_de_Mort,731,255,255,0,0,0,0,38025,37940,42,12,31,38025,
Danger_de_Mort,731,255,255,0,0,1,0,38025,37999,12,2,12,38025,
Danger_de_Mort,731,255,255,0,0,2,0,38025,37992,17,5,11,38025,
Danger_de_Mort,732,270,255,0,0,0,0,38025,37988,16,7,14,38025,
Danger_de_Mort,732,270,255,0,0,1,0,38025,38018,3,0,4,38025,
Danger_de_Mort,732,270,255,0,0,2,0,38025,38001,14,3,7,38025,
Danger_de_Mort,733,285,255,0,0,0,0,38025,37977,22,5,21,38025,
Danger_de_Mort,733,285,255,0,0,1,0,38025,37993,13,5,14,38025,
Danger_de_Mort,733,285,255,0,0,2,0,38025,38002,11,3,9,38025,
Danger_de_Mort,734,300,255,0,0,0,0,38025,37969,26,10,20,38025,
Danger_de_Mort,734,300,255,0,0,1,0,38025,37976,19,9,21,38025,
Danger_de_Mort,734,300,255,0,0,2,0,38025,38008,6,2,9,38025,
