Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,802,68,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,802,60,285,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,802,68,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,802,60,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,802,68,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,802,60,285,0,0,2,1,3136,2124,575,201,236,3136,
Bikes,802,68,285,0,0,2,1,2744,2520,190,30,4,2744,
Bikes,802,60,293,0,0,2,1,2744,2223,375,97,49,2744,
Bikes,802,68,293,0,0,2,1,2401,2308,83,10,0,2401,
Bikes,802,60,285,7,0,2,1,2688,2679,9,0,0,2688,
Bikes,802,68,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,802,60,293,7,0,2,1,2352,2351,1,0,0,2352,
Bikes,802,68,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,802,60,285,0,7,2,1,2688,2685,3,0,0,2688,
Bikes,802,68,285,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,802,60,293,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,802,68,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,802,60,285,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,802,68,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,802,60,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,802,68,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,803,75,285,0,0,0,1,3136,2058,452,173,453,3136,
Bikes,803,83,285,0,0,0,1,2744,2671,67,6,0,2744,
Bikes,803,75,293,0,0,0,1,2744,2434,205,68,37,2744,
Bikes,803,83,293,0,0,0,1,2401,2326,67,5,3,2401,
Bikes,803,75,285,7,0,0,1,2688,2600,46,4,38,2688,
Bikes,803,83,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,803,75,293,7,0,0,1,2352,2351,1,0,0,2352,
Bikes,803,83,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,803,75,285,0,7,0,1,2688,2620,23,7,38,2688,
Bikes,803,83,285,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,803,75,293,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,803,83,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,803,75,285,7,7,0,1,2304,2274,3,2,25,2304,
Bikes,803,83,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,803,75,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,803,83,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,803,75,285,0,0,1,1,3136,2302,444,170,220,3136,
Bikes,803,83,285,0,0,1,1,2744,2621,110,12,1,2744,
Bikes,803,75,293,0,0,1,1,2744,2391,265,68,20,2744,
Bikes,803,83,293,0,0,1,1,2401,2362,37,2,0,2401,
Bikes,803,75,285,7,0,1,1,2688,2674,11,3,0,2688,
Bikes,803,83,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,803,75,293,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,803,83,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,803,75,285,0,7,1,1,2688,2680,6,2,0,2688,
Bikes,803,83,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,803,75,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,803,83,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,803,75,285,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,803,83,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,803,75,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,803,83,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,803,75,285,0,0,2,1,3136,2142,576,189,229,3136,
Bikes,803,83,285,0,0,2,1,2744,2516,196,26,6,2744,
Bikes,803,75,293,0,0,2,1,2744,2212,391,94,47,2744,
Bikes,803,83,293,0,0,2,1,2401,2311,81,9,0,2401,
Bikes,803,75,285,7,0,2,1,2688,2678,10,0,0,2688,
Bikes,803,83,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,803,75,293,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,803,83,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,803,75,285,0,7,2,1,2688,2682,6,0,0,2688,
Bikes,803,83,285,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,803,75,293,0,7,2,1,2352,2351,1,0,0,2352,
Bikes,803,83,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,803,75,285,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,803,83,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,803,75,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,803,83,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,804,90,285,0,0,0,1,3136,2000,449,198,489,3136,
Bikes,804,98,285,0,0,0,1,2744,2466,165,48,65,2744,
Bikes,804,90,293,0,0,0,1,2744,2406,270,49,19,2744,
Bikes,804,98,293,0,0,0,1,2401,2340,60,1,0,2401,
Bikes,804,90,285,7,0,0,1,2688,2601,40,9,38,2688,
Bikes,804,98,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,804,90,293,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,804,98,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,804,90,285,0,7,0,1,2688,2616,28,6,38,2688,
Bikes,804,98,285,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,804,90,293,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,804,98,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,804,90,285,7,7,0,1,2304,2275,2,3,24,2304,
Bikes,804,98,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,804,90,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,804,98,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,804,90,285,0,0,1,1,3136,2301,441,151,243,3136,
Bikes,804,98,285,0,0,1,1,2744,2605,120,14,5,2744,
Bikes,804,90,293,0,0,1,1,2744,2370,293,60,21,2744,
Bikes,804,98,293,0,0,1,1,2401,2357,42,2,0,2401,
Bikes,804,90,285,7,0,1,1,2688,2667,10,7,4,2688,
Bikes,804,98,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,804,90,293,7,0,1,1,2352,2351,1,0,0,2352,
Bikes,804,98,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,804,90,285,0,7,1,1,2688,2662,21,4,1,2688,
Bikes,804,98,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,804,90,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,804,98,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,804,90,285,7,7,1,1,2304,2300,4,0,0,2304,
Bikes,804,98,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,804,90,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,804,98,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,804,90,285,0,0,2,1,3136,2023,605,216,292,3136,
Bikes,804,98,285,0,0,2,1,2744,2478,214,37,15,2744,
Bikes,804,90,293,0,0,2,1,2744,2152,415,114,63,2744,
Bikes,804,98,293,0,0,2,1,2401,2293,93,12,3,2401,
Bikes,804,90,285,7,0,2,1,2688,2657,24,5,2,2688,
Bikes,804,98,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,804,90,293,7,0,2,1,2352,2347,5,0,0,2352,
Bikes,804,98,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,804,90,285,0,7,2,1,2688,2674,12,0,2,2688,
Bikes,804,98,285,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,804,90,293,0,7,2,1,2352,2347,5,0,0,2352,
Bikes,804,98,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,804,90,285,7,7,2,1,2304,2301,3,0,0,2304,
Bikes,804,98,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,804,90,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,804,98,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,805,105,285,0,0,0,1,3136,1865,537,234,500,3136,
Bikes,805,113,285,0,0,0,1,2744,2465,168,64,47,2744,
Bikes,805,105,293,0,0,0,1,2744,2386,271,51,36,2744,
Bikes,805,113,293,0,0,0,1,2401,2326,71,4,0,2401,
Bikes,805,105,285,7,0,0,1,2688,2580,57,8,43,2688,
Bikes,805,113,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,805,105,293,7,0,0,1,2352,2350,2,0,0,2352,
Bikes,805,113,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,805,105,285,0,7,0,1,2688,2600,37,10,41,2688,
Bikes,805,113,285,0,7,0,1,2352,2351,1,0,0,2352,
Bikes,805,105,293,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,805,113,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,805,105,285,7,7,0,1,2304,2269,8,2,25,2304,
Bikes,805,113,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,805,105,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,805,113,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,805,105,285,0,0,1,1,3136,2331,393,165,247,3136,
Bikes,805,113,285,0,0,1,1,2744,2556,135,37,16,2744,
Bikes,805,105,293,0,0,1,1,2744,2424,255,54,11,2744,
Bikes,805,113,293,0,0,1,1,2401,2339,59,3,0,2401,
Bikes,805,105,285,7,0,1,1,2688,2659,14,4,11,2688,
Bikes,805,113,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,805,105,293,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,805,113,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,805,105,285,0,7,1,1,2688,2666,11,6,5,2688,
Bikes,805,113,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,805,105,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,805,113,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,805,105,285,7,7,1,1,2304,2298,5,1,0,2304,
Bikes,805,113,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,805,105,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,805,113,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,805,105,285,0,0,2,1,3136,1995,573,238,330,3136,
Bikes,805,113,285,0,0,2,1,2744,2393,272,53,26,2744,
Bikes,805,105,293,0,0,2,1,2744,2127,413,140,64,2744,
Bikes,805,113,293,0,0,2,1,2401,2252,137,9,3,2401,
Bikes,805,105,285,7,0,2,1,2688,2651,28,7,2,2688,
Bikes,805,113,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,805,105,293,7,0,2,1,2352,2351,1,0,0,2352,
Bikes,805,113,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,805,105,285,0,7,2,1,2688,2655,26,5,2,2688,
Bikes,805,113,285,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,805,105,293,0,7,2,1,2352,2349,3,0,0,2352,
Bikes,805,113,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,805,105,285,7,7,2,1,2304,2298,6,0,0,2304,
Bikes,805,113,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,805,105,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,805,113,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,806,120,285,0,0,0,1,3136,1344,546,240,1006,3136,
Bikes,806,128,285,0,0,0,1,2744,2344,271,82,47,2744,
Bikes,806,120,293,0,0,0,1,2744,2190,347,104,103,2744,
Bikes,806,128,293,0,0,0,1,2401,2081,188,75,57,2401,
Bikes,806,120,285,7,0,0,1,2688,2296,200,65,127,2688,
Bikes,806,128,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,806,120,293,7,0,0,1,2352,2312,35,1,4,2352,
Bikes,806,128,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,806,120,285,0,7,0,1,2688,2427,128,38,95,2688,
Bikes,806,128,285,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,806,120,293,0,7,0,1,2352,2349,3,0,0,2352,
Bikes,806,128,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,806,120,285,7,7,0,1,2304,2195,53,12,44,2304,
Bikes,806,128,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,806,120,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,806,128,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,806,120,285,0,0,1,1,3136,2054,444,199,439,3136,
Bikes,806,128,285,0,0,1,1,2744,2526,168,37,13,2744,
Bikes,806,120,293,0,0,1,1,2744,2220,336,108,80,2744,
Bikes,806,128,293,0,0,1,1,2401,2230,136,24,11,2401,
Bikes,806,120,285,7,0,1,1,2688,2631,34,9,14,2688,
Bikes,806,128,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,806,120,293,7,0,1,1,2352,2350,2,0,0,2352,
Bikes,806,128,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,806,120,285,0,7,1,1,2688,2653,19,6,10,2688,
Bikes,806,128,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,806,120,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,806,128,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,806,120,285,7,7,1,1,2304,2291,9,3,1,2304,
Bikes,806,128,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,806,120,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,806,128,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,806,120,285,0,0,2,1,3136,1888,594,228,426,3136,
Bikes,806,128,285,0,0,2,1,2744,2372,272,67,33,2744,
Bikes,806,120,293,0,0,2,1,2744,1993,454,149,148,2744,
Bikes,806,128,293,0,0,2,1,2401,2187,157,33,24,2401,
Bikes,806,120,285,7,0,2,1,2688,2602,55,17,14,2688,
Bikes,806,128,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,806,120,293,7,0,2,1,2352,2336,16,0,0,2352,
Bikes,806,128,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,806,120,285,0,7,2,1,2688,2643,26,10,9,2688,
Bikes,806,128,285,0,7,2,1,2352,2351,1,0,0,2352,
Bikes,806,120,293,0,7,2,1,2352,2350,2,0,0,2352,
Bikes,806,128,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,806,120,285,7,7,2,1,2304,2291,9,3,1,2304,
Bikes,806,128,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,806,120,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,806,128,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,807,135,285,0,0,0,1,3136,1469,606,252,809,3136,
Bikes,807,143,285,0,0,0,1,2744,2574,122,28,20,2744,
Bikes,807,135,293,0,0,0,1,2744,2371,267,60,46,2744,
Bikes,807,143,293,0,0,0,1,2401,2360,30,9,2,2401,
Bikes,807,135,285,7,0,0,1,2688,2469,126,28,65,2688,
Bikes,807,143,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,807,135,293,7,0,0,1,2352,2281,57,6,8,2352,
Bikes,807,143,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,807,135,285,0,7,0,1,2688,2537,89,15,47,2688,
Bikes,807,143,285,0,7,0,1,2352,2347,5,0,0,2352,
Bikes,807,135,293,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,807,143,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,807,135,285,7,7,0,1,2304,2266,9,0,29,2304,
Bikes,807,143,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,807,135,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,807,143,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,807,135,285,0,0,1,1,3136,2234,444,180,278,3136,
Bikes,807,143,285,0,0,1,1,2744,2561,155,23,5,2744,
Bikes,807,135,293,0,0,1,1,2744,2196,373,89,86,2744,
Bikes,807,143,293,0,0,1,1,2401,2359,39,3,0,2401,
Bikes,807,135,285,7,0,1,1,2688,2646,19,10,13,2688,
Bikes,807,143,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,807,135,293,7,0,1,1,2352,2351,1,0,0,2352,
Bikes,807,143,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,807,135,285,0,7,1,1,2688,2662,12,5,9,2688,
Bikes,807,143,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,807,135,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,807,143,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,807,135,285,7,7,1,1,2304,2292,7,5,0,2304,
Bikes,807,143,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,807,135,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,807,143,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,807,135,285,0,0,2,1,3136,2031,561,211,333,3136,
Bikes,807,143,285,0,0,2,1,2744,2488,217,25,14,2744,
Bikes,807,135,293,0,0,2,1,2744,2070,419,157,98,2744,
Bikes,807,143,293,0,0,2,1,2401,2296,93,10,2,2401,
Bikes,807,135,285,7,0,2,1,2688,2622,35,11,20,2688,
Bikes,807,143,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,807,135,293,7,0,2,1,2352,2333,17,1,1,2352,
Bikes,807,143,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,807,135,285,0,7,2,1,2688,2645,21,10,12,2688,
Bikes,807,143,285,0,7,2,1,2352,2349,3,0,0,2352,
Bikes,807,135,293,0,7,2,1,2352,2351,1,0,0,2352,
Bikes,807,143,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,807,135,285,7,7,2,1,2304,2288,9,3,4,2304,
Bikes,807,143,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,807,135,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,807,143,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,808,150,285,0,0,0,1,3136,1661,606,264,605,3136,
Bikes,808,158,285,0,0,0,1,2744,2482,153,64,45,2744,
Bikes,808,150,293,0,0,0,1,2744,2490,187,47,20,2744,
Bikes,808,158,293,0,0,0,1,2401,2341,45,11,4,2401,
Bikes,808,150,285,7,0,0,1,2688,2509,112,17,50,2688,
Bikes,808,158,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,808,150,293,7,0,0,1,2352,2308,29,6,9,2352,
Bikes,808,158,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,808,150,285,0,7,0,1,2688,2576,65,5,42,2688,
Bikes,808,158,285,0,7,0,1,2352,2348,4,0,0,2352,
Bikes,808,150,293,0,7,0,1,2352,2349,3,0,0,2352,
Bikes,808,158,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,808,150,285,7,7,0,1,2304,2270,5,0,29,2304,
Bikes,808,158,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,808,150,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,808,158,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,808,150,285,0,0,1,1,3136,2048,469,196,423,3136,
Bikes,808,158,285,0,0,1,1,2744,2442,202,56,44,2744,
Bikes,808,150,293,0,0,1,1,2744,2204,357,107,76,2744,
Bikes,808,158,293,0,0,1,1,2401,2307,77,14,3,2401,
Bikes,808,150,285,7,0,1,1,2688,2629,44,10,5,2688,
Bikes,808,158,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,808,150,293,7,0,1,1,2352,2351,1,0,0,2352,
Bikes,808,158,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,808,150,285,0,7,1,1,2688,2651,27,8,2,2688,
Bikes,808,158,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,808,150,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,808,158,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,808,150,285,7,7,1,1,2304,2299,5,0,0,2304,
Bikes,808,158,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,808,150,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,808,158,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,808,150,285,0,0,2,1,3136,1880,579,223,454,3136,
Bikes,808,158,285,0,0,2,1,2744,2354,283,73,34,2744,
Bikes,808,150,293,0,0,2,1,2744,2083,433,131,97,2744,
Bikes,808,158,293,0,0,2,1,2401,2261,125,11,4,2401,
Bikes,808,150,285,7,0,2,1,2688,2573,82,18,15,2688,
Bikes,808,158,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,808,150,293,7,0,2,1,2352,2342,10,0,0,2352,
Bikes,808,158,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,808,150,285,0,7,2,1,2688,2616,53,9,10,2688,
Bikes,808,158,285,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,808,150,293,0,7,2,1,2352,2349,3,0,0,2352,
Bikes,808,158,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,808,150,285,7,7,2,1,2304,2292,8,4,0,2304,
Bikes,808,158,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,808,150,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,808,158,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,809,165,285,0,0,0,1,3136,1778,565,257,536,3136,
Bikes,809,173,285,0,0,0,1,2744,2664,68,10,2,2744,
Bikes,809,165,293,0,0,0,1,2744,2506,196,23,19,2744,
Bikes,809,173,293,0,0,0,1,2401,2400,1,0,0,2401,
Bikes,809,165,285,7,0,0,1,2688,2531,93,14,50,2688,
Bikes,809,173,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,809,165,293,7,0,0,1,2352,2284,50,8,10,2352,
Bikes,809,173,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,809,165,285,0,7,0,1,2688,2578,62,5,43,2688,
Bikes,809,173,285,0,7,0,1,2352,2346,5,1,0,2352,
Bikes,809,165,293,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,809,173,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,809,165,285,7,7,0,1,2304,2270,5,0,29,2304,
Bikes,809,173,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,809,165,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,809,173,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,809,165,285,0,0,1,1,3136,2321,427,141,247,3136,
Bikes,809,173,285,0,0,1,1,2744,2571,136,25,12,2744,
Bikes,809,165,293,0,0,1,1,2744,2233,333,82,96,2744,
Bikes,809,173,293,0,0,1,1,2401,2343,49,8,1,2401,
Bikes,809,165,285,7,0,1,1,2688,2648,19,8,13,2688,
Bikes,809,173,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,809,165,293,7,0,1,1,2352,2351,1,0,0,2352,
Bikes,809,173,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,809,165,285,0,7,1,1,2688,2664,11,4,9,2688,
Bikes,809,173,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,809,165,293,0,7,1,1,2352,2351,1,0,0,2352,
Bikes,809,173,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,809,165,285,7,7,1,1,2304,2293,7,4,0,2304,
Bikes,809,173,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,809,165,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,809,173,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,809,165,285,0,0,2,1,3136,2070,552,180,334,3136,
Bikes,809,173,285,0,0,2,1,2744,2475,204,41,24,2744,
Bikes,809,165,293,0,0,2,1,2744,2130,381,123,110,2744,
Bikes,809,173,293,0,0,2,1,2401,2308,90,3,0,2401,
Bikes,809,165,285,7,0,2,1,2688,2628,29,7,24,2688,
Bikes,809,173,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,809,165,293,7,0,2,1,2352,2342,9,0,1,2352,
Bikes,809,173,293,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,809,165,285,0,7,2,1,2688,2651,14,10,13,2688,
Bikes,809,173,285,0,7,2,1,2352,2350,2,0,0,2352,
Bikes,809,165,293,0,7,2,1,2352,2350,2,0,0,2352,
Bikes,809,173,293,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,809,165,285,7,7,2,1,2304,2287,10,3,4,2304,
Bikes,809,173,285,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,809,165,293,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,809,173,293,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,810,180,285,0,0,0,1,3136,1683,593,242,618,3136,
Bikes,810,188,285,0,0,0,1,2744,2596,102,23,23,2744,
Bikes,810,180,293,0,0,0,1,2744,2374,230,60,80,2744,
Bikes,810,188,293,0,0,0,1,2401,2323,57,11,10,2401,
Bikes,810,180,285,7,0,0,1,2688,2504,111,17,56,2688,
Bikes,810,188,285,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,810,180,293,7,0,0,1,2352,2282,57,9,4,2352,
Bikes,810,188,293,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,810,180,285,0,7,0,1,2688,2602,41,2,43,2688,
Bikes,810,188,285,0,7,0,1,2352,2347,5,0,0,2352,
Bikes,810,180,293,0,7,0,1,2352,2351,1,0,0,2352,
Bikes,810,188,293,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,810,180,285,7,7,0,1,2304,2270,5,0,29,2304,
Bikes,810,188,285,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,810,180,293,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,810,188,293,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,810,180,285,0,0,1,1,3136,2171,442,182,341,3136,
Bikes,810,188,285,0,0,1,1,2744,2547,160,24,13,2744,
Bikes,810,180,293,0,0,1,1,2744,2243,305,117,79,2744,
Bikes,810,188,293,0,0,1,1,2401,2344,52,4,1,2401,
Bikes,810,180,285,7,0,1,1,2688,2613,49,17,9,2688,
Bikes,810,188,285,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,810,180,293,7,0,1,1,2352,2350,2,0,0,2352,
Bikes,810,188,293,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,810,180,285,0,7,1,1,2688,2644,31,9,4,2688,
Bikes,810,188,285,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,810,180,293,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,810,188,293,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,810,180,285,7,7,1,1,2304,2296,7,1,0,2304,
Bikes,810,188,285,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,810,180,293,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,810,188,293,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,810,180,285,0,0,2,1,3136,1979,530,207,420,3136,
Bikes,810,188,285,0,0,2,1,2744,2451,228,38,27,2744,
Bikes,810,180,293,0,0,2,1,2744,2105,415,125,99,2744,
Bikes,810,188,293,0,0,2,1,2401,2275,112,13,1,2401,
Bikes,810,180,285,7,0,2,1,2688,2562,85,21,20,2688,
Bikes,810,188,285,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,810,180,293,7,0,2,1,2352,2346,5,1,0,2352,
Bikes,810,188,293,7,0,2,1,2058,2058,0,0,0,2058,
