Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,617,435,210,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,618,450,210,0,0,0,0,38025,37888,63,25,49,38025,
Bikes,618,450,210,0,0,1,0,38025,38014,7,2,2,38025,
Bikes,618,450,210,0,0,2,0,38025,38015,5,3,2,38025,
Bikes,619,465,210,0,0,0,0,38025,37926,41,20,38,38025,
Bikes,619,465,210,0,0,1,0,38025,38015,3,2,5,38025,
Bikes,619,465,210,0,0,2,0,38025,38014,6,0,5,38025,
Bikes,620,480,210,0,0,0,0,38025,37965,29,8,23,38025,
Bikes,620,480,210,0,0,1,0,38025,38015,6,3,1,38025,
Bikes,620,480,210,0,0,2,0,38025,38018,5,1,1,38025,
Bikes,621,495,210,0,0,0,0,38025,37974,21,8,22,38025,
Bikes,621,495,210,0,0,1,0,38025,38018,2,3,2,38025,
Bikes,621,495,210,0,0,2,0,38025,38020,1,1,3,38025,
Bikes,622,510,210,0,0,0,0,38025,37955,38,12,20,38025,
Bikes,622,510,210,0,0,1,0,38025,38012,7,1,5,38025,
Bikes,622,510,210,0,0,2,0,38025,38019,2,1,3,38025,
Bikes,623,525,210,0,0,0,0,38025,37863,81,19,62,38025,
Bikes,623,525,210,0,0,1,0,38025,38012,7,1,5,38025,
Bikes,623,525,210,0,0,2,0,38025,38014,7,1,3,38025,
Bikes,624,540,210,0,0,0,0,38025,37915,51,19,40,38025,
Bikes,624,540,210,0,0,1,0,38025,38022,1,0,2,38025,
Bikes,624,540,210,0,0,2,0,38025,38024,0,0,1,38025,
Bikes,625,555,210,0,0,0,0,38025,37841,101,25,58,38025,
Bikes,625,555,210,0,0,1,0,38025,38006,12,1,6,38025,
Bikes,625,555,210,0,0,2,0,38025,38013,7,2,3,38025,
Bikes,626,570,210,0,0,0,0,38025,37933,41,14,37,38025,
Bikes,626,570,210,0,0,1,0,38025,38011,10,1,3,38025,
Bikes,626,570,210,0,0,2,0,38025,38016,4,2,3,38025,
Bikes,627,585,210,0,0,0,0,38025,37952,38,8,27,38025,
Bikes,627,585,210,0,0,1,0,38025,38014,2,4,5,38025,
Bikes,627,585,210,0,0,2,0,38025,38013,5,4,3,38025,
Bikes,628,600,210,0,0,0,0,38025,37941,46,13,25,38025,
Bikes,628,600,210,0,0,1,0,38025,38013,6,0,6,38025,
Bikes,628,600,210,0,0,2,0,38025,38016,5,2,2,38025,
Bikes,629,615,210,0,0,0,0,38025,37945,36,12,32,38025,
Bikes,629,615,210,0,0,1,0,38025,38018,2,2,3,38025,
Bikes,629,615,210,0,0,2,0,38025,38021,1,0,3,38025,
Bikes,630,0,225,0,0,0,0,38025,37926,48,17,34,38025,
Bikes,630,0,225,0,0,1,0,38025,38005,11,2,7,38025,
Bikes,630,0,225,0,0,2,0,38025,38006,13,0,6,38025,
Bikes,631,15,225,0,0,0,0,38025,37957,30,10,28,38025,
Bikes,631,15,225,0,0,1,0,38025,38020,2,0,3,38025,
Bikes,631,15,225,0,0,2,0,38025,38014,6,0,5,38025,
Bikes,632,30,225,0,0,0,0,38025,37953,32,12,28,38025,
Bikes,632,30,225,0,0,1,0,38025,38018,3,1,3,38025,
Bikes,632,30,225,0,0,2,0,38025,38017,4,2,2,38025,
Bikes,633,45,225,0,0,0,0,38025,37937,51,12,25,38025,
Bikes,633,45,225,0,0,1,0,38025,38017,5,1,2,38025,
Bikes,633,45,225,0,0,2,0,38025,38016,4,2,3,38025,
Bikes,634,60,225,0,0,0,0,38025,37946,37,13,29,38025,
Bikes,634,60,225,0,0,1,0,38025,38018,1,5,1,38025,
Bikes,634,60,225,0,0,2,0,38025,38013,5,2,5,38025,
Bikes,635,75,225,0,0,0,0,38025,37963,30,11,21,38025,
Bikes,635,75,225,0,0,1,0,38025,38020,1,2,2,38025,
Bikes,635,75,225,0,0,2,0,38025,38015,5,0,5,38025,
Bikes,636,90,225,0,0,0,0,38025,37968,30,8,19,38025,
Bikes,636,90,225,0,0,1,0,38025,38019,2,2,2,38025,
Bikes,636,90,225,0,0,2,0,38025,38016,3,2,4,38025,
Bikes,637,105,225,0,0,0,0,38025,37959,29,13,24,38025,
Bikes,637,105,225,0,0,1,0,38025,38013,7,1,4,38025,
Bikes,637,105,225,0,0,2,0,38025,38008,6,2,9,38025,
Bikes,638,120,225,0,0,0,0,38025,37953,41,9,22,38025,
Bikes,638,120,225,0,0,1,0,38025,38013,8,1,3,38025,
Bikes,638,120,225,0,0,2,0,38025,38012,4,2,7,38025,
Bikes,639,135,225,0,0,0,0,38025,37953,34,14,24,38025,
Bikes,639,135,225,0,0,1,0,38025,38018,4,1,2,38025,
Bikes,639,135,225,0,0,2,0,38025,38014,3,3,5,38025,
Bikes,640,150,225,0,0,0,0,38025,37936,47,15,27,38025,
Bikes,640,150,225,0,0,1,0,38025,38010,5,2,8,38025,
Bikes,640,150,225,0,0,2,0,38025,38007,11,1,6,38025,
Bikes,641,165,225,0,0,0,0,38025,37945,43,13,24,38025,
Bikes,641,165,225,0,0,1,0,38025,38015,2,3,5,38025,
Bikes,641,165,225,0,0,2,0,38025,38016,4,4,1,38025,
Bikes,642,180,225,0,0,0,0,38025,37941,46,11,27,38025,
Bikes,642,180,225,0,0,1,0,38025,38019,1,1,4,38025,
Bikes,642,180,225,0,0,2,0,38025,38020,1,1,3,38025,
Bikes,643,195,225,0,0,0,0,38025,37929,45,22,29,38025,
Bikes,643,195,225,0,0,1,0,38025,38020,3,0,2,38025,
Bikes,643,195,225,0,0,2,0,38025,38014,6,1,4,38025,
Bikes,644,210,225,0,0,0,0,38025,37917,54,16,38,38025,
Bikes,644,210,225,0,0,1,0,38025,38015,5,2,3,38025,
Bikes,644,210,225,0,0,2,0,38025,38012,4,5,4,38025,
Bikes,645,225,225,0,0,0,0,38025,37919,57,15,34,38025,
Bikes,645,225,225,0,0,1,0,38025,38012,7,1,5,38025,
Bikes,645,225,225,0,0,2,0,38025,38007,8,3,7,38025,
Bikes,646,240,225,0,0,0,0,38025,37944,37,15,29,38025,
Bikes,646,240,225,0,0,1,0,38025,38013,7,1,4,38025,
Bikes,646,240,225,0,0,2,0,38025,38009,6,3,7,38025,
Bikes,647,255,225,0,0,0,0,38025,37904,56,22,43,38025,
Bikes,647,255,225,0,0,1,0,38025,38013,9,1,2,38025,
Bikes,647,255,225,0,0,2,0,38025,38006,10,5,4,38025,
Bikes,648,270,225,0,0,0,0,38025,37887,70,21,47,38025,
Bikes,648,270,225,0,0,1,0,38025,38006,11,3,5,38025,
Bikes,648,270,225,0,0,2,0,38025,38009,6,1,9,38025,
Bikes,649,285,225,0,0,0,0,38025,37973,26,8,18,38025,
Bikes,649,285,225,0,0,1,0,38025,38016,3,2,4,38025,
Bikes,649,285,225,0,0,2,0,38025,38016,2,2,5,38025,
Bikes,650,300,225,0,0,0,0,38025,37969,29,7,20,38025,
Bikes,650,300,225,0,0,1,0,38025,38017,3,3,2,38025,
Bikes,650,300,225,0,0,2,0,38025,38019,1,3,2,38025,
Bikes,651,315,225,0,0,0,0,38025,37930,44,19,32,38025,
Bikes,651,315,225,0,0,1,0,38025,38013,8,2,2,38025,
Bikes,651,315,225,0,0,2,0,38025,38018,3,2,2,38025,
Bikes,652,330,225,0,0,0,0,38025,37944,44,11,26,38025,
Bikes,652,330,225,0,0,1,0,38025,38013,4,4,4,38025,
Bikes,652,330,225,0,0,2,0,38025,38013,4,1,7,38025,
Bikes,653,345,225,0,0,0,0,38025,37955,37,10,23,38025,
Bikes,653,345,225,0,0,1,0,38025,38013,6,1,5,38025,
Bikes,653,345,225,0,0,2,0,38025,38016,3,1,5,38025,
Bikes,654,360,225,0,0,0,0,38025,37940,45,12,28,38025,
Bikes,654,360,225,0,0,1,0,38025,38018,2,1,4,38025,
Bikes,654,360,225,0,0,2,0,38025,38015,4,0,6,38025,
Bikes,655,375,225,0,0,0,0,38025,37960,30,12,23,38025,
Bikes,655,375,225,0,0,1,0,38025,38015,4,2,4,38025,
Bikes,655,375,225,0,0,2,0,38025,38015,3,1,6,38025,
Bikes,656,390,225,0,0,0,0,38025,37960,34,7,24,38025,
Bikes,656,390,225,0,0,1,0,38025,38014,6,1,4,38025,
Bikes,656,390,225,0,0,2,0,38025,38011,7,2,5,38025,
Bikes,657,405,225,0,0,0,0,38025,37841,93,34,57,38025,
Bikes,657,405,225,0,0,1,0,38025,38014,6,1,4,38025,
Bikes,657,405,225,0,0,2,0,38025,38006,9,3,7,38025,
Bikes,658,420,225,0,0,0,0,38025,37900,62,22,41,38025,
Bikes,658,420,225,0,0,1,0,38025,38017,5,0,3,38025,
Bikes,658,420,225,0,0,2,0,38025,38008,12,0,5,38025,
Bikes,659,435,225,0,0,0,0,38025,37952,44,8,21,38025,
Bikes,659,435,225,0,0,1,0,38025,38014,8,1,2,38025,
Bikes,659,435,225,0,0,2,0,38025,38012,9,1,3,38025,
Bikes,660,450,225,0,0,0,0,38025,37905,55,21,44,38025,
Bikes,660,450,225,0,0,1,0,38025,38013,8,1,3,38025,
Bikes,660,450,225,0,0,2,0,38025,38013,7,3,2,38025,
Bikes,661,465,225,0,0,0,0,38025,37921,46,22,36,38025,
Bikes,661,465,225,0,0,1,0,38025,38013,6,1,5,38025,
Bikes,661,465,225,0,0,2,0,38025,38010,5,2,8,38025,
Bikes,662,480,225,0,0,0,0,38025,37969,31,8,17,38025,
Bikes,662,480,225,0,0,1,0,38025,38015,8,1,1,38025,
Bikes,662,480,225,0,0,2,0,38025,38017,6,1,1,38025,
Bikes,663,495,225,0,0,0,0,38025,37933,45,16,31,38025,
Bikes,663,495,225,0,0,1,0,38025,38016,3,3,3,38025,
Bikes,663,495,225,0,0,2,0,38025,38016,4,3,2,38025,
Bikes,664,510,225,0,0,0,0,38025,37950,35,15,25,38025,
Bikes,664,510,225,0,0,1,0,38025,38013,5,1,6,38025,
Bikes,664,510,225,0,0,2,0,38025,38016,2,3,4,38025,
Bikes,665,525,225,0,0,0,0,38025,37877,72,22,54,38025,
Bikes,665,525,225,0,0,1,0,38025,38014,3,3,5,38025,
Bikes,665,525,225,0,0,2,0,38025,38007,11,4,3,38025,
Bikes,666,540,225,0,0,0,0,38025,37892,56,28,49,38025,
Bikes,666,540,225,0,0,1,0,38025,38010,5,2,8,38025,
Bikes,666,540,225,0,0,2,0,38025,38006,8,0,11,38025,
Bikes,667,555,225,0,0,0,0,38025,37878,73,22,52,38025,
Bikes,667,555,225,0,0,1,0,38025,38012,6,2,5,38025,
Bikes,667,555,225,0,0,2,0,38025,38012,7,3,3,38025,
Bikes,668,570,225,0,0,0,0,38025,37924,43,21,37,38025,
Bikes,668,570,225,0,0,1,0,38025,38013,6,1,5,38025,
Bikes,668,570,225,0,0,2,0,38025,38018,2,0,5,38025,
Bikes,669,585,225,0,0,0,0,38025,37943,45,12,25,38025,
Bikes,669,585,225,0,0,1,0,38025,38013,6,1,5,38025,
Bikes,669,585,225,0,0,2,0,38025,38013,5,1,6,38025,
Bikes,670,600,225,0,0,0,0,38025,37964,31,8,22,38025,
Bikes,670,600,225,0,0,1,0,38025,38014,5,0,6,38025,
Bikes,670,600,225,0,0,2,0,38025,38017,2,3,3,38025,
Bikes,671,615,225,0,0,0,0,38025,37946,36,14,29,38025,
Bikes,671,615,225,0,0,1,0,38025,38014,2,5,4,38025,
Bikes,671,615,225,0,0,2,0,38025,38017,4,1,3,38025,
Bikes,672,0,240,0,0,0,0,38025,37921,52,15,37,38025,
Bikes,672,0,240,0,0,1,0,38025,38006,11,2,6,38025,
Bikes,672,0,240,0,0,2,0,38025,38008,11,0,6,38025,
Bikes,673,15,240,0,0,0,0,38025,37952,34,10,29,38025,
Bikes,673,15,240,0,0,1,0,38025,38017,4,1,3,38025,
Bikes,673,15,240,0,0,2,0,38025,38017,1,2,5,38025,
Bikes,674,30,240,0,0,0,0,38025,37953,33,12,27,38025,
Bikes,674,30,240,0,0,1,0,38025,38015,5,2,3,38025,
Bikes,674,30,240,0,0,2,0,38025,38016,5,2,2,38025,
Bikes,675,45,240,0,0,0,0,38025,37984,19,5,17,38025,
Bikes,675,45,240,0,0,1,0,38025,38018,4,2,1,38025,
Bikes,675,45,240,0,0,2,0,38025,38017,7,0,1,38025,
Bikes,676,60,240,0,0,0,0,38025,37948,39,14,24,38025,
Bikes,676,60,240,0,0,1,0,38025,38016,6,0,3,38025,
Bikes,676,60,240,0,0,2,0,38025,38016,2,3,4,38025,
Bikes,677,75,240,0,0,0,0,38025,37938,41,18,28,38025,
Bikes,677,75,240,0,0,1,0,38025,38019,2,2,2,38025,
Bikes,677,75,240,0,0,2,0,38025,38015,2,0,8,38025,
Bikes,678,90,240,0,0,0,0,38025,37966,27,11,21,38025,
Bikes,678,90,240,0,0,1,0,38025,38020,1,3,1,38025,
Bikes,678,90,240,0,0,2,0,38025,38014,6,0,5,38025,
Bikes,679,105,240,0,0,0,0,38025,37965,30,10,20,38025,
Bikes,679,105,240,0,0,1,0,38025,38020,0,3,2,38025,
Bikes,679,105,240,0,0,2,0,38025,38014,5,1,5,38025,
Bikes,680,120,240,0,0,0,0,38025,37938,43,14,30,38025,
Bikes,680,120,240,0,0,1,0,38025,38007,11,1,6,38025,
Bikes,680,120,240,0,0,2,0,38025,38005,8,3,9,38025,
Bikes,681,135,240,0,0,0,0,38025,37909,56,20,40,38025,
Bikes,681,135,240,0,0,1,0,38025,38012,6,4,3,38025,
Bikes,681,135,240,0,0,2,0,38025,38009,7,4,5,38025,
Bikes,682,150,240,0,0,0,0,38025,37914,54,20,37,38025,
Bikes,682,150,240,0,0,1,0,38025,38011,8,0,6,38025,
Bikes,682,150,240,0,0,2,0,38025,38007,10,1,7,38025,
Bikes,683,165,240,0,0,0,0,38025,37946,34,14,31,38025,
Bikes,683,165,240,0,0,1,0,38025,38006,11,1,7,38025,
Bikes,683,165,240,0,0,2,0,38025,38011,5,5,4,38025,
Bikes,684,180,240,0,0,0,0,38025,37949,34,14,28,38025,
Bikes,684,180,240,0,0,1,0,38025,38018,2,3,2,38025,
Bikes,684,180,240,0,0,2,0,38025,38019,5,0,1,38025,
Bikes,685,195,240,0,0,0,0,38025,37937,44,15,29,38025,
Bikes,685,195,240,0,0,1,0,38025,38018,3,0,4,38025,
Bikes,685,195,240,0,0,2,0,38025,38020,0,2,3,38025,
Bikes,686,210,240,0,0,0,0,38025,37944,37,12,32,38025,
Bikes,686,210,240,0,0,1,0,38025,38020,2,1,2,38025,
Bikes,686,210,240,0,0,2,0,38025,38016,4,1,4,38025,
Bikes,687,225,240,0,0,0,0,38025,37923,57,14,31,38025,
Bikes,687,225,240,0,0,1,0,38025,38014,6,1,4,38025,
Bikes,687,225,240,0,0,2,0,38025,38009,9,3,4,38025,
Bikes,688,240,240,0,0,0,0,38025,37944,39,13,29,38025,
Bikes,688,240,240,0,0,1,0,38025,38018,3,2,2,38025,
Bikes,688,240,240,0,0,2,0,38025,38008,7,5,5,38025,
Bikes,689,255,240,0,0,0,0,38025,37912,50,21,42,38025,
Bikes,689,255,240,0,0,1,0,38025,38011,9,0,5,38025,
Bikes,689,255,240,0,0,2,0,38025,38006,10,6,3,38025,
Bikes,690,270,240,0,0,0,0,38025,37917,52,12,44,38025,
Bikes,690,270,240,0,0,1,0,38025,38011,5,4,5,38025,
Bikes,690,270,240,0,0,2,0,38025,38009,8,1,7,38025,
Bikes,691,285,240,0,0,0,0,38025,37971,30,5,19,38025,
Bikes,691,285,240,0,0,1,0,38025,38016,4,0,5,38025,
Bikes,691,285,240,0,0,2,0,38025,38018,2,1,4,38025,
Bikes,692,300,240,0,0,0,0,38025,37931,46,20,28,38025,
Bikes,692,300,240,0,0,1,0,38025,38013,10,1,1,38025,
Bikes,692,300,240,0,0,2,0,38025,38013,9,0,3,38025,
Bikes,693,315,240,0,0,0,0,38025,37921,44,22,38,38025,
Bikes,693,315,240,0,0,1,0,38025,38005,13,1,6,38025,
Bikes,693,315,240,0,0,2,0,38025,38007,9,4,5,38025,
Bikes,694,330,240,0,0,0,0,38025,37942,36,16,31,38025,
Bikes,694,330,240,0,0,1,0,38025,38005,10,4,6,38025,
Bikes,694,330,240,0,0,2,0,38025,38012,4,2,7,38025,
Bikes,695,345,240,0,0,0,0,38025,37918,54,15,38,38025,
Bikes,695,345,240,0,0,1,0,38025,38007,8,4,6,38025,
Bikes,695,345,240,0,0,2,0,38025,38012,6,0,7,38025,
Bikes,696,360,240,0,0,0,0,38025,37928,52,12,33,38025,
Bikes,696,360,240,0,0,1,0,38025,38009,6,5,5,38025,
Bikes,696,360,240,0,0,2,0,38025,38013,5,0,7,38025,
Bikes,697,375,240,0,0,0,0,38025,37951,37,12,25,38025,
Bikes,697,375,240,0,0,1,0,38025,38011,6,3,5,38025,
Bikes,697,375,240,0,0,2,0,38025,38013,3,2,7,38025,
Bikes,698,390,240,0,0,0,0,38025,37936,47,13,29,38025,
Bikes,698,390,240,0,0,1,0,38025,38007,10,3,5,38025,
Bikes,698,390,240,0,0,2,0,38025,38012,2,2,9,38025,
Bikes,699,405,240,0,0,0,0,38025,37923,44,22,36,38025,
Bikes,699,405,240,0,0,1,0,38025,38014,4,2,5,38025,
Bikes,699,405,240,0,0,2,0,38025,38005,11,3,6,38025,
Bikes,700,420,240,0,0,0,0,38025,37907,63,18,37,38025,
Bikes,700,420,240,0,0,1,0,38025,38010,8,4,3,38025,
Bikes,700,420,240,0,0,2,0,38025,38011,6,5,3,38025,
Bikes,701,435,240,0,0,0,0,38025,37919,55,19,32,38025,
Bikes,701,435,240,0,0,1,0,38025,38015,4,2,4,38025,
Bikes,701,435,240,0,0,2,0,38025,38006,8,4,7,38025,
Bikes,702,450,240,0,0,0,0,38025,37916,50,25,34,38025,
Bikes,702,450,240,0,0,1,0,38025,38013,8,0,4,38025,
Bikes,702,450,240,0,0,2,0,38025,38011,7,4,3,38025,
Bikes,703,465,240,0,0,0,0,38025,37892,68,26,39,38025,
Bikes,703,465,240,0,0,1,0,38025,38016,6,1,2,38025,
Bikes,703,465,240,0,0,2,0,38025,38017,5,1,2,38025,
Bikes,704,480,240,0,0,0,0,38025,37985,16,6,18,38025,
Bikes,704,480,240,0,0,1,0,38025,38016,6,1,2,38025,
Bikes,704,480,240,0,0,2,0,38025,38019,4,0,2,38025,
Bikes,705,495,240,0,0,0,0,38025,37973,29,7,16,38025,
Bikes,705,495,240,0,0,1,0,38025,38019,3,1,2,38025,
Bikes,705,495,240,0,0,2,0,38025,38018,5,0,2,38025,
Bikes,706,510,240,0,0,0,0,38025,37967,28,11,19,38025,
Bikes,706,510,240,0,0,1,0,38025,38020,2,1,2,38025,
Bikes,706,510,240,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,707,525,240,0,0,0,0,38025,37952,34,12,27,38025,
Bikes,707,525,240,0,0,1,0,38025,38016,6,0,3,38025,
Bikes,707,525,240,0,0,2,0,38025,38016,5,1,3,38025,
Bikes,708,540,240,0,0,0,0,38025,37900,52,27,46,38025,
Bikes,708,540,240,0,0,1,0,38025,38009,6,1,9,38025,
Bikes,708,540,240,0,0,2,0,38025,38005,9,2,9,38025,
Bikes,709,555,240,0,0,0,0,38025,37918,48,18,41,38025,
Bikes,709,555,240,0,0,1,0,38025,37981,25,5,14,38025,
Bikes,709,555,240,0,0,2,0,38025,37991,13,8,13,38025,
Bikes,710,570,240,0,0,0,0,38025,37927,47,20,31,38025,
Bikes,710,570,240,0,0,1,0,38025,38010,6,4,5,38025,
Bikes,710,570,240,0,0,2,0,38025,38014,6,4,1,38025,
Bikes,711,585,240,0,0,0,0,38025,37940,41,13,31,38025,
Bikes,711,585,240,0,0,1,0,38025,38013,6,1,5,38025,
Bikes,711,585,240,0,0,2,0,38025,38015,4,1,5,38025,
Bikes,712,600,240,0,0,0,0,38025,37961,33,11,20,38025,
Bikes,712,600,240,0,0,1,0,38025,38015,1,1,8,38025,
Bikes,712,600,240,0,0,2,0,38025,38012,2,4,7,38025,
Bikes,713,615,240,0,0,0,0,38025,37950,41,9,25,38025,
Bikes,713,615,240,0,0,1,0,38025,38011,5,2,7,38025,
Bikes,713,615,240,0,0,2,0,38025,38016,5,1,3,38025,
Bikes,714,0,255,0,0,0,0,38025,37928,47,14,36,38025,
Bikes,714,0,255,0,0,1,0,38025,38009,7,2,7,38025,
Bikes,714,0,255,0,0,2,0,38025,38009,9,1,6,38025,
Bikes,715,15,255,0,0,0,0,38025,37952,36,8,29,38025,
Bikes,715,15,255,0,0,1,0,38025,38019,3,0,3,38025,
Bikes,715,15,255,0,0,2,0,38025,38016,3,3,3,38025,
Bikes,716,30,255,0,0,0,0,38025,37950,37,14,24,38025,
Bikes,716,30,255,0,0,1,0,38025,38018,4,0,3,38025,
Bikes,716,30,255,0,0,2,0,38025,38019,4,1,1,38025,
Bikes,717,45,255,0,0,0,0,38025,37994,13,3,15,38025,
Bikes,717,45,255,0,0,1,0,38025,38022,1,0,2,38025,
Bikes,717,45,255,0,0,2,0,38025,38021,1,1,2,38025,
Bikes,718,60,255,0,0,0,0,38025,37989,17,4,15,38025,
Bikes,718,60,255,0,0,1,0,38025,38021,1,0,3,38025,
Bikes,718,60,255,0,0,2,0,38025,38018,4,2,1,38025,
Bikes,719,75,255,0,0,0,0,38025,37968,27,7,23,38025,
Bikes,719,75,255,0,0,1,0,38025,38018,3,2,2,38025,
Bikes,719,75,255,0,0,2,0,38025,38017,4,2,2,38025,
Bikes,720,90,255,0,0,0,0,38025,37940,39,15,31,38025,
Bikes,720,90,255,0,0,1,0,38025,38016,7,0,2,38025,
Bikes,720,90,255,0,0,2,0,38025,38014,3,0,8,38025,
Bikes,721,105,255,0,0,0,0,38025,37958,36,10,21,38025,
Bikes,721,105,255,0,0,1,0,38025,38020,1,1,3,38025,
Bikes,721,105,255,0,0,2,0,38025,38015,5,0,5,38025,
Bikes,722,120,255,0,0,0,0,38025,37954,40,9,22,38025,
Bikes,722,120,255,0,0,1,0,38025,38012,6,3,4,38025,
Bikes,722,120,255,0,0,2,0,38025,38005,13,2,5,38025,
Bikes,723,135,255,0,0,0,0,38025,37923,54,18,30,38025,
Bikes,723,135,255,0,0,1,0,38025,38007,11,4,3,38025,
Bikes,723,135,255,0,0,2,0,38025,38007,8,2,8,38025,
Bikes,724,150,255,0,0,0,0,38025,37924,48,18,35,38025,
Bikes,724,150,255,0,0,1,0,38025,38013,6,3,3,38025,
Bikes,724,150,255,0,0,2,0,38025,38009,6,2,8,38025,
Bikes,725,165,255,0,0,0,0,38025,37928,50,18,29,38025,
Bikes,725,165,255,0,0,1,0,38025,38008,9,2,6,38025,
Bikes,725,165,255,0,0,2,0,38025,38001,15,2,7,38025,
Bikes,726,180,255,0,0,0,0,38025,37931,50,15,29,38025,
Bikes,726,180,255,0,0,1,0,38025,38014,4,1,6,38025,
Bikes,726,180,255,0,0,2,0,38025,38016,2,3,4,38025,
Bikes,727,195,255,0,0,0,0,38025,37930,39,19,37,38025,
Bikes,727,195,255,0,0,1,0,38025,38019,1,2,3,38025,
Bikes,727,195,255,0,0,2,0,38025,38015,8,1,1,38025,
Bikes,728,210,255,0,0,0,0,38025,37933,45,15,32,38025,
Bikes,728,210,255,0,0,1,0,38025,38017,4,1,3,38025,
Bikes,728,210,255,0,0,2,0,38025,38020,1,1,3,38025,
Bikes,729,225,255,0,0,0,0,38025,37926,51,12,36,38025,
Bikes,729,225,255,0,0,1,0,38025,38017,5,0,3,38025,
Bikes,729,225,255,0,0,2,0,38025,38008,8,3,6,38025,
Bikes,730,240,255,0,0,0,0,38025,37940,42,12,31,38025,
Bikes,730,240,255,0,0,1,0,38025,38015,4,3,3,38025,
Bikes,730,240,255,0,0,2,0,38025,38013,3,2,7,38025,
Bikes,731,255,255,0,0,0,0,38025,37939,44,15,27,38025,
Bikes,731,255,255,0,0,1,0,38025,38011,9,1,4,38025,
Bikes,731,255,255,0,0,2,0,38025,38011,4,5,5,38025,
Bikes,732,270,255,0,0,0,0,38025,37964,33,7,21,38025,
Bikes,732,270,255,0,0,1,0,38025,38012,6,0,7,38025,
Bikes,732,270,255,0,0,2,0,38025,38014,5,0,6,38025,
Bikes,733,285,255,0,0,0,0,38025,37954,38,10,23,38025,
Bikes,733,285,255,0,0,1,0,38025,38009,7,2,7,38025,
Bikes,733,285,255,0,0,2,0,38025,38007,9,1,8,38025,
Bikes,734,300,255,0,0,0,0,38025,37947,37,15,26,38025,
Bikes,734,300,255,0,0,1,0,38025,38009,7,2,7,38025,
Bikes,734,300,255,0,0,2,0,38025,38004,12,2,7,38025,
Bikes,735,315,255,0,0,0,0,38025,37962,29,12,22,38025,
Bikes,735,315,255,0,0,1,0,38025,38013,4,2,6,38025,
Bikes,735,315,255,0,0,2,0,38025,38015,2,2,6,38025,
Bikes,736,330,255,0,0,0,0,38025,37965,32,9,19,38025,
Bikes,736,330,255,0,0,1,0,38025,38017,3,3,2,38025,
Bikes,736,330,255,0,0,2,0,38025,38017,3,0,5,38025,
Bikes,737,345,255,0,0,0,0,38025,37976,23,8,18,38025,
Bikes,737,345,255,0,0,1,0,38025,38018,4,1,2,38025,
Bikes,737,345,255,0,0,2,0,38025,38018,1,4,2,38025,
Bikes,738,360,255,0,0,0,0,38025,37968,26,10,21,38025,
Bikes,738,360,255,0,0,1,0,38025,38018,5,0,2,38025,
Bikes,738,360,255,0,0,2,0,38025,38020,0,3,2,38025,
Bikes,739,375,255,0,0,0,0,38025,37973,24,8,20,38025,
Bikes,739,375,255,0,0,1,0,38025,38018,5,0,2,38025,
Bikes,739,375,255,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,740,390,255,0,0,0,0,38025,37979,23,6,17,38025,
Bikes,740,390,255,0,0,1,0,38025,38022,0,1,2,38025,
Bikes,740,390,255,0,0,2,0,38025,38019,2,2,2,38025,
Bikes,741,405,255,0,0,0,0,38025,37973,26,8,18,38025,
Bikes,741,405,255,0,0,1,0,38025,38021,1,1,2,38025,
Bikes,741,405,255,0,0,2,0,38025,38018,4,1,2,38025,
Bikes,742,420,255,0,0,0,0,38025,37967,24,10,24,38025,
Bikes,742,420,255,0,0,1,0,38025,38018,3,2,2,38025,
Bikes,742,420,255,0,0,2,0,38025,38017,3,2,3,38025,
Bikes,743,435,255,0,0,0,0,38025,37967,28,8,22,38025,
Bikes,743,435,255,0,0,1,0,38025,38018,3,2,2,38025,
Bikes,743,435,255,0,0,2,0,38025,38018,2,2,3,38025,
Bikes,744,450,255,0,0,0,0,38025,37930,51,13,31,38025,
Bikes,744,450,255,0,0,1,0,38025,38013,5,3,4,38025,
Bikes,744,450,255,0,0,2,0,38025,38014,5,2,4,38025,
Bikes,745,465,255,0,0,0,0,38025,37898,67,21,39,38025,
Bikes,745,465,255,0,0,1,0,38025,38012,7,3,3,38025,
Bikes,745,465,255,0,0,2,0,38025,38011,8,0,6,38025,
Bikes,746,480,255,0,0,0,0,38025,37959,28,13,25,38025,
Bikes,746,480,255,0,0,1,0,38025,38010,9,2,4,38025,
Bikes,746,480,255,0,0,2,0,38025,38013,6,1,5,38025,
Bikes,747,495,255,0,0,0,0,38025,37975,23,7,20,38025,
Bikes,747,495,255,0,0,1,0,38025,38015,5,0,5,38025,
Bikes,747,495,255,0,0,2,0,38025,38015,5,0,5,38025,
Bikes,748,510,255,0,0,0,0,38025,37986,19,4,16,38025,
Bikes,748,510,255,0,0,1,0,38025,38018,2,4,1,38025,
Bikes,748,510,255,0,0,2,0,38025,38021,3,0,1,38025,
Bikes,749,525,255,0,0,0,0,38025,37987,18,4,16,38025,
Bikes,749,525,255,0,0,1,0,38025,38020,4,0,1,38025,
Bikes,749,525,255,0,0,2,0,38025,38021,3,0,1,38025,
