Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
FountainVincent2,447,405,158,0,7,1,1,2352,2345,7,0,0,2352,
FountainVincent2,447,413,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,447,405,150,7,7,1,1,2304,2293,6,5,0,2304,
FountainVincent2,447,413,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,447,405,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,447,413,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,447,405,150,0,0,2,1,3136,2195,485,169,287,3136,
FountainVincent2,447,413,150,0,0,2,1,2744,2605,119,17,3,2744,
FountainVincent2,447,405,158,0,0,2,1,2744,2246,339,101,58,2744,
FountainVincent2,447,413,158,0,0,2,1,2401,2356,45,0,0,2401,
FountainVincent2,447,405,150,7,0,2,1,2688,2635,21,6,26,2688,
FountainVincent2,447,413,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,447,405,158,7,0,2,1,2352,2349,3,0,0,2352,
FountainVincent2,447,413,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,447,405,150,0,7,2,1,2688,2648,14,5,21,2688,
FountainVincent2,447,413,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,447,405,158,0,7,2,1,2352,2350,2,0,0,2352,
FountainVincent2,447,413,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,447,405,150,7,7,2,1,2304,2284,6,7,7,2304,
FountainVincent2,447,413,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,447,405,158,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,447,413,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,448,420,150,0,0,0,1,3136,1819,467,218,632,3136,
FountainVincent2,448,428,150,0,0,0,1,2744,2617,100,19,8,2744,
FountainVincent2,448,420,158,0,0,0,1,2744,2237,351,81,75,2744,
FountainVincent2,448,428,158,0,0,0,1,2401,2381,20,0,0,2401,
FountainVincent2,448,420,150,7,0,0,1,2688,2505,94,32,57,2688,
FountainVincent2,448,428,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,448,420,158,7,0,0,1,2352,2337,14,1,0,2352,
FountainVincent2,448,428,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,448,420,150,0,7,0,1,2688,2569,56,12,51,2688,
FountainVincent2,448,428,150,0,7,0,1,2352,2346,5,1,0,2352,
FountainVincent2,448,420,158,0,7,0,1,2352,2345,6,1,0,2352,
FountainVincent2,448,428,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,448,420,150,7,7,0,1,2304,2256,15,5,28,2304,
FountainVincent2,448,428,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,448,420,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,448,428,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,448,420,150,0,0,1,1,3136,2146,491,210,289,3136,
FountainVincent2,448,428,150,0,0,1,1,2744,2587,131,21,5,2744,
FountainVincent2,448,420,158,0,0,1,1,2744,2181,396,120,47,2744,
FountainVincent2,448,428,158,0,0,1,1,2401,2345,49,7,0,2401,
FountainVincent2,448,420,150,7,0,1,1,2688,2636,39,9,4,2688,
FountainVincent2,448,428,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,448,420,158,7,0,1,1,2352,2343,9,0,0,2352,
FountainVincent2,448,428,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,448,420,150,0,7,1,1,2688,2663,22,1,2,2688,
FountainVincent2,448,428,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,448,420,158,0,7,1,1,2352,2348,4,0,0,2352,
FountainVincent2,448,428,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,448,420,150,7,7,1,1,2304,2297,7,0,0,2304,
FountainVincent2,448,428,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,448,420,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,448,428,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,448,420,150,0,0,2,1,3136,2127,498,199,312,3136,
FountainVincent2,448,428,150,0,0,2,1,2744,2590,131,18,5,2744,
FountainVincent2,448,420,158,0,0,2,1,2744,2188,380,115,61,2744,
FountainVincent2,448,428,158,0,0,2,1,2401,2341,56,3,1,2401,
FountainVincent2,448,420,150,7,0,2,1,2688,2622,31,9,26,2688,
FountainVincent2,448,428,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,448,420,158,7,0,2,1,2352,2344,7,1,0,2352,
FountainVincent2,448,428,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,448,420,150,0,7,2,1,2688,2646,15,6,21,2688,
FountainVincent2,448,428,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,448,420,158,0,7,2,1,2352,2351,1,0,0,2352,
FountainVincent2,448,428,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,448,420,150,7,7,2,1,2304,2285,6,6,7,2304,
FountainVincent2,448,428,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,448,420,158,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,448,428,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,449,435,150,0,0,0,1,3136,1470,534,218,914,3136,
FountainVincent2,449,443,150,0,0,0,1,2744,2415,207,58,64,2744,
FountainVincent2,449,435,158,0,0,0,1,2744,2204,348,103,89,2744,
FountainVincent2,449,443,158,0,0,0,1,2401,2306,90,4,1,2401,
FountainVincent2,449,435,150,7,0,0,1,2688,2418,141,37,92,2688,
FountainVincent2,449,443,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,449,435,158,7,0,0,1,2352,2320,28,2,2,2352,
FountainVincent2,449,443,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,449,435,150,0,7,0,1,2688,2474,114,32,68,2688,
FountainVincent2,449,443,150,0,7,0,1,2352,2349,3,0,0,2352,
FountainVincent2,449,435,158,0,7,0,1,2352,2349,3,0,0,2352,
FountainVincent2,449,443,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,449,435,150,7,7,0,1,2304,2241,25,7,31,2304,
FountainVincent2,449,443,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,449,435,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,449,443,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,449,435,150,0,0,1,1,3136,2097,529,188,322,3136,
FountainVincent2,449,443,150,0,0,1,1,2744,2532,166,31,15,2744,
FountainVincent2,449,435,158,0,0,1,1,2744,2128,406,129,81,2744,
FountainVincent2,449,443,158,0,0,1,1,2401,2350,49,2,0,2401,
FountainVincent2,449,435,150,7,0,1,1,2688,2626,44,11,7,2688,
FountainVincent2,449,443,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,449,435,158,7,0,1,1,2352,2337,15,0,0,2352,
FountainVincent2,449,443,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,449,435,150,0,7,1,1,2688,2657,25,3,3,2688,
FountainVincent2,449,443,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,449,435,158,0,7,1,1,2352,2348,4,0,0,2352,
FountainVincent2,449,443,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,449,435,150,7,7,1,1,2304,2295,8,1,0,2304,
FountainVincent2,449,443,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,449,435,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,449,443,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,449,435,150,0,0,2,1,3136,1979,543,203,411,3136,
FountainVincent2,449,443,150,0,0,2,1,2744,2530,178,25,11,2744,
FountainVincent2,449,435,158,0,0,2,1,2744,2119,417,115,93,2744,
FountainVincent2,449,443,158,0,0,2,1,2401,2351,43,7,0,2401,
FountainVincent2,449,435,150,7,0,2,1,2688,2616,42,13,17,2688,
FountainVincent2,449,443,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,449,435,158,7,0,2,1,2352,2336,16,0,0,2352,
FountainVincent2,449,443,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,449,435,150,0,7,2,1,2688,2645,27,8,8,2688,
FountainVincent2,449,443,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,449,435,158,0,7,2,1,2352,2350,2,0,0,2352,
FountainVincent2,449,443,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,449,435,150,7,7,2,1,2304,2291,9,4,0,2304,
FountainVincent2,449,443,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,449,435,158,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,449,443,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,450,450,150,0,0,0,1,3136,2093,453,145,445,3136,
FountainVincent2,450,458,150,0,0,0,1,2744,2653,65,14,12,2744,
FountainVincent2,450,450,158,0,0,0,1,2744,2367,294,48,35,2744,
FountainVincent2,450,458,158,0,0,0,1,2401,2393,8,0,0,2401,
FountainVincent2,450,450,150,7,0,0,1,2688,2546,66,15,61,2688,
FountainVincent2,450,458,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,450,450,158,7,0,0,1,2352,2330,22,0,0,2352,
FountainVincent2,450,458,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,450,450,150,0,7,0,1,2688,2586,43,6,53,2688,
FountainVincent2,450,458,150,0,7,0,1,2352,2343,7,2,0,2352,
FountainVincent2,450,450,158,0,7,0,1,2352,2348,4,0,0,2352,
FountainVincent2,450,458,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,450,450,150,7,7,0,1,2304,2252,17,6,29,2304,
FountainVincent2,450,458,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,450,450,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,450,458,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,450,450,150,0,0,1,1,3136,2193,501,212,230,3136,
FountainVincent2,450,458,150,0,0,1,1,2744,2604,125,13,2,2744,
FountainVincent2,450,450,158,0,0,1,1,2744,2155,422,98,69,2744,
FountainVincent2,450,458,158,0,0,1,1,2401,2365,35,1,0,2401,
FountainVincent2,450,450,150,7,0,1,1,2688,2630,41,7,10,2688,
FountainVincent2,450,458,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,450,450,158,7,0,1,1,2352,2341,11,0,0,2352,
FountainVincent2,450,458,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,450,450,150,0,7,1,1,2688,2659,22,4,3,2688,
FountainVincent2,450,458,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,450,450,158,0,7,1,1,2352,2342,10,0,0,2352,
FountainVincent2,450,458,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,450,450,150,7,7,1,1,2304,2296,7,1,0,2304,
FountainVincent2,450,458,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,450,450,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,450,458,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,450,450,150,0,0,2,1,3136,2177,543,179,237,3136,
FountainVincent2,450,458,150,0,0,2,1,2744,2589,133,19,3,2744,
FountainVincent2,450,450,158,0,0,2,1,2744,2098,420,134,92,2744,
FountainVincent2,450,458,158,0,0,2,1,2401,2356,43,2,0,2401,
FountainVincent2,450,450,150,7,0,2,1,2688,2637,34,7,10,2688,
FountainVincent2,450,458,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,450,450,158,7,0,2,1,2352,2330,20,2,0,2352,
FountainVincent2,450,458,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,450,450,150,0,7,2,1,2688,2660,20,5,3,2688,
FountainVincent2,450,458,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,450,450,158,0,7,2,1,2352,2350,2,0,0,2352,
FountainVincent2,450,458,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,450,450,150,7,7,2,1,2304,2297,6,1,0,2304,
FountainVincent2,450,458,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,450,450,158,7,7,2,1,2016,2015,1,0,0,2016,
FountainVincent2,450,458,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,451,465,150,0,0,0,1,3136,2395,369,120,252,3136,
FountainVincent2,451,473,150,0,0,0,1,2744,2694,47,3,0,2744,
FountainVincent2,451,465,158,0,0,0,1,2744,2504,213,20,7,2744,
FountainVincent2,451,473,158,0,0,0,1,2401,2400,1,0,0,2401,
FountainVincent2,451,465,150,7,0,0,1,2688,2575,43,17,53,2688,
FountainVincent2,451,473,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,451,465,158,7,0,0,1,2352,2329,22,1,0,2352,
FountainVincent2,451,473,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,451,465,150,0,7,0,1,2688,2584,43,9,52,2688,
FountainVincent2,451,473,150,0,7,0,1,2352,2345,7,0,0,2352,
FountainVincent2,451,465,158,0,7,0,1,2352,2348,4,0,0,2352,
FountainVincent2,451,473,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,451,465,150,7,7,0,1,2304,2252,16,4,32,2304,
FountainVincent2,451,473,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,451,465,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,451,473,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,451,465,150,0,0,1,1,3136,2290,493,152,201,3136,
FountainVincent2,451,473,150,0,0,1,1,2744,2621,114,8,1,2744,
FountainVincent2,451,465,158,0,0,1,1,2744,2214,347,114,69,2744,
FountainVincent2,451,473,158,0,0,1,1,2401,2349,50,2,0,2401,
FountainVincent2,451,465,150,7,0,1,1,2688,2626,41,12,9,2688,
FountainVincent2,451,473,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,451,465,158,7,0,1,1,2352,2341,9,2,0,2352,
FountainVincent2,451,473,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,451,465,150,0,7,1,1,2688,2655,25,6,2,2688,
FountainVincent2,451,473,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,451,465,158,0,7,1,1,2352,2345,7,0,0,2352,
FountainVincent2,451,473,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,451,465,150,7,7,1,1,2304,2296,6,2,0,2304,
FountainVincent2,451,473,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,451,465,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,451,473,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,451,465,150,0,0,2,1,3136,2252,492,182,210,3136,
FountainVincent2,451,473,150,0,0,2,1,2744,2594,136,14,0,2744,
FountainVincent2,451,465,158,0,0,2,1,2744,2146,374,127,97,2744,
FountainVincent2,451,473,158,0,0,2,1,2401,2351,47,2,1,2401,
FountainVincent2,451,465,150,7,0,2,1,2688,2625,44,11,8,2688,
FountainVincent2,451,473,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,451,465,158,7,0,2,1,2352,2333,14,4,1,2352,
FountainVincent2,451,473,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,451,465,150,0,7,2,1,2688,2660,22,3,3,2688,
FountainVincent2,451,473,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,451,465,158,0,7,2,1,2352,2347,5,0,0,2352,
FountainVincent2,451,473,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,451,465,150,7,7,2,1,2304,2296,8,0,0,2304,
FountainVincent2,451,473,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,451,465,158,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,451,473,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,452,480,150,0,0,0,1,3136,2377,365,130,264,3136,
FountainVincent2,452,488,150,0,0,0,1,2744,2701,34,7,2,2744,
FountainVincent2,452,480,158,0,0,0,1,2744,2519,197,20,8,2744,
FountainVincent2,452,488,158,0,0,0,1,2401,2399,2,0,0,2401,
FountainVincent2,452,480,150,7,0,0,1,2688,2569,49,15,55,2688,
FountainVincent2,452,488,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,452,480,158,7,0,0,1,2352,2334,17,1,0,2352,
FountainVincent2,452,488,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,452,480,150,0,7,0,1,2688,2586,37,13,52,2688,
FountainVincent2,452,488,150,0,7,0,1,2352,2340,9,3,0,2352,
FountainVincent2,452,480,158,0,7,0,1,2352,2348,4,0,0,2352,
FountainVincent2,452,488,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,452,480,150,7,7,0,1,2304,2254,12,5,33,2304,
FountainVincent2,452,488,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,452,480,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,452,488,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,452,480,150,0,0,1,1,3136,2231,513,182,210,3136,
FountainVincent2,452,488,150,0,0,1,1,2744,2612,121,11,0,2744,
FountainVincent2,452,480,158,0,0,1,1,2744,2183,385,92,84,2744,
FountainVincent2,452,488,158,0,0,1,1,2401,2353,48,0,0,2401,
FountainVincent2,452,480,150,7,0,1,1,2688,2624,46,9,9,2688,
FountainVincent2,452,488,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,452,480,158,7,0,1,1,2352,2339,10,3,0,2352,
FountainVincent2,452,488,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,452,480,150,0,7,1,1,2688,2659,20,8,1,2688,
FountainVincent2,452,488,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,452,480,158,0,7,1,1,2352,2344,8,0,0,2352,
FountainVincent2,452,488,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,452,480,150,7,7,1,1,2304,2294,10,0,0,2304,
FountainVincent2,452,488,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,452,480,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,452,488,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,452,480,150,0,0,2,1,3136,2211,545,176,204,3136,
FountainVincent2,452,488,150,0,0,2,1,2744,2597,130,16,1,2744,
FountainVincent2,452,480,158,0,0,2,1,2744,2124,419,113,88,2744,
FountainVincent2,452,488,158,0,0,2,1,2401,2351,47,3,0,2401,
FountainVincent2,452,480,150,7,0,2,1,2688,2623,41,14,10,2688,
FountainVincent2,452,488,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,452,480,158,7,0,2,1,2352,2340,10,0,2,2352,
FountainVincent2,452,488,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,452,480,150,0,7,2,1,2688,2657,26,2,3,2688,
FountainVincent2,452,488,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,452,480,158,0,7,2,1,2352,2346,5,1,0,2352,
FountainVincent2,452,488,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,452,480,150,7,7,2,1,2304,2294,9,1,0,2304,
FountainVincent2,452,488,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,452,480,158,7,7,2,1,2016,2015,1,0,0,2016,
FountainVincent2,452,488,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,453,495,150,0,0,0,1,3136,2242,440,155,299,3136,
FountainVincent2,453,503,150,0,0,0,1,2744,2666,66,10,2,2744,
FountainVincent2,453,495,158,0,0,0,1,2744,2476,208,48,12,2744,
FountainVincent2,453,503,158,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,453,495,150,7,0,0,1,2688,2554,66,18,50,2688,
FountainVincent2,453,503,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,453,495,158,7,0,0,1,2352,2331,20,1,0,2352,
FountainVincent2,453,503,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,453,495,150,0,7,0,1,2688,2578,55,9,46,2688,
FountainVincent2,453,503,150,0,7,0,1,2352,2341,7,4,0,2352,
FountainVincent2,453,495,158,0,7,0,1,2352,2344,8,0,0,2352,
FountainVincent2,453,503,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,453,495,150,7,7,0,1,2304,2256,17,2,29,2304,
FountainVincent2,453,503,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,453,495,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,453,503,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,453,495,150,0,0,1,1,3136,2251,489,198,198,3136,
FountainVincent2,453,503,150,0,0,1,1,2744,2604,120,20,0,2744,
FountainVincent2,453,495,158,0,0,1,1,2744,2165,384,109,86,2744,
FountainVincent2,453,503,158,0,0,1,1,2401,2355,46,0,0,2401,
FountainVincent2,453,495,150,7,0,1,1,2688,2631,37,12,8,2688,
FountainVincent2,453,503,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,453,495,158,7,0,1,1,2352,2342,8,1,1,2352,
FountainVincent2,453,503,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,453,495,150,0,7,1,1,2688,2660,18,7,3,2688,
FountainVincent2,453,503,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,453,495,158,0,7,1,1,2352,2344,7,1,0,2352,
FountainVincent2,453,503,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,453,495,150,7,7,1,1,2304,2295,9,0,0,2304,
FountainVincent2,453,503,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,453,495,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,453,503,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,453,495,150,0,0,2,1,3136,2206,503,229,198,3136,
FountainVincent2,453,503,150,0,0,2,1,2744,2580,143,17,4,2744,
FountainVincent2,453,495,158,0,0,2,1,2744,2105,423,124,92,2744,
FountainVincent2,453,503,158,0,0,2,1,2401,2356,44,1,0,2401,
FountainVincent2,453,495,150,7,0,2,1,2688,2638,32,10,8,2688,
FountainVincent2,453,503,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,453,495,158,7,0,2,1,2352,2339,10,1,2,2352,
FountainVincent2,453,503,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,453,495,150,0,7,2,1,2688,2658,26,1,3,2688,
FountainVincent2,453,503,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,453,495,158,0,7,2,1,2352,2345,7,0,0,2352,
FountainVincent2,453,503,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,453,495,150,7,7,2,1,2304,2297,7,0,0,2304,
FountainVincent2,453,503,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,453,495,158,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,453,503,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,454,510,150,0,0,0,1,3136,2320,427,162,227,3136,
FountainVincent2,454,518,150,0,0,0,1,2744,2643,75,16,10,2744,
FountainVincent2,454,510,158,0,0,0,1,2744,2464,232,37,11,2744,
FountainVincent2,454,518,158,0,0,0,1,2401,2401,0,0,0,2401,
FountainVincent2,454,510,150,7,0,0,1,2688,2609,36,1,42,2688,
FountainVincent2,454,518,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,454,510,158,7,0,0,1,2352,2323,29,0,0,2352,
FountainVincent2,454,518,158,7,0,0,1,2058,2058,0,0,0,2058,
FountainVincent2,454,510,150,0,7,0,1,2688,2626,9,9,44,2688,
FountainVincent2,454,518,150,0,7,0,1,2352,2344,5,3,0,2352,
FountainVincent2,454,510,158,0,7,0,1,2352,2346,6,0,0,2352,
FountainVincent2,454,518,158,0,7,0,1,2058,2058,0,0,0,2058,
FountainVincent2,454,510,150,7,7,0,1,2304,2269,4,2,29,2304,
FountainVincent2,454,518,150,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,454,510,158,7,7,0,1,2016,2016,0,0,0,2016,
FountainVincent2,454,518,158,7,7,0,1,1764,1764,0,0,0,1764,
FountainVincent2,454,510,150,0,0,1,1,3136,2285,490,164,197,3136,
FountainVincent2,454,518,150,0,0,1,1,2744,2587,137,17,3,2744,
FountainVincent2,454,510,158,0,0,1,1,2744,2152,392,113,87,2744,
FountainVincent2,454,518,158,0,0,1,1,2401,2355,45,1,0,2401,
FountainVincent2,454,510,150,7,0,1,1,2688,2641,30,9,8,2688,
FountainVincent2,454,518,150,7,0,1,1,2352,2352,0,0,0,2352,
FountainVincent2,454,510,158,7,0,1,1,2352,2335,15,2,0,2352,
FountainVincent2,454,518,158,7,0,1,1,2058,2058,0,0,0,2058,
FountainVincent2,454,510,150,0,7,1,1,2688,2664,17,6,1,2688,
FountainVincent2,454,518,150,0,7,1,1,2352,2352,0,0,0,2352,
FountainVincent2,454,510,158,0,7,1,1,2352,2340,12,0,0,2352,
FountainVincent2,454,518,158,0,7,1,1,2058,2058,0,0,0,2058,
FountainVincent2,454,510,150,7,7,1,1,2304,2295,9,0,0,2304,
FountainVincent2,454,518,150,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,454,510,158,7,7,1,1,2016,2016,0,0,0,2016,
FountainVincent2,454,518,158,7,7,1,1,1764,1764,0,0,0,1764,
FountainVincent2,454,510,150,0,0,2,1,3136,2175,544,199,218,3136,
FountainVincent2,454,518,150,0,0,2,1,2744,2581,147,15,1,2744,
FountainVincent2,454,510,158,0,0,2,1,2744,2062,436,131,115,2744,
FountainVincent2,454,518,158,0,0,2,1,2401,2345,55,1,0,2401,
FountainVincent2,454,510,150,7,0,2,1,2688,2630,40,9,9,2688,
FountainVincent2,454,518,150,7,0,2,1,2352,2352,0,0,0,2352,
FountainVincent2,454,510,158,7,0,2,1,2352,2329,18,5,0,2352,
FountainVincent2,454,518,158,7,0,2,1,2058,2058,0,0,0,2058,
FountainVincent2,454,510,150,0,7,2,1,2688,2661,23,1,3,2688,
FountainVincent2,454,518,150,0,7,2,1,2352,2352,0,0,0,2352,
FountainVincent2,454,510,158,0,7,2,1,2352,2344,7,1,0,2352,
FountainVincent2,454,518,158,0,7,2,1,2058,2058,0,0,0,2058,
FountainVincent2,454,510,150,7,7,2,1,2304,2297,7,0,0,2304,
FountainVincent2,454,518,150,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,454,510,158,7,7,2,1,2016,2016,0,0,0,2016,
FountainVincent2,454,518,158,7,7,2,1,1764,1764,0,0,0,1764,
FountainVincent2,455,525,150,0,0,0,1,3136,2427,409,124,176,3136,
FountainVincent2,455,533,150,0,0,0,1,2744,2691,44,6,3,2744,
FountainVincent2,455,525,158,0,0,0,1,2744,2459,233,38,14,2744,
FountainVincent2,455,533,158,0,0,0,1,2401,2399,2,0,0,2401,
FountainVincent2,455,525,150,7,0,0,1,2688,2632,14,0,42,2688,
FountainVincent2,455,533,150,7,0,0,1,2352,2352,0,0,0,2352,
FountainVincent2,455,525,158,7,0,0,1,2352,2324,26,2,0,2352,
FountainVincent2,455,533,158,7,0,0,1,2058,2058,0,0,0,2058,
