Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,619,465,210,0,0,2,0,38025,10857,7930,5152,14086,38025,
StonePillarsOutside,620,480,210,0,0,0,0,38025,8786,5963,4293,18983,38025,
StonePillarsOutside,620,480,210,0,0,1,0,38025,10989,7802,4989,14245,38025,
StonePillarsOutside,620,480,210,0,0,2,0,38025,10644,7998,4936,14447,38025,
StonePillarsOutside,621,495,210,0,0,0,0,38025,9680,6434,4339,17572,38025,
StonePillarsOutside,621,495,210,0,0,1,0,38025,11960,7952,4712,13401,38025,
StonePillarsOutside,621,495,210,0,0,2,0,38025,11464,8096,4982,13483,38025,
StonePillarsOutside,622,510,210,0,0,0,0,38025,10247,6703,4437,16638,38025,
StonePillarsOutside,622,510,210,0,0,1,0,38025,12386,8246,4713,12680,38025,
StonePillarsOutside,622,510,210,0,0,2,0,38025,12118,8156,4748,13003,38025,
StonePillarsOutside,623,525,210,0,0,0,0,38025,9103,6440,4514,17968,38025,
StonePillarsOutside,623,525,210,0,0,1,0,38025,10194,7440,4977,15414,38025,
StonePillarsOutside,623,525,210,0,0,2,0,38025,11231,8045,5106,13643,38025,
StonePillarsOutside,624,540,210,0,0,0,0,38025,10283,6663,4370,16709,38025,
StonePillarsOutside,624,540,210,0,0,1,0,38025,10640,7478,4984,14923,38025,
StonePillarsOutside,624,540,210,0,0,2,0,38025,12472,8031,4773,12749,38025,
StonePillarsOutside,625,555,210,0,0,0,0,38025,8456,5972,4167,19430,38025,
StonePillarsOutside,625,555,210,0,0,1,0,38025,10218,7642,4930,15235,38025,
StonePillarsOutside,625,555,210,0,0,2,0,38025,10385,7817,4862,14961,38025,
StonePillarsOutside,626,570,210,0,0,0,0,38025,9949,6597,4365,17114,38025,
StonePillarsOutside,626,570,210,0,0,1,0,38025,11394,8009,4842,13780,38025,
StonePillarsOutside,626,570,210,0,0,2,0,38025,11548,7940,4819,13718,38025,
StonePillarsOutside,627,585,210,0,0,0,0,38025,9130,6407,4455,18033,38025,
StonePillarsOutside,627,585,210,0,0,1,0,38025,9770,7260,4961,16034,38025,
StonePillarsOutside,627,585,210,0,0,2,0,38025,11280,7968,4747,14030,38025,
StonePillarsOutside,628,600,210,0,0,0,0,38025,10390,6688,4481,16466,38025,
StonePillarsOutside,628,600,210,0,0,1,0,38025,10598,7553,4970,14904,38025,
StonePillarsOutside,628,600,210,0,0,2,0,38025,12516,7827,4588,13094,38025,
StonePillarsOutside,629,615,210,0,0,0,0,38025,17858,3797,2744,13626,38025,
StonePillarsOutside,629,615,210,0,0,1,0,38025,18958,4712,3209,11146,38025,
StonePillarsOutside,629,615,210,0,0,2,0,38025,20053,5115,3302,9555,38025,
StonePillarsOutside,630,0,225,0,0,0,0,38025,7914,5506,4000,20605,38025,
StonePillarsOutside,630,0,225,0,0,1,0,38025,10057,7457,4967,15544,38025,
StonePillarsOutside,630,0,225,0,0,2,0,38025,10625,7557,4944,14899,38025,
StonePillarsOutside,631,15,225,0,0,0,0,38025,6869,5363,3944,21849,38025,
StonePillarsOutside,631,15,225,0,0,1,0,38025,8380,6586,4794,18265,38025,
StonePillarsOutside,631,15,225,0,0,2,0,38025,8508,6811,4808,17898,38025,
StonePillarsOutside,632,30,225,0,0,0,0,38025,6180,4895,3803,23147,38025,
StonePillarsOutside,632,30,225,0,0,1,0,38025,7469,6191,4657,19708,38025,
StonePillarsOutside,632,30,225,0,0,2,0,38025,7989,6561,4874,18601,38025,
StonePillarsOutside,633,45,225,0,0,0,0,38025,5777,4665,3747,23836,38025,
StonePillarsOutside,633,45,225,0,0,1,0,38025,7196,6011,4648,20170,38025,
StonePillarsOutside,633,45,225,0,0,2,0,38025,7248,6226,4720,19831,38025,
StonePillarsOutside,634,60,225,0,0,0,0,38025,6025,4833,3715,23452,38025,
StonePillarsOutside,634,60,225,0,0,1,0,38025,7813,6402,4723,19087,38025,
StonePillarsOutside,634,60,225,0,0,2,0,38025,7657,6226,4670,19472,38025,
StonePillarsOutside,635,75,225,0,0,0,0,38025,5825,4764,3808,23628,38025,
StonePillarsOutside,635,75,225,0,0,1,0,38025,7569,6387,4781,19288,38025,
StonePillarsOutside,635,75,225,0,0,2,0,38025,7210,6149,4707,19959,38025,
StonePillarsOutside,636,90,225,0,0,0,0,38025,6348,5081,3966,22630,38025,
StonePillarsOutside,636,90,225,0,0,1,0,38025,8256,6658,4947,18164,38025,
StonePillarsOutside,636,90,225,0,0,2,0,38025,7891,6586,4751,18797,38025,
StonePillarsOutside,637,105,225,0,0,0,0,38025,6397,4946,3769,22913,38025,
StonePillarsOutside,637,105,225,0,0,1,0,38025,8303,6793,4787,18142,38025,
StonePillarsOutside,637,105,225,0,0,2,0,38025,7990,6476,4764,18795,38025,
StonePillarsOutside,638,120,225,0,0,0,0,38025,6708,5208,3779,22330,38025,
StonePillarsOutside,638,120,225,0,0,1,0,38025,8167,6628,4994,18236,38025,
StonePillarsOutside,638,120,225,0,0,2,0,38025,8391,6644,4752,18238,38025,
StonePillarsOutside,639,135,225,0,0,0,0,38025,7026,5332,3978,21689,38025,
StonePillarsOutside,639,135,225,0,0,1,0,38025,8952,7096,5006,16971,38025,
StonePillarsOutside,639,135,225,0,0,2,0,38025,8703,6794,4836,17692,38025,
StonePillarsOutside,640,150,225,0,0,0,0,38025,7903,5494,3946,20682,38025,
StonePillarsOutside,640,150,225,0,0,1,0,38025,9744,7468,5076,15737,38025,
StonePillarsOutside,640,150,225,0,0,2,0,38025,9198,7226,5029,16572,38025,
StonePillarsOutside,641,165,225,0,0,0,0,38025,7968,5787,3998,20272,38025,
StonePillarsOutside,641,165,225,0,0,1,0,38025,10040,7469,5083,15433,38025,
StonePillarsOutside,641,165,225,0,0,2,0,38025,9889,7568,4927,15641,38025,
StonePillarsOutside,642,180,225,0,0,0,0,38025,9608,6236,4273,17908,38025,
StonePillarsOutside,642,180,225,0,0,1,0,38025,11967,7965,4794,13299,38025,
StonePillarsOutside,642,180,225,0,0,2,0,38025,11807,7866,4857,13495,38025,
StonePillarsOutside,643,195,225,0,0,0,0,38025,11780,6923,4357,14965,38025,
StonePillarsOutside,643,195,225,0,0,1,0,38025,14839,8175,4339,10672,38025,
StonePillarsOutside,643,195,225,0,0,2,0,38025,14183,8007,4432,11403,38025,
StonePillarsOutside,644,210,225,0,0,0,0,38025,12299,7230,4574,13922,38025,
StonePillarsOutside,644,210,225,0,0,1,0,38025,15280,7986,4357,10402,38025,
StonePillarsOutside,644,210,225,0,0,2,0,38025,14444,7993,4395,11193,38025,
StonePillarsOutside,645,225,225,0,0,0,0,38025,9688,6213,4309,17815,38025,
StonePillarsOutside,645,225,225,0,0,1,0,38025,13037,8080,4699,12209,38025,
StonePillarsOutside,645,225,225,0,0,2,0,38025,11589,8453,5041,12942,38025,
StonePillarsOutside,646,240,225,0,0,0,0,38025,12270,7546,4742,13467,38025,
StonePillarsOutside,646,240,225,0,0,1,0,38025,12941,7966,4781,12337,38025,
StonePillarsOutside,646,240,225,0,0,2,0,38025,14230,7966,4403,11426,38025,
StonePillarsOutside,647,255,225,0,0,0,0,38025,12011,7335,4757,13922,38025,
StonePillarsOutside,647,255,225,0,0,1,0,38025,12469,7939,4698,12919,38025,
StonePillarsOutside,647,255,225,0,0,2,0,38025,14143,8077,4477,11328,38025,
StonePillarsOutside,648,270,225,0,0,0,0,38025,8753,6548,4712,18012,38025,
StonePillarsOutside,648,270,225,0,0,1,0,38025,10363,7552,5032,15078,38025,
StonePillarsOutside,648,270,225,0,0,2,0,38025,10672,7756,4841,14756,38025,
StonePillarsOutside,649,285,225,0,0,0,0,38025,10477,6753,4525,16270,38025,
StonePillarsOutside,649,285,225,0,0,1,0,38025,11756,7911,4936,13422,38025,
StonePillarsOutside,649,285,225,0,0,2,0,38025,12981,8111,4631,12302,38025,
StonePillarsOutside,650,300,225,0,0,0,0,38025,8502,6011,4291,19221,38025,
StonePillarsOutside,650,300,225,0,0,1,0,38025,11163,7795,4915,14152,38025,
StonePillarsOutside,650,300,225,0,0,2,0,38025,11712,8121,4894,13298,38025,
StonePillarsOutside,651,315,225,0,0,0,0,38025,7429,5484,4047,21065,38025,
StonePillarsOutside,651,315,225,0,0,1,0,38025,10389,7731,5017,14888,38025,
StonePillarsOutside,651,315,225,0,0,2,0,38025,10742,8011,5053,14219,38025,
StonePillarsOutside,652,330,225,0,0,0,0,38025,7034,5419,3939,21633,38025,
StonePillarsOutside,652,330,225,0,0,1,0,38025,10123,7564,4851,15487,38025,
StonePillarsOutside,652,330,225,0,0,2,0,38025,10111,7598,5204,15112,38025,
StonePillarsOutside,653,345,225,0,0,0,0,38025,7864,5834,4230,20097,38025,
StonePillarsOutside,653,345,225,0,0,1,0,38025,10486,7540,5116,14883,38025,
StonePillarsOutside,653,345,225,0,0,2,0,38025,10301,7891,5302,14531,38025,
StonePillarsOutside,654,360,225,0,0,0,0,38025,7372,5535,4160,20958,38025,
StonePillarsOutside,654,360,225,0,0,1,0,38025,9976,7539,5118,15392,38025,
StonePillarsOutside,654,360,225,0,0,2,0,38025,10023,7788,5176,15038,38025,
StonePillarsOutside,655,375,225,0,0,0,0,38025,8185,5932,4201,19707,38025,
StonePillarsOutside,655,375,225,0,0,1,0,38025,10761,7799,5047,14418,38025,
StonePillarsOutside,655,375,225,0,0,2,0,38025,10542,7958,5002,14523,38025,
StonePillarsOutside,656,390,225,0,0,0,0,38025,8912,6300,4517,18296,38025,
StonePillarsOutside,656,390,225,0,0,1,0,38025,11956,8123,4960,12986,38025,
StonePillarsOutside,656,390,225,0,0,2,0,38025,11712,8022,4859,13432,38025,
StonePillarsOutside,657,405,225,0,0,0,0,38025,9165,6384,4447,18029,38025,
StonePillarsOutside,657,405,225,0,0,1,0,38025,11944,8042,4939,13100,38025,
StonePillarsOutside,657,405,225,0,0,2,0,38025,11571,8127,5001,13326,38025,
StonePillarsOutside,658,420,225,0,0,0,0,38025,8558,6020,4336,19111,38025,
StonePillarsOutside,658,420,225,0,0,1,0,38025,10046,7427,4949,15603,38025,
StonePillarsOutside,658,420,225,0,0,2,0,38025,11674,8337,5019,12995,38025,
StonePillarsOutside,659,435,225,0,0,0,0,38025,11760,7344,4891,14030,38025,
StonePillarsOutside,659,435,225,0,0,1,0,38025,11275,7576,4849,14325,38025,
StonePillarsOutside,659,435,225,0,0,2,0,38025,13940,8030,4539,11516,38025,
StonePillarsOutside,660,450,225,0,0,0,0,38025,11680,7453,4741,14151,38025,
StonePillarsOutside,660,450,225,0,0,1,0,38025,11773,7719,4758,13775,38025,
StonePillarsOutside,660,450,225,0,0,2,0,38025,13827,8163,4550,11485,38025,
StonePillarsOutside,661,465,225,0,0,0,0,38025,10227,6679,4457,16662,38025,
StonePillarsOutside,661,465,225,0,0,1,0,38025,11412,7840,4874,13899,38025,
StonePillarsOutside,661,465,225,0,0,2,0,38025,12462,8219,4613,12731,38025,
StonePillarsOutside,662,480,225,0,0,0,0,38025,8912,6352,4290,18471,38025,
StonePillarsOutside,662,480,225,0,0,1,0,38025,11076,7671,4928,14350,38025,
StonePillarsOutside,662,480,225,0,0,2,0,38025,11186,8004,4871,13964,38025,
StonePillarsOutside,663,495,225,0,0,0,0,38025,9032,6323,4422,18248,38025,
StonePillarsOutside,663,495,225,0,0,1,0,38025,11369,7919,4813,13924,38025,
StonePillarsOutside,663,495,225,0,0,2,0,38025,11254,8048,5043,13680,38025,
StonePillarsOutside,664,510,225,0,0,0,0,38025,9854,6586,4466,17119,38025,
StonePillarsOutside,664,510,225,0,0,1,0,38025,11886,7953,4920,13266,38025,
StonePillarsOutside,664,510,225,0,0,2,0,38025,11744,8034,4770,13477,38025,
StonePillarsOutside,665,525,225,0,0,0,0,38025,9065,6430,4486,18044,38025,
StonePillarsOutside,665,525,225,0,0,1,0,38025,10547,7606,4911,14961,38025,
StonePillarsOutside,665,525,225,0,0,2,0,38025,11525,8062,4941,13497,38025,
StonePillarsOutside,666,540,225,0,0,0,0,38025,11550,7224,4947,14304,38025,
StonePillarsOutside,666,540,225,0,0,1,0,38025,10806,7598,4879,14742,38025,
StonePillarsOutside,666,540,225,0,0,2,0,38025,13324,8123,4603,11975,38025,
StonePillarsOutside,667,555,225,0,0,0,0,38025,10943,7045,4658,15379,38025,
StonePillarsOutside,667,555,225,0,0,1,0,38025,11049,7514,4904,14558,38025,
StonePillarsOutside,667,555,225,0,0,2,0,38025,12934,8074,4619,12398,38025,
StonePillarsOutside,668,570,225,0,0,0,0,38025,9725,6454,4468,17378,38025,
StonePillarsOutside,668,570,225,0,0,1,0,38025,10570,7504,4918,15033,38025,
StonePillarsOutside,668,570,225,0,0,2,0,38025,11883,7763,4804,13575,38025,
StonePillarsOutside,669,585,225,0,0,0,0,38025,10229,6899,4758,16139,38025,
StonePillarsOutside,669,585,225,0,0,1,0,38025,9863,7353,4946,15863,38025,
StonePillarsOutside,669,585,225,0,0,2,0,38025,12601,8012,4735,12677,38025,
StonePillarsOutside,670,600,225,0,0,0,0,38025,10475,6789,4647,16114,38025,
StonePillarsOutside,670,600,225,0,0,1,0,38025,10649,7529,4836,15011,38025,
StonePillarsOutside,670,600,225,0,0,2,0,38025,12317,7981,4760,12967,38025,
StonePillarsOutside,671,615,225,0,0,0,0,38025,18032,3754,2776,13463,38025,
StonePillarsOutside,671,615,225,0,0,1,0,38025,19209,4799,3261,10756,38025,
StonePillarsOutside,671,615,225,0,0,2,0,38025,20263,5055,3175,9532,38025,
StonePillarsOutside,672,0,240,0,0,0,0,38025,7171,5168,3928,21758,38025,
StonePillarsOutside,672,0,240,0,0,1,0,38025,8983,6846,4910,17286,38025,
StonePillarsOutside,672,0,240,0,0,2,0,38025,9589,7196,4935,16305,38025,
StonePillarsOutside,673,15,240,0,0,0,0,38025,6267,5056,3746,22956,38025,
StonePillarsOutside,673,15,240,0,0,1,0,38025,7300,6141,4682,19902,38025,
StonePillarsOutside,673,15,240,0,0,2,0,38025,7868,6485,4816,18856,38025,
StonePillarsOutside,674,30,240,0,0,0,0,38025,6304,4995,3746,22980,38025,
StonePillarsOutside,674,30,240,0,0,1,0,38025,7587,6139,4707,19592,38025,
StonePillarsOutside,674,30,240,0,0,2,0,38025,7983,6454,4781,18807,38025,
StonePillarsOutside,675,45,240,0,0,0,0,38025,5383,4482,3685,24475,38025,
StonePillarsOutside,675,45,240,0,0,1,0,38025,6625,5740,4456,21204,38025,
StonePillarsOutside,675,45,240,0,0,2,0,38025,6968,5774,4530,20753,38025,
StonePillarsOutside,676,60,240,0,0,0,0,38025,5996,4769,3714,23546,38025,
StonePillarsOutside,676,60,240,0,0,1,0,38025,7228,6001,4682,20114,38025,
StonePillarsOutside,676,60,240,0,0,2,0,38025,7365,6078,4682,19900,38025,
StonePillarsOutside,677,75,240,0,0,0,0,38025,5484,4637,3657,24247,38025,
StonePillarsOutside,677,75,240,0,0,1,0,38025,7139,5873,4642,20371,38025,
StonePillarsOutside,677,75,240,0,0,2,0,38025,6913,6017,4646,20449,38025,
StonePillarsOutside,678,90,240,0,0,0,0,38025,5755,4874,3618,23778,38025,
StonePillarsOutside,678,90,240,0,0,1,0,38025,7665,6191,4849,19320,38025,
StonePillarsOutside,678,90,240,0,0,2,0,38025,7280,6086,4637,20022,38025,
StonePillarsOutside,679,105,240,0,0,0,0,38025,6172,4927,3721,23205,38025,
StonePillarsOutside,679,105,240,0,0,1,0,38025,7910,6325,4812,18978,38025,
StonePillarsOutside,679,105,240,0,0,2,0,38025,7675,6275,4697,19378,38025,
StonePillarsOutside,680,120,240,0,0,0,0,38025,6130,4965,3763,23167,38025,
StonePillarsOutside,680,120,240,0,0,1,0,38025,8016,6386,4731,18892,38025,
StonePillarsOutside,680,120,240,0,0,2,0,38025,7870,6245,4707,19203,38025,
StonePillarsOutside,681,135,240,0,0,0,0,38025,6961,5254,4026,21784,38025,
StonePillarsOutside,681,135,240,0,0,1,0,38025,9019,6833,4959,17214,38025,
StonePillarsOutside,681,135,240,0,0,2,0,38025,8755,6824,4835,17611,38025,
StonePillarsOutside,682,150,240,0,0,0,0,38025,7678,5519,4080,20748,38025,
StonePillarsOutside,682,150,240,0,0,1,0,38025,9760,7340,5030,15895,38025,
StonePillarsOutside,682,150,240,0,0,2,0,38025,9443,7162,4993,16427,38025,
StonePillarsOutside,683,165,240,0,0,0,0,38025,7888,5591,3906,20640,38025,
StonePillarsOutside,683,165,240,0,0,1,0,38025,9720,7306,4994,16005,38025,
StonePillarsOutside,683,165,240,0,0,2,0,38025,9825,7236,4873,16091,38025,
StonePillarsOutside,684,180,240,0,0,0,0,38025,7807,5771,4153,20294,38025,
StonePillarsOutside,684,180,240,0,0,1,0,38025,9533,7211,5171,16110,38025,
StonePillarsOutside,684,180,240,0,0,2,0,38025,9592,7469,5073,15891,38025,
StonePillarsOutside,685,195,240,0,0,0,0,38025,9870,6538,4341,17276,38025,
StonePillarsOutside,685,195,240,0,0,1,0,38025,12094,8102,4925,12904,38025,
StonePillarsOutside,685,195,240,0,0,2,0,38025,11833,7991,4873,13328,38025,
StonePillarsOutside,686,210,240,0,0,0,0,38025,11958,7107,4525,14435,38025,
StonePillarsOutside,686,210,240,0,0,1,0,38025,14931,8081,4331,10682,38025,
StonePillarsOutside,686,210,240,0,0,2,0,38025,13923,8065,4439,11598,38025,
StonePillarsOutside,687,225,240,0,0,0,0,38025,9785,6362,4409,17469,38025,
StonePillarsOutside,687,225,240,0,0,1,0,38025,12570,7964,4710,12781,38025,
StonePillarsOutside,687,225,240,0,0,2,0,38025,11827,8200,4967,13031,38025,
StonePillarsOutside,688,240,240,0,0,0,0,38025,12020,7311,4893,13801,38025,
StonePillarsOutside,688,240,240,0,0,1,0,38025,12624,7844,4688,12869,38025,
StonePillarsOutside,688,240,240,0,0,2,0,38025,14260,8080,4391,11294,38025,
StonePillarsOutside,689,255,240,0,0,0,0,38025,11915,7476,4603,14031,38025,
StonePillarsOutside,689,255,240,0,0,1,0,38025,11940,7693,4646,13746,38025,
StonePillarsOutside,689,255,240,0,0,2,0,38025,13944,8182,4464,11435,38025,
StonePillarsOutside,690,270,240,0,0,0,0,38025,11715,7170,4632,14508,38025,
StonePillarsOutside,690,270,240,0,0,1,0,38025,11906,7847,4811,13461,38025,
StonePillarsOutside,690,270,240,0,0,2,0,38025,13810,8290,4479,11446,38025,
StonePillarsOutside,691,285,240,0,0,0,0,38025,11518,7164,4849,14494,38025,
StonePillarsOutside,691,285,240,0,0,1,0,38025,12233,7930,4745,13117,38025,
StonePillarsOutside,691,285,240,0,0,2,0,38025,13923,8151,4450,11501,38025,
StonePillarsOutside,692,300,240,0,0,0,0,38025,9190,6287,4421,18127,38025,
StonePillarsOutside,692,300,240,0,0,1,0,38025,11714,8115,4936,13260,38025,
StonePillarsOutside,692,300,240,0,0,2,0,38025,12262,8245,4846,12672,38025,
StonePillarsOutside,693,315,240,0,0,0,0,38025,8191,5888,4117,19829,38025,
StonePillarsOutside,693,315,240,0,0,1,0,38025,11160,7779,4900,14186,38025,
StonePillarsOutside,693,315,240,0,0,2,0,38025,11330,8043,5169,13483,38025,
StonePillarsOutside,694,330,240,0,0,0,0,38025,7757,5689,4162,20417,38025,
StonePillarsOutside,694,330,240,0,0,1,0,38025,10638,7541,5058,14788,38025,
StonePillarsOutside,694,330,240,0,0,2,0,38025,10488,7780,5169,14588,38025,
StonePillarsOutside,695,345,240,0,0,0,0,38025,7865,5751,4203,20206,38025,
StonePillarsOutside,695,345,240,0,0,1,0,38025,10343,7623,5151,14908,38025,
StonePillarsOutside,695,345,240,0,0,2,0,38025,10361,7767,5094,14803,38025,
StonePillarsOutside,696,360,240,0,0,0,0,38025,7419,5575,4162,20869,38025,
StonePillarsOutside,696,360,240,0,0,1,0,38025,10153,7639,5023,15210,38025,
StonePillarsOutside,696,360,240,0,0,2,0,38025,9944,7736,5295,15050,38025,
StonePillarsOutside,697,375,240,0,0,0,0,38025,8212,5770,4211,19832,38025,
StonePillarsOutside,697,375,240,0,0,1,0,38025,10774,7682,5054,14515,38025,
StonePillarsOutside,697,375,240,0,0,2,0,38025,10576,7841,5028,14580,38025,
StonePillarsOutside,698,390,240,0,0,0,0,38025,8209,6064,4193,19559,38025,
StonePillarsOutside,698,390,240,0,0,1,0,38025,11107,7734,5036,14148,38025,
StonePillarsOutside,698,390,240,0,0,2,0,38025,10720,7943,5097,14265,38025,
StonePillarsOutside,699,405,240,0,0,0,0,38025,8996,6191,4280,18558,38025,
StonePillarsOutside,699,405,240,0,0,1,0,38025,11711,7988,4779,13547,38025,
StonePillarsOutside,699,405,240,0,0,2,0,38025,11515,8162,4841,13507,38025,
StonePillarsOutside,700,420,240,0,0,0,0,38025,7976,5902,4289,19858,38025,
StonePillarsOutside,700,420,240,0,0,1,0,38025,10810,7753,5017,14445,38025,
StonePillarsOutside,700,420,240,0,0,2,0,38025,11356,8327,4941,13401,38025,
StonePillarsOutside,701,435,240,0,0,0,0,38025,11542,7256,4731,14496,38025,
StonePillarsOutside,701,435,240,0,0,1,0,38025,10634,7474,4851,15066,38025,
StonePillarsOutside,701,435,240,0,0,2,0,38025,13795,8187,4637,11406,38025,
StonePillarsOutside,702,450,240,0,0,0,0,38025,12089,7406,4934,13596,38025,
StonePillarsOutside,702,450,240,0,0,1,0,38025,11083,7529,4846,14567,38025,
StonePillarsOutside,702,450,240,0,0,2,0,38025,13902,8189,4502,11432,38025,
StonePillarsOutside,703,465,240,0,0,0,0,38025,11345,7244,4757,14679,38025,
StonePillarsOutside,703,465,240,0,0,1,0,38025,11390,7553,4929,14153,38025,
StonePillarsOutside,703,465,240,0,0,2,0,38025,13287,8237,4552,11949,38025,
StonePillarsOutside,704,480,240,0,0,0,0,38025,10250,6815,4720,16240,38025,
StonePillarsOutside,704,480,240,0,0,1,0,38025,11237,7745,4869,14174,38025,
StonePillarsOutside,704,480,240,0,0,2,0,38025,12562,8068,4799,12596,38025,
StonePillarsOutside,705,495,240,0,0,0,0,38025,10249,6626,4503,16647,38025,
StonePillarsOutside,705,495,240,0,0,1,0,38025,11568,7883,4890,13684,38025,
StonePillarsOutside,705,495,240,0,0,2,0,38025,12213,8214,4728,12870,38025,
StonePillarsOutside,706,510,240,0,0,0,0,38025,10041,6466,4362,17156,38025,
StonePillarsOutside,706,510,240,0,0,1,0,38025,11698,7868,4854,13605,38025,
StonePillarsOutside,706,510,240,0,0,2,0,38025,12053,8108,4784,13080,38025,
StonePillarsOutside,707,525,240,0,0,0,0,38025,9063,6423,4350,18189,38025,
StonePillarsOutside,707,525,240,0,0,1,0,38025,10128,7416,5002,15479,38025,
StonePillarsOutside,707,525,240,0,0,2,0,38025,11185,7946,4994,13900,38025,
StonePillarsOutside,708,540,240,0,0,0,0,38025,11517,7291,4980,14237,38025,
StonePillarsOutside,708,540,240,0,0,1,0,38025,10509,7628,4901,14987,38025,
StonePillarsOutside,708,540,240,0,0,2,0,38025,13407,7888,4573,12157,38025,
StonePillarsOutside,709,555,240,0,0,0,0,38025,11632,7368,4876,14149,38025,
StonePillarsOutside,709,555,240,0,0,1,0,38025,11002,7663,4871,14489,38025,
StonePillarsOutside,709,555,240,0,0,2,0,38025,13456,8141,4482,11946,38025,
StonePillarsOutside,710,570,240,0,0,0,0,38025,10226,6931,4583,16285,38025,
StonePillarsOutside,710,570,240,0,0,1,0,38025,10473,7470,5028,15054,38025,
StonePillarsOutside,710,570,240,0,0,2,0,38025,11991,8052,4805,13177,38025,
StonePillarsOutside,711,585,240,0,0,0,0,38025,9585,6658,4531,17251,38025,
StonePillarsOutside,711,585,240,0,0,1,0,38025,10057,7314,4776,15878,38025,
StonePillarsOutside,711,585,240,0,0,2,0,38025,11534,7855,4954,13682,38025,
StonePillarsOutside,712,600,240,0,0,0,0,38025,8906,6562,4478,18079,38025,
StonePillarsOutside,712,600,240,0,0,1,0,38025,9122,7243,5114,16546,38025,
StonePillarsOutside,712,600,240,0,0,2,0,38025,10724,7682,4960,14659,38025,
StonePillarsOutside,713,615,240,0,0,0,0,38025,17193,3243,2388,15201,38025,
StonePillarsOutside,713,615,240,0,0,1,0,38025,19022,4795,3298,10910,38025,
StonePillarsOutside,713,615,240,0,0,2,0,38025,19164,4941,3226,10694,38025,
StonePillarsOutside,714,0,255,0,0,0,0,38025,7794,5431,3958,20842,38025,
StonePillarsOutside,714,0,255,0,0,1,0,38025,9671,7086,4856,16412,38025,
StonePillarsOutside,714,0,255,0,0,2,0,38025,10204,7439,4918,15464,38025,
StonePillarsOutside,715,15,255,0,0,0,0,38025,6302,5006,3806,22911,38025,
StonePillarsOutside,715,15,255,0,0,1,0,38025,7313,6149,4509,20054,38025,
StonePillarsOutside,715,15,255,0,0,2,0,38025,7859,6393,4831,18942,38025,
StonePillarsOutside,716,30,255,0,0,0,0,38025,5836,4715,3772,23702,38025,
StonePillarsOutside,716,30,255,0,0,1,0,38025,6949,5791,4472,20813,38025,
StonePillarsOutside,716,30,255,0,0,2,0,38025,7327,6325,4778,19595,38025,
StonePillarsOutside,717,45,255,0,0,0,0,38025,5677,4478,3654,24216,38025,
StonePillarsOutside,717,45,255,0,0,1,0,38025,6830,5768,4592,20835,38025,
StonePillarsOutside,717,45,255,0,0,2,0,38025,7304,6000,4506,20215,38025,
StonePillarsOutside,718,60,255,0,0,0,0,38025,5663,4634,3541,24187,38025,
StonePillarsOutside,718,60,255,0,0,1,0,38025,7026,5975,4620,20404,38025,
StonePillarsOutside,718,60,255,0,0,2,0,38025,7009,5991,4622,20403,38025,
StonePillarsOutside,719,75,255,0,0,0,0,38025,5460,4559,3609,24397,38025,
StonePillarsOutside,719,75,255,0,0,1,0,38025,7119,5791,4557,20558,38025,
StonePillarsOutside,719,75,255,0,0,2,0,38025,6994,5875,4696,20460,38025,
StonePillarsOutside,720,90,255,0,0,0,0,38025,5782,4816,3763,23664,38025,
StonePillarsOutside,720,90,255,0,0,1,0,38025,7553,6444,4831,19197,38025,
StonePillarsOutside,720,90,255,0,0,2,0,38025,7213,6118,4602,20092,38025,
StonePillarsOutside,721,105,255,0,0,0,0,38025,6338,4818,3657,23212,38025,
StonePillarsOutside,721,105,255,0,0,1,0,38025,8043,6601,4814,18567,38025,
StonePillarsOutside,721,105,255,0,0,2,0,38025,7647,6200,4662,19516,38025,
StonePillarsOutside,722,120,255,0,0,0,0,38025,6389,4992,3614,23030,38025,
StonePillarsOutside,722,120,255,0,0,1,0,38025,8224,6494,4731,18576,38025,
StonePillarsOutside,722,120,255,0,0,2,0,38025,7773,6398,4812,19042,38025,
StonePillarsOutside,723,135,255,0,0,0,0,38025,6467,5144,3863,22551,38025,
StonePillarsOutside,723,135,255,0,0,1,0,38025,8406,6769,4928,17922,38025,
StonePillarsOutside,723,135,255,0,0,2,0,38025,8139,6440,4811,18635,38025,
StonePillarsOutside,724,150,255,0,0,0,0,38025,7306,5338,4015,21366,38025,
StonePillarsOutside,724,150,255,0,0,1,0,38025,9600,7020,4965,16440,38025,
StonePillarsOutside,724,150,255,0,0,2,0,38025,9084,7023,4767,17151,38025,
StonePillarsOutside,725,165,255,0,0,0,0,38025,7622,5689,3959,20755,38025,
StonePillarsOutside,725,165,255,0,0,1,0,38025,9580,7333,4919,16193,38025,
StonePillarsOutside,725,165,255,0,0,2,0,38025,9456,7037,4918,16614,38025,
StonePillarsOutside,726,180,255,0,0,0,0,38025,7833,5720,4125,20347,38025,
StonePillarsOutside,726,180,255,0,0,1,0,38025,9620,7403,4987,16015,38025,
StonePillarsOutside,726,180,255,0,0,2,0,38025,9656,7379,4896,16094,38025,
StonePillarsOutside,727,195,255,0,0,0,0,38025,8691,6161,4138,19035,38025,
