Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
DangerDeMort,661,465,233,0,0,2,1,2744,2084,446,125,89,2744,
DangerDeMort,661,473,233,0,0,2,1,2401,2091,225,66,19,2401,
DangerDeMort,661,465,225,7,0,2,1,2688,2658,17,3,10,2688,
DangerDeMort,661,473,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,661,465,233,7,0,2,1,2352,2348,4,0,0,2352,
DangerDeMort,661,473,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,661,465,225,0,7,2,1,2688,2658,20,8,2,2688,
DangerDeMort,661,473,225,0,7,2,1,2352,2345,6,1,0,2352,
DangerDeMort,661,465,233,0,7,2,1,2352,2349,3,0,0,2352,
DangerDeMort,661,473,233,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,661,465,225,7,7,2,1,2304,2299,4,1,0,2304,
DangerDeMort,661,473,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,661,465,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,661,473,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,662,480,225,0,0,0,1,3136,1655,625,225,631,3136,
DangerDeMort,662,488,225,0,0,0,1,2744,2275,356,60,53,2744,
DangerDeMort,662,480,233,0,0,0,1,2744,2135,378,111,120,2744,
DangerDeMort,662,488,233,0,0,0,1,2401,2074,241,43,43,2401,
DangerDeMort,662,480,225,7,0,0,1,2688,2600,43,5,40,2688,
DangerDeMort,662,488,225,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,662,480,233,7,0,0,1,2352,2342,10,0,0,2352,
DangerDeMort,662,488,233,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,662,480,225,0,7,0,1,2688,2602,44,5,37,2688,
DangerDeMort,662,488,225,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,662,480,233,0,7,0,1,2352,2344,8,0,0,2352,
DangerDeMort,662,488,233,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,662,480,225,7,7,0,1,2304,2273,2,3,26,2304,
DangerDeMort,662,488,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,662,480,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,662,488,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,662,480,225,0,0,1,1,3136,2052,550,219,315,3136,
DangerDeMort,662,488,225,0,0,1,1,2744,2499,207,31,7,2744,
DangerDeMort,662,480,233,0,0,1,1,2744,2247,357,101,39,2744,
DangerDeMort,662,488,233,0,0,1,1,2401,2301,93,7,0,2401,
DangerDeMort,662,480,225,7,0,1,1,2688,2653,14,8,13,2688,
DangerDeMort,662,488,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,662,480,233,7,0,1,1,2352,2350,2,0,0,2352,
DangerDeMort,662,488,233,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,662,480,225,0,7,1,1,2688,2653,23,4,8,2688,
DangerDeMort,662,488,225,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,662,480,233,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,662,488,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,662,480,225,7,7,1,1,2304,2296,5,3,0,2304,
DangerDeMort,662,488,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,662,480,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,662,488,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,662,480,225,0,0,2,1,3136,2148,508,197,283,3136,
DangerDeMort,662,488,225,0,0,2,1,2744,2516,187,29,12,2744,
DangerDeMort,662,480,233,0,0,2,1,2744,2248,367,90,39,2744,
DangerDeMort,662,488,233,0,0,2,1,2401,2269,113,19,0,2401,
DangerDeMort,662,480,225,7,0,2,1,2688,2657,13,6,12,2688,
DangerDeMort,662,488,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,662,480,233,7,0,2,1,2352,2350,2,0,0,2352,
DangerDeMort,662,488,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,662,480,225,0,7,2,1,2688,2656,21,3,8,2688,
DangerDeMort,662,488,225,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,662,480,233,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,662,488,233,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,662,480,225,7,7,2,1,2304,2296,6,2,0,2304,
DangerDeMort,662,488,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,662,480,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,662,488,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,663,495,225,0,0,0,1,3136,1644,607,245,640,3136,
DangerDeMort,663,503,225,0,0,0,1,2744,2429,248,41,26,2744,
DangerDeMort,663,495,233,0,0,0,1,2744,1949,469,171,155,2744,
DangerDeMort,663,503,233,0,0,0,1,2401,2155,188,34,24,2401,
DangerDeMort,663,495,225,7,0,0,1,2688,2590,54,4,40,2688,
DangerDeMort,663,503,225,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,663,495,233,7,0,0,1,2352,2328,24,0,0,2352,
DangerDeMort,663,503,233,7,0,0,1,2058,2054,4,0,0,2058,
DangerDeMort,663,495,225,0,7,0,1,2688,2600,45,7,36,2688,
DangerDeMort,663,503,225,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,663,495,233,0,7,0,1,2352,2321,29,2,0,2352,
DangerDeMort,663,503,233,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,663,495,225,7,7,0,1,2304,2273,3,2,26,2304,
DangerDeMort,663,503,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,663,495,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,663,503,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,663,495,225,0,0,1,1,3136,2009,535,251,341,3136,
DangerDeMort,663,503,225,0,0,1,1,2744,2506,190,41,7,2744,
DangerDeMort,663,495,233,0,0,1,1,2744,2163,401,122,58,2744,
DangerDeMort,663,503,233,0,0,1,1,2401,2275,116,7,3,2401,
DangerDeMort,663,495,225,7,0,1,1,2688,2645,21,8,14,2688,
DangerDeMort,663,503,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,663,495,233,7,0,1,1,2352,2326,25,1,0,2352,
DangerDeMort,663,503,233,7,0,1,1,2058,2057,1,0,0,2058,
DangerDeMort,663,495,225,0,7,1,1,2688,2661,15,5,7,2688,
DangerDeMort,663,503,225,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,663,495,233,0,7,1,1,2352,2350,2,0,0,2352,
DangerDeMort,663,503,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,663,495,225,7,7,1,1,2304,2295,6,3,0,2304,
DangerDeMort,663,503,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,663,495,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,663,503,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,663,495,225,0,0,2,1,3136,1991,565,213,367,3136,
DangerDeMort,663,503,225,0,0,2,1,2744,2512,198,26,8,2744,
DangerDeMort,663,495,233,0,0,2,1,2744,2187,408,96,53,2744,
DangerDeMort,663,503,233,0,0,2,1,2401,2277,109,13,2,2401,
DangerDeMort,663,495,225,7,0,2,1,2688,2656,17,4,11,2688,
DangerDeMort,663,503,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,663,495,233,7,0,2,1,2352,2351,1,0,0,2352,
DangerDeMort,663,503,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,663,495,225,0,7,2,1,2688,2663,15,3,7,2688,
DangerDeMort,663,503,225,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,663,495,233,0,7,2,1,2352,2350,2,0,0,2352,
DangerDeMort,663,503,233,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,663,495,225,7,7,2,1,2304,2295,8,1,0,2304,
DangerDeMort,663,503,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,663,495,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,663,503,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,664,510,225,0,0,0,1,3136,1825,535,217,559,3136,
DangerDeMort,664,518,225,0,0,0,1,2744,2491,203,37,13,2744,
DangerDeMort,664,510,233,0,0,0,1,2744,1926,417,137,264,2744,
DangerDeMort,664,518,233,0,0,0,1,2401,2230,136,19,16,2401,
DangerDeMort,664,510,225,7,0,0,1,2688,2609,37,3,39,2688,
DangerDeMort,664,518,225,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,664,510,233,7,0,0,1,2352,2313,38,1,0,2352,
DangerDeMort,664,518,233,7,0,0,1,2058,2049,9,0,0,2058,
DangerDeMort,664,510,225,0,7,0,1,2688,2634,13,3,38,2688,
DangerDeMort,664,518,225,0,7,0,1,2352,2351,1,0,0,2352,
DangerDeMort,664,510,233,0,7,0,1,2352,2339,13,0,0,2352,
DangerDeMort,664,518,233,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,664,510,225,7,7,0,1,2304,2274,1,3,26,2304,
DangerDeMort,664,518,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,664,510,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,664,518,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,664,510,225,0,0,1,1,3136,2062,586,221,267,3136,
DangerDeMort,664,518,225,0,0,1,1,2744,2470,232,31,11,2744,
DangerDeMort,664,510,233,0,0,1,1,2744,2143,408,97,96,2744,
DangerDeMort,664,518,233,0,0,1,1,2401,2283,107,10,1,2401,
DangerDeMort,664,510,225,7,0,1,1,2688,2646,21,6,15,2688,
DangerDeMort,664,518,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,664,510,233,7,0,1,1,2352,2319,28,5,0,2352,
DangerDeMort,664,518,233,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,664,510,225,0,7,1,1,2688,2658,15,6,9,2688,
DangerDeMort,664,518,225,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,664,510,233,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,664,518,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,664,510,225,7,7,1,1,2304,2296,5,3,0,2304,
DangerDeMort,664,518,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,664,510,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,664,518,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,664,510,225,0,0,2,1,3136,2105,549,223,259,3136,
DangerDeMort,664,518,225,0,0,2,1,2744,2530,183,27,4,2744,
DangerDeMort,664,510,233,0,0,2,1,2744,2190,361,101,92,2744,
DangerDeMort,664,518,233,0,0,2,1,2401,2298,98,4,1,2401,
DangerDeMort,664,510,225,7,0,2,1,2688,2661,11,5,11,2688,
DangerDeMort,664,518,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,664,510,233,7,0,2,1,2352,2350,2,0,0,2352,
DangerDeMort,664,518,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,664,510,225,0,7,2,1,2688,2663,14,5,6,2688,
DangerDeMort,664,518,225,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,664,510,233,0,7,2,1,2352,2351,1,0,0,2352,
DangerDeMort,664,518,233,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,664,510,225,7,7,2,1,2304,2297,7,0,0,2304,
DangerDeMort,664,518,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,664,510,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,664,518,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,665,525,225,0,0,0,1,3136,1924,529,239,444,3136,
DangerDeMort,665,533,225,0,0,0,1,2744,2371,291,48,34,2744,
DangerDeMort,665,525,233,0,0,0,1,2744,1951,451,170,172,2744,
DangerDeMort,665,533,233,0,0,0,1,2401,2152,208,34,7,2401,
DangerDeMort,665,525,225,7,0,0,1,2688,2612,34,3,39,2688,
DangerDeMort,665,533,225,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,665,525,233,7,0,0,1,2352,2327,23,2,0,2352,
DangerDeMort,665,533,233,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,665,525,225,0,7,0,1,2688,2631,14,4,39,2688,
DangerDeMort,665,533,225,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,665,525,233,0,7,0,1,2352,2351,1,0,0,2352,
DangerDeMort,665,533,233,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,665,525,225,7,7,0,1,2304,2273,2,2,27,2304,
DangerDeMort,665,533,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,665,525,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,665,533,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,665,525,225,0,0,1,1,3136,2150,528,203,255,3136,
DangerDeMort,665,533,225,0,0,1,1,2744,2529,189,23,3,2744,
DangerDeMort,665,525,233,0,0,1,1,2744,2177,394,119,54,2744,
DangerDeMort,665,533,233,0,0,1,1,2401,2318,79,3,1,2401,
DangerDeMort,665,525,225,7,0,1,1,2688,2649,17,6,16,2688,
DangerDeMort,665,533,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,665,525,233,7,0,1,1,2352,2351,1,0,0,2352,
DangerDeMort,665,533,233,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,665,525,225,0,7,1,1,2688,2662,11,6,9,2688,
DangerDeMort,665,533,225,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,665,525,233,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,665,533,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,665,525,225,7,7,1,1,2304,2294,6,4,0,2304,
DangerDeMort,665,533,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,665,525,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,665,533,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,665,525,225,0,0,2,1,3136,2168,543,176,249,3136,
DangerDeMort,665,533,225,0,0,2,1,2744,2515,180,34,15,2744,
DangerDeMort,665,525,233,0,0,2,1,2744,2177,433,86,48,2744,
DangerDeMort,665,533,233,0,0,2,1,2401,2330,68,3,0,2401,
DangerDeMort,665,525,225,7,0,2,1,2688,2660,13,5,10,2688,
DangerDeMort,665,533,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,665,525,233,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,665,533,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,665,525,225,0,7,2,1,2688,2664,13,6,5,2688,
DangerDeMort,665,533,225,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,665,525,233,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,665,533,233,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,665,525,225,7,7,2,1,2304,2297,5,2,0,2304,
DangerDeMort,665,533,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,665,525,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,665,533,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,666,540,225,0,0,0,1,3136,1391,548,271,926,3136,
DangerDeMort,666,548,225,0,0,0,1,2744,2116,347,125,156,2744,
DangerDeMort,666,540,233,0,0,0,1,2744,2154,448,86,56,2744,
DangerDeMort,666,548,233,0,0,0,1,2401,2164,190,34,13,2401,
DangerDeMort,666,540,225,7,0,0,1,2688,2380,198,43,67,2688,
DangerDeMort,666,548,225,7,0,0,1,2352,2350,2,0,0,2352,
DangerDeMort,666,540,233,7,0,0,1,2352,2333,19,0,0,2352,
DangerDeMort,666,548,233,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,666,540,225,0,7,0,1,2688,2473,125,25,65,2688,
DangerDeMort,666,548,225,0,7,0,1,2352,2335,15,0,2,2352,
DangerDeMort,666,540,233,0,7,0,1,2352,2340,12,0,0,2352,
DangerDeMort,666,548,233,0,7,0,1,2058,2056,2,0,0,2058,
DangerDeMort,666,540,225,7,7,0,1,2304,2262,13,3,26,2304,
DangerDeMort,666,548,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,666,540,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,666,548,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,666,540,225,0,0,1,1,3136,1952,538,229,417,3136,
DangerDeMort,666,548,225,0,0,1,1,2744,2471,211,37,25,2744,
DangerDeMort,666,540,233,0,0,1,1,2744,2241,370,94,39,2744,
DangerDeMort,666,548,233,0,0,1,1,2401,2318,81,2,0,2401,
DangerDeMort,666,540,225,7,0,1,1,2688,2643,39,2,4,2688,
DangerDeMort,666,548,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,666,540,233,7,0,1,1,2352,2348,4,0,0,2352,
DangerDeMort,666,548,233,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,666,540,225,0,7,1,1,2688,2661,24,2,1,2688,
DangerDeMort,666,548,225,0,7,1,1,2352,2349,3,0,0,2352,
DangerDeMort,666,540,233,0,7,1,1,2352,2351,1,0,0,2352,
DangerDeMort,666,548,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,666,540,225,7,7,1,1,2304,2298,6,0,0,2304,
DangerDeMort,666,548,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,666,540,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,666,548,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,666,540,225,0,0,2,1,3136,1818,540,234,544,3136,
DangerDeMort,666,548,225,0,0,2,1,2744,2307,288,73,76,2744,
DangerDeMort,666,540,233,0,0,2,1,2744,2217,398,91,38,2744,
DangerDeMort,666,548,233,0,0,2,1,2401,2252,132,16,1,2401,
DangerDeMort,666,540,225,7,0,2,1,2688,2608,49,11,20,2688,
DangerDeMort,666,548,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,666,540,233,7,0,2,1,2352,2350,2,0,0,2352,
DangerDeMort,666,548,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,666,540,225,0,7,2,1,2688,2631,35,13,9,2688,
DangerDeMort,666,548,225,0,7,2,1,2352,2349,3,0,0,2352,
DangerDeMort,666,540,233,0,7,2,1,2352,2350,2,0,0,2352,
DangerDeMort,666,548,233,0,7,2,1,2058,2051,7,0,0,2058,
DangerDeMort,666,540,225,7,7,2,1,2304,2289,12,3,0,2304,
DangerDeMort,666,548,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,666,540,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,666,548,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,667,555,225,0,0,0,1,3136,1786,518,200,632,3136,
DangerDeMort,667,563,225,0,0,0,1,2744,2338,239,67,100,2744,
DangerDeMort,667,555,233,0,0,0,1,2744,2325,325,52,42,2744,
DangerDeMort,667,563,233,0,0,0,1,2401,2285,96,15,5,2401,
DangerDeMort,667,555,225,7,0,0,1,2688,2485,115,29,59,2688,
DangerDeMort,667,563,225,7,0,0,1,2352,2351,1,0,0,2352,
DangerDeMort,667,555,233,7,0,0,1,2352,2340,12,0,0,2352,
DangerDeMort,667,563,233,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,667,555,225,0,7,0,1,2688,2543,78,20,47,2688,
DangerDeMort,667,563,225,0,7,0,1,2352,2341,9,2,0,2352,
DangerDeMort,667,555,233,0,7,0,1,2352,2340,10,2,0,2352,
DangerDeMort,667,563,233,0,7,0,1,2058,2051,6,1,0,2058,
DangerDeMort,667,555,225,7,7,0,1,2304,2259,13,4,28,2304,
DangerDeMort,667,563,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,667,555,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,667,563,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,667,555,225,0,0,1,1,3136,2024,518,240,354,3136,
DangerDeMort,667,563,225,0,0,1,1,2744,2479,201,41,23,2744,
DangerDeMort,667,555,233,0,0,1,1,2744,2285,336,85,38,2744,
DangerDeMort,667,563,233,0,0,1,1,2401,2316,80,5,0,2401,
DangerDeMort,667,555,225,7,0,1,1,2688,2659,17,9,3,2688,
DangerDeMort,667,563,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,667,555,233,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,667,563,233,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,667,555,225,0,7,1,1,2688,2670,16,2,0,2688,
DangerDeMort,667,563,225,0,7,1,1,2352,2349,3,0,0,2352,
DangerDeMort,667,555,233,0,7,1,1,2352,2347,5,0,0,2352,
DangerDeMort,667,563,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,667,555,225,7,7,1,1,2304,2299,5,0,0,2304,
DangerDeMort,667,563,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,667,555,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,667,563,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,667,555,225,0,0,2,1,3136,1873,496,234,533,3136,
DangerDeMort,667,563,225,0,0,2,1,2744,2389,241,60,54,2744,
DangerDeMort,667,555,233,0,0,2,1,2744,2281,356,80,27,2744,
DangerDeMort,667,563,233,0,0,2,1,2401,2275,115,10,1,2401,
DangerDeMort,667,555,225,7,0,2,1,2688,2589,50,18,31,2688,
DangerDeMort,667,563,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,667,555,233,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,667,563,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,667,555,225,0,7,2,1,2688,2613,47,9,19,2688,
DangerDeMort,667,563,225,0,7,2,1,2352,2347,4,1,0,2352,
DangerDeMort,667,555,233,0,7,2,1,2352,2351,1,0,0,2352,
DangerDeMort,667,563,233,0,7,2,1,2058,2055,2,1,0,2058,
DangerDeMort,667,555,225,7,7,2,1,2304,2287,10,3,4,2304,
DangerDeMort,667,563,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,667,555,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,667,563,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,668,570,225,0,0,0,1,3136,2067,414,174,481,3136,
DangerDeMort,668,578,225,0,0,0,1,2744,2715,26,2,1,2744,
DangerDeMort,668,570,233,0,0,0,1,2744,2246,255,99,144,2744,
DangerDeMort,668,578,233,0,0,0,1,2401,2401,0,0,0,2401,
DangerDeMort,668,570,225,7,0,0,1,2688,2525,102,15,46,2688,
DangerDeMort,668,578,225,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,668,570,233,7,0,0,1,2352,2276,58,13,5,2352,
DangerDeMort,668,578,233,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,668,570,225,0,7,0,1,2688,2613,32,3,40,2688,
DangerDeMort,668,578,225,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,668,570,233,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,668,578,233,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,668,570,225,7,7,0,1,2304,2269,6,0,29,2304,
DangerDeMort,668,578,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,668,570,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,668,578,233,7,7,0,1,1764,1764,0,0,0,1764,
DangerDeMort,668,570,225,0,0,1,1,3136,2256,464,167,249,3136,
DangerDeMort,668,578,225,0,0,1,1,2744,2633,99,12,0,2744,
DangerDeMort,668,570,233,0,0,1,1,2744,2294,298,95,57,2744,
DangerDeMort,668,578,233,0,0,1,1,2401,2359,37,5,0,2401,
DangerDeMort,668,570,225,7,0,1,1,2688,2658,19,6,5,2688,
DangerDeMort,668,578,225,7,0,1,1,2352,2352,0,0,0,2352,
DangerDeMort,668,570,233,7,0,1,1,2352,2347,5,0,0,2352,
DangerDeMort,668,578,233,7,0,1,1,2058,2058,0,0,0,2058,
DangerDeMort,668,570,225,0,7,1,1,2688,2669,17,2,0,2688,
DangerDeMort,668,578,225,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,668,570,233,0,7,1,1,2352,2352,0,0,0,2352,
DangerDeMort,668,578,233,0,7,1,1,2058,2058,0,0,0,2058,
DangerDeMort,668,570,225,7,7,1,1,2304,2301,3,0,0,2304,
DangerDeMort,668,578,225,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,668,570,233,7,7,1,1,2016,2016,0,0,0,2016,
DangerDeMort,668,578,233,7,7,1,1,1764,1764,0,0,0,1764,
DangerDeMort,668,570,225,0,0,2,1,3136,2215,505,213,203,3136,
DangerDeMort,668,578,225,0,0,2,1,2744,2592,135,14,3,2744,
DangerDeMort,668,570,233,0,0,2,1,2744,2260,354,92,38,2744,
DangerDeMort,668,578,233,0,0,2,1,2401,2348,49,4,0,2401,
DangerDeMort,668,570,225,7,0,2,1,2688,2678,9,0,1,2688,
DangerDeMort,668,578,225,7,0,2,1,2352,2352,0,0,0,2352,
DangerDeMort,668,570,233,7,0,2,1,2352,2348,4,0,0,2352,
DangerDeMort,668,578,233,7,0,2,1,2058,2058,0,0,0,2058,
DangerDeMort,668,570,225,0,7,2,1,2688,2681,5,2,0,2688,
DangerDeMort,668,578,225,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,668,570,233,0,7,2,1,2352,2352,0,0,0,2352,
DangerDeMort,668,578,233,0,7,2,1,2058,2058,0,0,0,2058,
DangerDeMort,668,570,225,7,7,2,1,2304,2304,0,0,0,2304,
DangerDeMort,668,578,225,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,668,570,233,7,7,2,1,2016,2016,0,0,0,2016,
DangerDeMort,668,578,233,7,7,2,1,1764,1764,0,0,0,1764,
DangerDeMort,669,585,225,0,0,0,1,3136,1847,483,187,619,3136,
DangerDeMort,669,593,225,0,0,0,1,2744,2696,41,6,1,2744,
DangerDeMort,669,585,233,0,0,0,1,2744,1993,375,128,248,2744,
DangerDeMort,669,593,233,0,0,0,1,2401,2400,1,0,0,2401,
DangerDeMort,669,585,225,7,0,0,1,2688,2494,115,24,55,2688,
DangerDeMort,669,593,225,7,0,0,1,2352,2352,0,0,0,2352,
DangerDeMort,669,585,233,7,0,0,1,2352,2236,77,22,17,2352,
DangerDeMort,669,593,233,7,0,0,1,2058,2058,0,0,0,2058,
DangerDeMort,669,585,225,0,7,0,1,2688,2575,52,13,48,2688,
DangerDeMort,669,593,225,0,7,0,1,2352,2352,0,0,0,2352,
DangerDeMort,669,585,233,0,7,0,1,2352,2351,1,0,0,2352,
DangerDeMort,669,593,233,0,7,0,1,2058,2058,0,0,0,2058,
DangerDeMort,669,585,225,7,7,0,1,2304,2250,21,4,29,2304,
DangerDeMort,669,593,225,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,669,585,233,7,7,0,1,2016,2016,0,0,0,2016,
DangerDeMort,669,593,233,7,7,0,1,1764,1764,0,0,0,1764,
