Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,555,135,195,0,0,2,0,38025,35246,1582,561,636,38025,
StonePillarsOutside,556,150,195,0,0,0,0,38025,33921,2058,667,1379,38025,
StonePillarsOutside,556,150,195,0,0,1,0,38025,36203,1119,345,358,38025,
StonePillarsOutside,556,150,195,0,0,2,0,38025,35546,1466,499,514,38025,
StonePillarsOutside,557,165,195,0,0,0,0,38025,34534,1697,586,1208,38025,
StonePillarsOutside,557,165,195,0,0,1,0,38025,36286,1048,280,411,38025,
StonePillarsOutside,557,165,195,0,0,2,0,38025,35992,1281,342,410,38025,
StonePillarsOutside,558,180,195,0,0,0,0,38025,36502,695,249,579,38025,
StonePillarsOutside,558,180,195,0,0,1,0,38025,36796,808,197,224,38025,
StonePillarsOutside,558,180,195,0,0,2,0,38025,36606,945,259,215,38025,
StonePillarsOutside,559,195,195,0,0,0,0,38025,36754,653,188,430,38025,
StonePillarsOutside,559,195,195,0,0,1,0,38025,36849,799,183,194,38025,
StonePillarsOutside,559,195,195,0,0,2,0,38025,36661,928,228,208,38025,
StonePillarsOutside,560,210,195,0,0,0,0,38025,36948,597,131,349,38025,
StonePillarsOutside,560,210,195,0,0,1,0,38025,36907,781,175,162,38025,
StonePillarsOutside,560,210,195,0,0,2,0,38025,36736,866,274,149,38025,
StonePillarsOutside,561,225,195,0,0,0,0,38025,36935,558,152,380,38025,
StonePillarsOutside,561,225,195,0,0,1,0,38025,36953,732,207,133,38025,
StonePillarsOutside,561,225,195,0,0,2,0,38025,36730,921,236,138,38025,
StonePillarsOutside,562,240,195,0,0,0,0,38025,34715,1321,523,1466,38025,
StonePillarsOutside,562,240,195,0,0,1,0,38025,36447,985,305,288,38025,
StonePillarsOutside,562,240,195,0,0,2,0,38025,36314,1069,284,358,38025,
StonePillarsOutside,563,255,195,0,0,0,0,38025,36957,610,134,324,38025,
StonePillarsOutside,563,255,195,0,0,1,0,38025,36396,1047,306,276,38025,
StonePillarsOutside,563,255,195,0,0,2,0,38025,36517,1028,276,204,38025,
StonePillarsOutside,564,270,195,0,0,0,0,38025,36801,696,161,367,38025,
StonePillarsOutside,564,270,195,0,0,1,0,38025,36359,1105,297,264,38025,
StonePillarsOutside,564,270,195,0,0,2,0,38025,36540,1005,257,223,38025,
StonePillarsOutside,565,285,195,0,0,0,0,38025,36083,951,344,647,38025,
StonePillarsOutside,565,285,195,0,0,1,0,38025,36309,1070,330,316,38025,
StonePillarsOutside,565,285,195,0,0,2,0,38025,36412,1026,284,303,38025,
StonePillarsOutside,566,300,195,0,0,0,0,38025,34486,1637,569,1333,38025,
StonePillarsOutside,566,300,195,0,0,1,0,38025,36013,1222,388,402,38025,
StonePillarsOutside,566,300,195,0,0,2,0,38025,36026,1176,366,457,38025,
StonePillarsOutside,567,315,195,0,0,0,0,38025,33871,1866,700,1588,38025,
StonePillarsOutside,567,315,195,0,0,1,0,38025,35939,1208,432,446,38025,
StonePillarsOutside,567,315,195,0,0,2,0,38025,35664,1251,457,653,38025,
StonePillarsOutside,568,330,195,0,0,0,0,38025,33294,2053,748,1930,38025,
StonePillarsOutside,568,330,195,0,0,1,0,38025,35804,1258,460,503,38025,
StonePillarsOutside,568,330,195,0,0,2,0,38025,35622,1308,468,627,38025,
StonePillarsOutside,569,345,195,0,0,0,0,38025,33839,1853,706,1627,38025,
StonePillarsOutside,569,345,195,0,0,1,0,38025,35887,1234,422,482,38025,
StonePillarsOutside,569,345,195,0,0,2,0,38025,35527,1378,498,622,38025,
StonePillarsOutside,570,360,195,0,0,0,0,38025,33994,1825,657,1549,38025,
StonePillarsOutside,570,360,195,0,0,1,0,38025,35961,1236,402,426,38025,
StonePillarsOutside,570,360,195,0,0,2,0,38025,35567,1370,455,633,38025,
StonePillarsOutside,571,375,195,0,0,0,0,38025,34278,1651,656,1440,38025,
StonePillarsOutside,571,375,195,0,0,1,0,38025,36066,1180,371,408,38025,
StonePillarsOutside,571,375,195,0,0,2,0,38025,35751,1300,471,503,38025,
StonePillarsOutside,572,390,195,0,0,0,0,38025,34750,1503,517,1255,38025,
StonePillarsOutside,572,390,195,0,0,1,0,38025,36224,1059,332,410,38025,
StonePillarsOutside,572,390,195,0,0,2,0,38025,35968,1218,373,466,38025,
StonePillarsOutside,573,405,195,0,0,0,0,38025,34234,1616,576,1599,38025,
StonePillarsOutside,573,405,195,0,0,1,0,38025,35840,1224,414,547,38025,
StonePillarsOutside,573,405,195,0,0,2,0,38025,36052,1149,341,483,38025,
StonePillarsOutside,574,420,195,0,0,0,0,38025,37017,579,148,281,38025,
StonePillarsOutside,574,420,195,0,0,1,0,38025,36288,1175,288,274,38025,
StonePillarsOutside,574,420,195,0,0,2,0,38025,36510,1015,258,242,38025,
StonePillarsOutside,575,435,195,0,0,0,0,38025,35299,1324,457,945,38025,
StonePillarsOutside,575,435,195,0,0,1,0,38025,36084,1168,373,400,38025,
StonePillarsOutside,575,435,195,0,0,2,0,38025,36120,1131,325,449,38025,
StonePillarsOutside,576,450,195,0,0,0,0,38025,34009,1799,715,1502,38025,
StonePillarsOutside,576,450,195,0,0,1,0,38025,35769,1273,422,561,38025,
StonePillarsOutside,576,450,195,0,0,2,0,38025,35676,1264,427,658,38025,
StonePillarsOutside,577,465,195,0,0,0,0,38025,33916,1844,747,1518,38025,
StonePillarsOutside,577,465,195,0,0,1,0,38025,35734,1256,433,602,38025,
StonePillarsOutside,577,465,195,0,0,2,0,38025,35602,1302,456,665,38025,
StonePillarsOutside,578,480,195,0,0,0,0,38025,34598,1625,605,1197,38025,
StonePillarsOutside,578,480,195,0,0,1,0,38025,35912,1237,411,465,38025,
StonePillarsOutside,578,480,195,0,0,2,0,38025,35629,1295,466,635,38025,
StonePillarsOutside,579,495,195,0,0,0,0,38025,34887,1581,550,1007,38025,
StonePillarsOutside,579,495,195,0,0,1,0,38025,36083,1104,410,428,38025,
StonePillarsOutside,579,495,195,0,0,2,0,38025,35765,1232,444,584,38025,
StonePillarsOutside,580,510,195,0,0,0,0,38025,34658,1563,564,1240,38025,
StonePillarsOutside,580,510,195,0,0,1,0,38025,35995,1180,375,475,38025,
StonePillarsOutside,580,510,195,0,0,2,0,38025,35791,1268,418,548,38025,
StonePillarsOutside,581,525,195,0,0,0,0,38025,35041,1459,506,1019,38025,
StonePillarsOutside,581,525,195,0,0,1,0,38025,35868,1282,415,460,38025,
StonePillarsOutside,581,525,195,0,0,2,0,38025,35927,1205,379,514,38025,
StonePillarsOutside,582,540,195,0,0,0,0,38025,34644,1541,590,1250,38025,
StonePillarsOutside,582,540,195,0,0,1,0,38025,35919,1226,421,459,38025,
StonePillarsOutside,582,540,195,0,0,2,0,38025,35471,1383,524,647,38025,
StonePillarsOutside,583,555,195,0,0,0,0,38025,34297,1751,617,1360,38025,
StonePillarsOutside,583,555,195,0,0,1,0,38025,35823,1255,466,481,38025,
StonePillarsOutside,583,555,195,0,0,2,0,38025,35388,1403,511,723,38025,
StonePillarsOutside,584,570,195,0,0,0,0,38025,34625,1566,585,1249,38025,
StonePillarsOutside,584,570,195,0,0,1,0,38025,35995,1196,358,476,38025,
StonePillarsOutside,584,570,195,0,0,2,0,38025,35669,1270,475,611,38025,
StonePillarsOutside,585,585,195,0,0,0,0,38025,34520,1651,587,1267,38025,
StonePillarsOutside,585,585,195,0,0,1,0,38025,35911,1243,380,491,38025,
StonePillarsOutside,585,585,195,0,0,2,0,38025,35683,1277,475,590,38025,
StonePillarsOutside,586,600,195,0,0,0,0,38025,34228,1725,665,1407,38025,
StonePillarsOutside,586,600,195,0,0,1,0,38025,35912,1237,410,466,38025,
StonePillarsOutside,586,600,195,0,0,2,0,38025,35380,1424,533,688,38025,
StonePillarsOutside,587,615,195,0,0,0,0,38025,35300,1200,451,1074,38025,
StonePillarsOutside,587,615,195,0,0,1,0,38025,36373,962,311,379,38025,
StonePillarsOutside,587,615,195,0,0,2,0,38025,36397,908,303,417,38025,
StonePillarsOutside,588,0,210,0,0,0,0,38025,34503,1749,598,1175,38025,
StonePillarsOutside,588,0,210,0,0,1,0,38025,36212,1182,316,315,38025,
StonePillarsOutside,588,0,210,0,0,2,0,38025,36139,1204,342,340,38025,
StonePillarsOutside,589,15,210,0,0,0,0,38025,33444,2175,799,1607,38025,
StonePillarsOutside,589,15,210,0,0,1,0,38025,35527,1451,466,581,38025,
StonePillarsOutside,589,15,210,0,0,2,0,38025,35164,1635,545,681,38025,
StonePillarsOutside,590,30,210,0,0,0,0,38025,32766,2369,931,1959,38025,
StonePillarsOutside,590,30,210,0,0,1,0,38025,35306,1520,514,685,38025,
StonePillarsOutside,590,30,210,0,0,2,0,38025,35016,1637,609,763,38025,
StonePillarsOutside,591,45,210,0,0,0,0,38025,32563,2379,977,2106,38025,
StonePillarsOutside,591,45,210,0,0,1,0,38025,35350,1495,486,694,38025,
StonePillarsOutside,591,45,210,0,0,2,0,38025,34812,1759,623,831,38025,
StonePillarsOutside,592,60,210,0,0,0,0,38025,32175,2655,980,2215,38025,
StonePillarsOutside,592,60,210,0,0,1,0,38025,35437,1418,496,674,38025,
StonePillarsOutside,592,60,210,0,0,2,0,38025,34659,1821,660,885,38025,
StonePillarsOutside,593,75,210,0,0,0,0,38025,31912,2743,1085,2285,38025,
StonePillarsOutside,593,75,210,0,0,1,0,38025,35308,1542,511,664,38025,
StonePillarsOutside,593,75,210,0,0,2,0,38025,34392,1949,747,937,38025,
StonePillarsOutside,594,90,210,0,0,0,0,38025,32697,2519,922,1887,38025,
StonePillarsOutside,594,90,210,0,0,1,0,38025,35790,1332,435,468,38025,
StonePillarsOutside,594,90,210,0,0,2,0,38025,34750,1878,662,735,38025,
StonePillarsOutside,595,105,210,0,0,0,0,38025,32771,2507,961,1786,38025,
StonePillarsOutside,595,105,210,0,0,1,0,38025,35842,1333,393,457,38025,
StonePillarsOutside,595,105,210,0,0,2,0,38025,34818,1799,616,792,38025,
StonePillarsOutside,596,120,210,0,0,0,0,38025,32899,2370,956,1800,38025,
StonePillarsOutside,596,120,210,0,0,1,0,38025,35669,1415,414,527,38025,
StonePillarsOutside,596,120,210,0,0,2,0,38025,34885,1774,607,759,38025,
StonePillarsOutside,597,135,210,0,0,0,0,38025,33125,2235,933,1732,38025,
StonePillarsOutside,597,135,210,0,0,1,0,38025,35931,1218,401,475,38025,
StonePillarsOutside,597,135,210,0,0,2,0,38025,35190,1657,552,626,38025,
StonePillarsOutside,598,150,210,0,0,0,0,38025,33613,2151,821,1440,38025,
StonePillarsOutside,598,150,210,0,0,1,0,38025,36203,1140,316,366,38025,
StonePillarsOutside,598,150,210,0,0,2,0,38025,35343,1605,538,539,38025,
StonePillarsOutside,599,165,210,0,0,0,0,38025,34160,1917,683,1265,38025,
StonePillarsOutside,599,165,210,0,0,1,0,38025,36362,1053,311,299,38025,
StonePillarsOutside,599,165,210,0,0,2,0,38025,35734,1392,462,437,38025,
StonePillarsOutside,600,180,210,0,0,0,0,38025,35650,1269,369,737,38025,
StonePillarsOutside,600,180,210,0,0,1,0,38025,36621,859,257,288,38025,
StonePillarsOutside,600,180,210,0,0,2,0,38025,36446,1035,274,270,38025,
StonePillarsOutside,601,195,210,0,0,0,0,38025,36853,676,154,342,38025,
StonePillarsOutside,601,195,210,0,0,1,0,38025,36842,847,171,165,38025,
StonePillarsOutside,601,195,210,0,0,2,0,38025,36754,866,223,182,38025,
StonePillarsOutside,602,210,210,0,0,0,0,38025,36794,678,173,380,38025,
StonePillarsOutside,602,210,210,0,0,1,0,38025,36829,832,200,164,38025,
StonePillarsOutside,602,210,210,0,0,2,0,38025,36648,957,243,177,38025,
StonePillarsOutside,603,225,210,0,0,0,0,38025,35776,1202,370,677,38025,
StonePillarsOutside,603,225,210,0,0,1,0,38025,36708,871,229,217,38025,
StonePillarsOutside,603,225,210,0,0,2,0,38025,36470,991,257,307,38025,
StonePillarsOutside,604,240,210,0,0,0,0,38025,34690,1379,545,1411,38025,
StonePillarsOutside,604,240,210,0,0,1,0,38025,36312,1092,294,327,38025,
StonePillarsOutside,604,240,210,0,0,2,0,38025,36271,1044,340,370,38025,
StonePillarsOutside,605,255,210,0,0,0,0,38025,36851,656,165,353,38025,
StonePillarsOutside,605,255,210,0,0,1,0,38025,36352,1081,300,292,38025,
StonePillarsOutside,605,255,210,0,0,2,0,38025,36526,985,282,232,38025,
StonePillarsOutside,606,270,210,0,0,0,0,38025,36575,791,230,429,38025,
StonePillarsOutside,606,270,210,0,0,1,0,38025,36316,1128,312,269,38025,
StonePillarsOutside,606,270,210,0,0,2,0,38025,36509,1015,276,225,38025,
StonePillarsOutside,607,285,210,0,0,0,0,38025,35827,1073,361,764,38025,
StonePillarsOutside,607,285,210,0,0,1,0,38025,36257,1124,304,340,38025,
StonePillarsOutside,607,285,210,0,0,2,0,38025,36238,1141,304,342,38025,
StonePillarsOutside,608,300,210,0,0,0,0,38025,34164,1729,614,1518,38025,
StonePillarsOutside,608,300,210,0,0,1,0,38025,35934,1257,390,444,38025,
StonePillarsOutside,608,300,210,0,0,2,0,38025,35811,1240,465,509,38025,
StonePillarsOutside,609,315,210,0,0,0,0,38025,33707,1919,716,1683,38025,
StonePillarsOutside,609,315,210,0,0,1,0,38025,35920,1208,391,506,38025,
StonePillarsOutside,609,315,210,0,0,2,0,38025,35547,1335,496,647,38025,
StonePillarsOutside,610,330,210,0,0,0,0,38025,33577,1977,711,1760,38025,
StonePillarsOutside,610,330,210,0,0,1,0,38025,35972,1143,409,501,38025,
StonePillarsOutside,610,330,210,0,0,2,0,38025,35543,1387,436,659,38025,
StonePillarsOutside,611,345,210,0,0,0,0,38025,33309,2109,801,1806,38025,
StonePillarsOutside,611,345,210,0,0,1,0,38025,35721,1289,478,537,38025,
StonePillarsOutside,611,345,210,0,0,2,0,38025,35431,1423,506,665,38025,
StonePillarsOutside,612,360,210,0,0,0,0,38025,33762,1943,688,1632,38025,
StonePillarsOutside,612,360,210,0,0,1,0,38025,35941,1225,398,461,38025,
StonePillarsOutside,612,360,210,0,0,2,0,38025,35637,1354,443,591,38025,
StonePillarsOutside,613,375,210,0,0,0,0,38025,34349,1639,650,1387,38025,
StonePillarsOutside,613,375,210,0,0,1,0,38025,36126,1119,383,397,38025,
StonePillarsOutside,613,375,210,0,0,2,0,38025,35818,1217,446,544,38025,
StonePillarsOutside,614,390,210,0,0,0,0,38025,34930,1421,542,1132,38025,
StonePillarsOutside,614,390,210,0,0,1,0,38025,36283,1079,318,345,38025,
StonePillarsOutside,614,390,210,0,0,2,0,38025,35925,1250,395,455,38025,
StonePillarsOutside,615,405,210,0,0,0,0,38025,34037,1689,644,1655,38025,
StonePillarsOutside,615,405,210,0,0,1,0,38025,36111,1106,344,464,38025,
StonePillarsOutside,615,405,210,0,0,2,0,38025,35870,1258,389,508,38025,
StonePillarsOutside,616,420,210,0,0,0,0,38025,35735,1170,370,750,38025,
StonePillarsOutside,616,420,210,0,0,1,0,38025,36188,1126,349,362,38025,
StonePillarsOutside,616,420,210,0,0,2,0,38025,36374,1041,283,327,38025,
StonePillarsOutside,617,435,210,0,0,0,0,38025,36587,822,205,411,38025,
StonePillarsOutside,617,435,210,0,0,1,0,38025,36275,1119,324,307,38025,
StonePillarsOutside,617,435,210,0,0,2,0,38025,36463,1028,279,255,38025,
StonePillarsOutside,618,450,210,0,0,0,0,38025,35435,1359,435,796,38025,
StonePillarsOutside,618,450,210,0,0,1,0,38025,36081,1211,363,370,38025,
StonePillarsOutside,618,450,210,0,0,2,0,38025,36144,1105,355,421,38025,
StonePillarsOutside,619,465,210,0,0,0,0,38025,34429,1688,680,1228,38025,
StonePillarsOutside,619,465,210,0,0,1,0,38025,35882,1224,435,484,38025,
StonePillarsOutside,619,465,210,0,0,2,0,38025,35717,1280,416,612,38025,
StonePillarsOutside,620,480,210,0,0,0,0,38025,34425,1729,620,1251,38025,
StonePillarsOutside,620,480,210,0,0,1,0,38025,35878,1229,419,499,38025,
StonePillarsOutside,620,480,210,0,0,2,0,38025,35549,1324,490,662,38025,
StonePillarsOutside,621,495,210,0,0,0,0,38025,34975,1570,516,964,38025,
StonePillarsOutside,621,495,210,0,0,1,0,38025,36018,1212,379,416,38025,
StonePillarsOutside,621,495,210,0,0,2,0,38025,35718,1262,455,590,38025,
StonePillarsOutside,622,510,210,0,0,0,0,38025,35470,1260,444,851,38025,
StonePillarsOutside,622,510,210,0,0,1,0,38025,36254,1034,366,371,38025,
StonePillarsOutside,622,510,210,0,0,2,0,38025,35840,1280,405,500,38025,
StonePillarsOutside,623,525,210,0,0,0,0,38025,34894,1481,448,1202,38025,
StonePillarsOutside,623,525,210,0,0,1,0,38025,35859,1274,387,505,38025,
StonePillarsOutside,623,525,210,0,0,2,0,38025,35829,1263,422,511,38025,
StonePillarsOutside,624,540,210,0,0,0,0,38025,35221,1333,459,1012,38025,
StonePillarsOutside,624,540,210,0,0,1,0,38025,35974,1262,385,404,38025,
StonePillarsOutside,624,540,210,0,0,2,0,38025,36055,1181,373,416,38025,
StonePillarsOutside,625,555,210,0,0,0,0,38025,33917,1847,710,1551,38025,
StonePillarsOutside,625,555,210,0,0,1,0,38025,35787,1258,428,552,38025,
StonePillarsOutside,625,555,210,0,0,2,0,38025,35431,1376,488,730,38025,
StonePillarsOutside,626,570,210,0,0,0,0,38025,35043,1434,473,1075,38025,
StonePillarsOutside,626,570,210,0,0,1,0,38025,36116,1140,384,385,38025,
StonePillarsOutside,626,570,210,0,0,2,0,38025,35692,1322,478,533,38025,
StonePillarsOutside,627,585,210,0,0,0,0,38025,34944,1410,478,1193,38025,
StonePillarsOutside,627,585,210,0,0,1,0,38025,35856,1325,382,462,38025,
StonePillarsOutside,627,585,210,0,0,2,0,38025,35797,1342,387,499,38025,
StonePillarsOutside,628,600,210,0,0,0,0,38025,35400,1283,428,914,38025,
StonePillarsOutside,628,600,210,0,0,1,0,38025,36036,1254,374,361,38025,
StonePillarsOutside,628,600,210,0,0,2,0,38025,35964,1254,397,410,38025,
StonePillarsOutside,629,615,210,0,0,0,0,38025,35296,1268,466,995,38025,
StonePillarsOutside,629,615,210,0,0,1,0,38025,36290,1016,316,403,38025,
StonePillarsOutside,629,615,210,0,0,2,0,38025,36551,877,272,325,38025,
StonePillarsOutside,630,0,225,0,0,0,0,38025,33574,2116,729,1606,38025,
StonePillarsOutside,630,0,225,0,0,1,0,38025,35919,1279,382,445,38025,
StonePillarsOutside,630,0,225,0,0,2,0,38025,35777,1327,470,451,38025,
StonePillarsOutside,631,15,225,0,0,0,0,38025,33251,2197,851,1726,38025,
StonePillarsOutside,631,15,225,0,0,1,0,38025,35383,1478,518,646,38025,
StonePillarsOutside,631,15,225,0,0,2,0,38025,35171,1632,515,707,38025,
StonePillarsOutside,632,30,225,0,0,0,0,38025,32671,2381,938,2035,38025,
StonePillarsOutside,632,30,225,0,0,1,0,38025,35228,1508,557,732,38025,
StonePillarsOutside,632,30,225,0,0,2,0,38025,34872,1739,613,801,38025,
StonePillarsOutside,633,45,225,0,0,0,0,38025,32030,2618,1025,2352,38025,
StonePillarsOutside,633,45,225,0,0,1,0,38025,35139,1620,502,764,38025,
StonePillarsOutside,633,45,225,0,0,2,0,38025,34569,1768,712,976,38025,
StonePillarsOutside,634,60,225,0,0,0,0,38025,32284,2607,993,2141,38025,
StonePillarsOutside,634,60,225,0,0,1,0,38025,35411,1449,519,646,38025,
StonePillarsOutside,634,60,225,0,0,2,0,38025,34689,1817,607,912,38025,
StonePillarsOutside,635,75,225,0,0,0,0,38025,32342,2635,973,2075,38025,
StonePillarsOutside,635,75,225,0,0,1,0,38025,35542,1441,448,594,38025,
StonePillarsOutside,635,75,225,0,0,2,0,38025,34452,1927,740,906,38025,
StonePillarsOutside,636,90,225,0,0,0,0,38025,32763,2471,946,1845,38025,
StonePillarsOutside,636,90,225,0,0,1,0,38025,35748,1379,422,476,38025,
StonePillarsOutside,636,90,225,0,0,2,0,38025,34693,1836,672,824,38025,
StonePillarsOutside,637,105,225,0,0,0,0,38025,32632,2475,982,1936,38025,
StonePillarsOutside,637,105,225,0,0,1,0,38025,35689,1323,459,554,38025,
StonePillarsOutside,637,105,225,0,0,2,0,38025,34751,1790,660,824,38025,
StonePillarsOutside,638,120,225,0,0,0,0,38025,32772,2460,957,1836,38025,
StonePillarsOutside,638,120,225,0,0,1,0,38025,35719,1322,410,574,38025,
StonePillarsOutside,638,120,225,0,0,2,0,38025,34915,1745,608,757,38025,
StonePillarsOutside,639,135,225,0,0,0,0,38025,33021,2353,884,1767,38025,
StonePillarsOutside,639,135,225,0,0,1,0,38025,35855,1307,407,456,38025,
StonePillarsOutside,639,135,225,0,0,2,0,38025,35031,1722,630,642,38025,
StonePillarsOutside,640,150,225,0,0,0,0,38025,33378,2267,827,1553,38025,
StonePillarsOutside,640,150,225,0,0,1,0,38025,36103,1191,332,399,38025,
StonePillarsOutside,640,150,225,0,0,2,0,38025,35298,1601,519,607,38025,
StonePillarsOutside,641,165,225,0,0,0,0,38025,33646,2077,796,1506,38025,
StonePillarsOutside,641,165,225,0,0,1,0,38025,36202,1099,330,394,38025,
StonePillarsOutside,641,165,225,0,0,2,0,38025,35523,1491,495,516,38025,
StonePillarsOutside,642,180,225,0,0,0,0,38025,34684,1689,603,1049,38025,
StonePillarsOutside,642,180,225,0,0,1,0,38025,36413,971,278,363,38025,
StonePillarsOutside,642,180,225,0,0,2,0,38025,36067,1246,367,345,38025,
StonePillarsOutside,643,195,225,0,0,0,0,38025,36183,1003,269,570,38025,
StonePillarsOutside,643,195,225,0,0,1,0,38025,36752,782,252,239,38025,
StonePillarsOutside,643,195,225,0,0,2,0,38025,36594,940,267,224,38025,
StonePillarsOutside,644,210,225,0,0,0,0,38025,36677,733,186,429,38025,
StonePillarsOutside,644,210,225,0,0,1,0,38025,36823,822,212,168,38025,
StonePillarsOutside,644,210,225,0,0,2,0,38025,36612,1014,233,166,38025,
StonePillarsOutside,645,225,225,0,0,0,0,38025,34540,1505,550,1430,38025,
StonePillarsOutside,645,225,225,0,0,1,0,38025,36414,1030,260,321,38025,
StonePillarsOutside,645,225,225,0,0,2,0,38025,36237,1084,313,391,38025,
StonePillarsOutside,646,240,225,0,0,0,0,38025,37012,545,139,329,38025,
StonePillarsOutside,646,240,225,0,0,1,0,38025,36447,1045,293,240,38025,
StonePillarsOutside,646,240,225,0,0,2,0,38025,36601,965,245,214,38025,
StonePillarsOutside,647,255,225,0,0,0,0,38025,36714,705,205,401,38025,
StonePillarsOutside,647,255,225,0,0,1,0,38025,36373,1068,286,298,38025,
StonePillarsOutside,647,255,225,0,0,2,0,38025,36550,994,252,229,38025,
StonePillarsOutside,648,270,225,0,0,0,0,38025,36069,1133,284,539,38025,
StonePillarsOutside,648,270,225,0,0,1,0,38025,36133,1188,338,366,38025,
StonePillarsOutside,648,270,225,0,0,2,0,38025,36009,1269,358,389,38025,
StonePillarsOutside,649,285,225,0,0,0,0,38025,35655,1145,404,821,38025,
StonePillarsOutside,649,285,225,0,0,1,0,38025,36259,1067,347,352,38025,
StonePillarsOutside,649,285,225,0,0,2,0,38025,36251,1112,328,334,38025,
StonePillarsOutside,650,300,225,0,0,0,0,38025,34462,1631,599,1333,38025,
StonePillarsOutside,650,300,225,0,0,1,0,38025,36116,1151,361,397,38025,
StonePillarsOutside,650,300,225,0,0,2,0,38025,35994,1164,391,476,38025,
StonePillarsOutside,651,315,225,0,0,0,0,38025,33703,1897,709,1716,38025,
StonePillarsOutside,651,315,225,0,0,1,0,38025,35918,1234,403,470,38025,
StonePillarsOutside,651,315,225,0,0,2,0,38025,35594,1280,511,640,38025,
StonePillarsOutside,652,330,225,0,0,0,0,38025,33527,2013,729,1756,38025,
StonePillarsOutside,652,330,225,0,0,1,0,38025,35862,1201,449,513,38025,
StonePillarsOutside,652,330,225,0,0,2,0,38025,35485,1330,494,716,38025,
StonePillarsOutside,653,345,225,0,0,0,0,38025,34065,1738,636,1586,38025,
StonePillarsOutside,653,345,225,0,0,1,0,38025,35932,1223,435,435,38025,
StonePillarsOutside,653,345,225,0,0,2,0,38025,35527,1387,508,603,38025,
StonePillarsOutside,654,360,225,0,0,0,0,38025,33700,1973,683,1669,38025,
StonePillarsOutside,654,360,225,0,0,1,0,38025,35861,1263,439,462,38025,
StonePillarsOutside,654,360,225,0,0,2,0,38025,35476,1369,520,660,38025,
StonePillarsOutside,655,375,225,0,0,0,0,38025,34323,1709,580,1413,38025,
StonePillarsOutside,655,375,225,0,0,1,0,38025,36063,1178,382,402,38025,
StonePillarsOutside,655,375,225,0,0,2,0,38025,35610,1356,464,595,38025,
StonePillarsOutside,656,390,225,0,0,0,0,38025,34830,1464,538,1193,38025,
StonePillarsOutside,656,390,225,0,0,1,0,38025,36241,1112,344,328,38025,
StonePillarsOutside,656,390,225,0,0,2,0,38025,35857,1238,429,501,38025,
StonePillarsOutside,657,405,225,0,0,0,0,38025,34925,1459,484,1157,38025,
StonePillarsOutside,657,405,225,0,0,1,0,38025,36152,1163,348,362,38025,
StonePillarsOutside,657,405,225,0,0,2,0,38025,35877,1235,421,492,38025,
StonePillarsOutside,658,420,225,0,0,0,0,38025,34362,1583,577,1503,38025,
StonePillarsOutside,658,420,225,0,0,1,0,38025,35787,1300,426,512,38025,
StonePillarsOutside,658,420,225,0,0,2,0,38025,36019,1166,348,492,38025,
StonePillarsOutside,659,435,225,0,0,0,0,38025,37070,599,88,268,38025,
StonePillarsOutside,659,435,225,0,0,1,0,38025,36237,1163,305,320,38025,
StonePillarsOutside,659,435,225,0,0,2,0,38025,36583,962,238,242,38025,
StonePillarsOutside,660,450,225,0,0,0,0,38025,36973,591,144,317,38025,
StonePillarsOutside,660,450,225,0,0,1,0,38025,36212,1160,327,326,38025,
StonePillarsOutside,660,450,225,0,0,2,0,38025,36508,1004,274,239,38025,
StonePillarsOutside,661,465,225,0,0,0,0,38025,35551,1267,409,798,38025,
StonePillarsOutside,661,465,225,0,0,1,0,38025,36072,1235,380,338,38025,
StonePillarsOutside,661,465,225,0,0,2,0,38025,36027,1186,396,416,38025,
StonePillarsOutside,662,480,225,0,0,0,0,38025,34701,1607,609,1108,38025,
StonePillarsOutside,662,480,225,0,0,1,0,38025,35925,1208,408,484,38025,
StonePillarsOutside,662,480,225,0,0,2,0,38025,35680,1325,427,593,38025,
StonePillarsOutside,663,495,225,0,0,0,0,38025,34892,1561,542,1030,38025,
StonePillarsOutside,663,495,225,0,0,1,0,38025,35941,1205,434,445,38025,
StonePillarsOutside,663,495,225,0,0,2,0,38025,35721,1274,425,605,38025,
StonePillarsOutside,664,510,225,0,0,0,0,38025,35199,1411,535,880,38025,
StonePillarsOutside,664,510,225,0,0,1,0,38025,36058,1225,373,369,38025,
StonePillarsOutside,664,510,225,0,0,2,0,38025,35759,1256,447,563,38025,
StonePillarsOutside,665,525,225,0,0,0,0,38025,34981,1467,488,1089,38025,
StonePillarsOutside,665,525,225,0,0,1,0,38025,35947,1208,375,495,38025,
StonePillarsOutside,665,525,225,0,0,2,0,38025,35875,1185,441,524,38025,
StonePillarsOutside,666,540,225,0,0,0,0,38025,37063,596,121,245,38025,
StonePillarsOutside,666,540,225,0,0,1,0,38025,36153,1206,361,305,38025,
StonePillarsOutside,666,540,225,0,0,2,0,38025,36514,1025,262,224,38025,
StonePillarsOutside,667,555,225,0,0,0,0,38025,36450,849,229,497,38025,
StonePillarsOutside,667,555,225,0,0,1,0,38025,36143,1209,340,333,38025,
StonePillarsOutside,667,555,225,0,0,2,0,38025,36384,1058,300,283,38025,
StonePillarsOutside,668,570,225,0,0,0,0,38025,34957,1404,516,1148,38025,
