Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,580,510,195,0,0,2,0,38025,5651,5192,4381,22801,38025,
Bikes,581,525,195,0,0,0,0,38025,4862,4199,3473,25491,38025,
Bikes,581,525,195,0,0,1,0,38025,5012,4652,4081,24280,38025,
Bikes,581,525,195,0,0,2,0,38025,4237,4151,3705,25932,38025,
Bikes,582,540,195,0,0,0,0,38025,4276,3642,3114,26993,38025,
Bikes,582,540,195,0,0,1,0,38025,5689,4949,4065,23322,38025,
Bikes,582,540,195,0,0,2,0,38025,4092,4020,3587,26326,38025,
Bikes,583,555,195,0,0,0,0,38025,6430,5323,4139,22133,38025,
Bikes,583,555,195,0,0,1,0,38025,9281,7209,4969,16566,38025,
Bikes,583,555,195,0,0,2,0,38025,7067,6020,4733,20205,38025,
Bikes,584,570,195,0,0,0,0,38025,9371,6402,4361,17891,38025,
Bikes,584,570,195,0,0,1,0,38025,12446,7948,4526,13105,38025,
Bikes,584,570,195,0,0,2,0,38025,10453,7401,4755,15416,38025,
Bikes,585,585,195,0,0,0,0,38025,8565,6092,4337,19031,38025,
Bikes,585,585,195,0,0,1,0,38025,10663,7457,4735,15170,38025,
Bikes,585,585,195,0,0,2,0,38025,9911,7348,4951,15815,38025,
Bikes,586,600,195,0,0,0,0,38025,10183,6607,4626,16609,38025,
Bikes,586,600,195,0,0,1,0,38025,12295,7760,4677,13293,38025,
Bikes,586,600,195,0,0,2,0,38025,11482,7684,4738,14121,38025,
Bikes,587,615,195,0,0,0,0,38025,16102,2779,2138,17006,38025,
Bikes,587,615,195,0,0,1,0,38025,18132,4283,3131,12479,38025,
Bikes,587,615,195,0,0,2,0,38025,17404,3956,3024,13641,38025,
Bikes,588,0,210,0,0,0,0,38025,8977,5851,4098,19099,38025,
Bikes,588,0,210,0,0,1,0,38025,14227,7761,4231,11806,38025,
Bikes,588,0,210,0,0,2,0,38025,11158,7214,4497,15156,38025,
Bikes,589,15,210,0,0,0,0,38025,11455,7054,4651,14865,38025,
Bikes,589,15,210,0,0,1,0,38025,14721,7889,4210,11205,38025,
Bikes,589,15,210,0,0,2,0,38025,12343,7533,4437,13712,38025,
Bikes,590,30,210,0,0,0,0,38025,7893,5702,4093,20337,38025,
Bikes,590,30,210,0,0,1,0,38025,10484,7133,4577,15831,38025,
Bikes,590,30,210,0,0,2,0,38025,8613,6536,4546,18330,38025,
Bikes,591,45,210,0,0,0,0,38025,7480,5414,3990,21141,38025,
Bikes,591,45,210,0,0,1,0,38025,8948,6424,4592,18061,38025,
Bikes,591,45,210,0,0,2,0,38025,7240,5782,4332,20671,38025,
Bikes,592,60,210,0,0,0,0,38025,9046,5959,4384,18636,38025,
Bikes,592,60,210,0,0,1,0,38025,11379,7108,4499,15039,38025,
Bikes,592,60,210,0,0,2,0,38025,9301,6554,4559,17611,38025,
Bikes,593,75,210,0,0,0,0,38025,9485,6349,4333,17858,38025,
Bikes,593,75,210,0,0,1,0,38025,11965,7471,4512,14077,38025,
Bikes,593,75,210,0,0,2,0,38025,9642,6806,4359,17218,38025,
Bikes,594,90,210,0,0,0,0,38025,8367,5892,4185,19581,38025,
Bikes,594,90,210,0,0,1,0,38025,10630,6999,4456,15940,38025,
Bikes,594,90,210,0,0,2,0,38025,8894,6239,4365,18527,38025,
Bikes,595,105,210,0,0,0,0,38025,7548,5489,3999,20989,38025,
Bikes,595,105,210,0,0,1,0,38025,9491,6658,4621,17255,38025,
Bikes,595,105,210,0,0,2,0,38025,7737,6136,4473,19679,38025,
Bikes,596,120,210,0,0,0,0,38025,8726,6034,4462,18803,38025,
Bikes,596,120,210,0,0,1,0,38025,10897,6974,4688,15466,38025,
Bikes,596,120,210,0,0,2,0,38025,8268,6308,4496,18953,38025,
Bikes,597,135,210,0,0,0,0,38025,9083,6060,4203,18679,38025,
Bikes,597,135,210,0,0,1,0,38025,11289,7581,4729,14426,38025,
Bikes,597,135,210,0,0,2,0,38025,10179,7022,4637,16187,38025,
Bikes,598,150,210,0,0,0,0,38025,9720,6330,4375,17600,38025,
Bikes,598,150,210,0,0,1,0,38025,12058,7808,4810,13349,38025,
Bikes,598,150,210,0,0,2,0,38025,12212,8082,4608,13123,38025,
Bikes,599,165,210,0,0,0,0,38025,10035,6556,4376,17058,38025,
Bikes,599,165,210,0,0,1,0,38025,13175,8194,4635,12021,38025,
Bikes,599,165,210,0,0,2,0,38025,12074,8143,4793,13015,38025,
Bikes,600,180,210,0,0,0,0,38025,9540,6286,4342,17857,38025,
Bikes,600,180,210,0,0,1,0,38025,12972,8160,4780,12113,38025,
Bikes,600,180,210,0,0,2,0,38025,11399,7924,4907,13795,38025,
Bikes,601,195,210,0,0,0,0,38025,7875,6048,4163,19939,38025,
Bikes,601,195,210,0,0,1,0,38025,11068,7911,4980,14066,38025,
Bikes,601,195,210,0,0,2,0,38025,9228,7329,5090,16378,38025,
Bikes,602,210,210,0,0,0,0,38025,8026,5914,4167,19918,38025,
Bikes,602,210,210,0,0,1,0,38025,11320,7871,4900,13934,38025,
Bikes,602,210,210,0,0,2,0,38025,8620,6947,5268,17190,38025,
Bikes,603,225,210,0,0,0,0,38025,8471,5995,4389,19170,38025,
Bikes,603,225,210,0,0,1,0,38025,13018,8287,4615,12105,38025,
Bikes,603,225,210,0,0,2,0,38025,9347,7620,5204,15854,38025,
Bikes,604,240,210,0,0,0,0,38025,11540,7257,4765,14463,38025,
Bikes,604,240,210,0,0,1,0,38025,15014,8333,4371,10307,38025,
Bikes,604,240,210,0,0,2,0,38025,12278,7848,4692,13207,38025,
Bikes,605,255,210,0,0,0,0,38025,9930,6557,4573,16965,38025,
Bikes,605,255,210,0,0,1,0,38025,12538,7992,4904,12591,38025,
Bikes,605,255,210,0,0,2,0,38025,11169,7562,4827,14467,38025,
Bikes,606,270,210,0,0,0,0,38025,9631,6483,4522,17389,38025,
Bikes,606,270,210,0,0,1,0,38025,12456,7526,4645,13398,38025,
Bikes,606,270,210,0,0,2,0,38025,10159,6742,4635,16489,38025,
Bikes,607,285,210,0,0,0,0,38025,10279,6718,4565,16463,38025,
Bikes,607,285,210,0,0,1,0,38025,14125,8244,4444,11212,38025,
Bikes,607,285,210,0,0,2,0,38025,11293,7502,4732,14498,38025,
Bikes,608,300,210,0,0,0,0,38025,10634,6999,4675,15717,38025,
Bikes,608,300,210,0,0,1,0,38025,14147,8265,4449,11164,38025,
Bikes,608,300,210,0,0,2,0,38025,11864,7723,4868,13570,38025,
Bikes,609,315,210,0,0,0,0,38025,8559,6268,4385,18813,38025,
Bikes,609,315,210,0,0,1,0,38025,10911,7614,4973,14527,38025,
Bikes,609,315,210,0,0,2,0,38025,9612,7269,5067,16077,38025,
Bikes,610,330,210,0,0,0,0,38025,9294,6372,4513,17846,38025,
Bikes,610,330,210,0,0,1,0,38025,12138,7676,4864,13347,38025,
Bikes,610,330,210,0,0,2,0,38025,10513,7230,4840,15442,38025,
Bikes,611,345,210,0,0,0,0,38025,8880,6098,4237,18810,38025,
Bikes,611,345,210,0,0,1,0,38025,11432,7554,4836,14203,38025,
Bikes,611,345,210,0,0,2,0,38025,9216,6844,4761,17204,38025,
Bikes,612,360,210,0,0,0,0,38025,9236,6472,4424,17893,38025,
Bikes,612,360,210,0,0,1,0,38025,12139,7889,4766,13231,38025,
Bikes,612,360,210,0,0,2,0,38025,9817,7019,4764,16425,38025,
Bikes,613,375,210,0,0,0,0,38025,9261,6430,4629,17705,38025,
Bikes,613,375,210,0,0,1,0,38025,11797,7884,4965,13379,38025,
Bikes,613,375,210,0,0,2,0,38025,9824,7052,4844,16305,38025,
Bikes,614,390,210,0,0,0,0,38025,10037,6662,4504,16822,38025,
Bikes,614,390,210,0,0,1,0,38025,12157,7987,4914,12967,38025,
Bikes,614,390,210,0,0,2,0,38025,11151,7472,4902,14500,38025,
Bikes,615,405,210,0,0,0,0,38025,4891,4150,3218,25766,38025,
Bikes,615,405,210,0,0,1,0,38025,7521,6068,4750,19686,38025,
Bikes,615,405,210,0,0,2,0,38025,6156,5315,4435,22119,38025,
Bikes,616,420,210,0,0,0,0,38025,5954,4754,3875,23442,38025,
Bikes,616,420,210,0,0,1,0,38025,8459,6786,4885,17895,38025,
Bikes,616,420,210,0,0,2,0,38025,6436,5608,4614,21367,38025,
Bikes,617,435,210,0,0,0,0,38025,6575,5013,3818,22619,38025,
Bikes,617,435,210,0,0,1,0,38025,8309,6451,4826,18439,38025,
Bikes,617,435,210,0,0,2,0,38025,6690,5905,4774,20656,38025,
Bikes,618,450,210,0,0,0,0,38025,9074,6187,3957,18807,38025,
Bikes,618,450,210,0,0,1,0,38025,11553,7640,4727,14105,38025,
Bikes,618,450,210,0,0,2,0,38025,10820,7403,4806,14996,38025,
Bikes,619,465,210,0,0,0,0,38025,9523,6409,4358,17735,38025,
Bikes,619,465,210,0,0,1,0,38025,12400,7855,4608,13162,38025,
Bikes,619,465,210,0,0,2,0,38025,11091,7547,4821,14566,38025,
Bikes,620,480,210,0,0,0,0,38025,8673,6311,4290,18751,38025,
Bikes,620,480,210,0,0,1,0,38025,11317,7862,4962,13884,38025,
Bikes,620,480,210,0,0,2,0,38025,10033,7330,4967,15695,38025,
Bikes,621,495,210,0,0,0,0,38025,9238,6491,4570,17726,38025,
Bikes,621,495,210,0,0,1,0,38025,11562,7728,4873,13862,38025,
Bikes,621,495,210,0,0,2,0,38025,10100,7347,4855,15723,38025,
Bikes,622,510,210,0,0,0,0,38025,9173,6087,4472,18293,38025,
Bikes,622,510,210,0,0,1,0,38025,11300,7692,4839,14194,38025,
Bikes,622,510,210,0,0,2,0,38025,10239,7439,4837,15510,38025,
Bikes,623,525,210,0,0,0,0,38025,5023,4321,3277,25404,38025,
Bikes,623,525,210,0,0,1,0,38025,5572,5132,4182,23139,38025,
Bikes,623,525,210,0,0,2,0,38025,5398,4864,4121,23642,38025,
Bikes,624,540,210,0,0,0,0,38025,6699,5245,4095,21986,38025,
Bikes,624,540,210,0,0,1,0,38025,9111,7119,4890,16905,38025,
Bikes,624,540,210,0,0,2,0,38025,8033,6323,4832,18837,38025,
Bikes,625,555,210,0,0,0,0,38025,3770,3520,3079,27656,38025,
Bikes,625,555,210,0,0,1,0,38025,5628,4979,4277,23141,38025,
Bikes,625,555,210,0,0,2,0,38025,3934,3805,3406,26880,38025,
Bikes,626,570,210,0,0,0,0,38025,9213,6126,4303,18383,38025,
Bikes,626,570,210,0,0,1,0,38025,11934,7735,4604,13752,38025,
Bikes,626,570,210,0,0,2,0,38025,10463,7619,4784,15159,38025,
Bikes,627,585,210,0,0,0,0,38025,9547,6452,4553,17473,38025,
Bikes,627,585,210,0,0,1,0,38025,11612,7740,4877,13796,38025,
Bikes,627,585,210,0,0,2,0,38025,10772,7497,4868,14888,38025,
Bikes,628,600,210,0,0,0,0,38025,9700,6381,4494,17450,38025,
Bikes,628,600,210,0,0,1,0,38025,11307,7707,4582,14429,38025,
Bikes,628,600,210,0,0,2,0,38025,11332,7688,4718,14287,38025,
Bikes,629,615,210,0,0,0,0,38025,17918,3471,2593,14043,38025,
Bikes,629,615,210,0,0,1,0,38025,20693,5298,3123,8911,38025,
Bikes,629,615,210,0,0,2,0,38025,20361,4956,3075,9633,38025,
Bikes,630,0,225,0,0,0,0,38025,8751,5801,4084,19389,38025,
Bikes,630,0,225,0,0,1,0,38025,14057,7613,4263,12092,38025,
Bikes,630,0,225,0,0,2,0,38025,10880,7027,4648,15470,38025,
Bikes,631,15,225,0,0,0,0,38025,11771,7041,4756,14457,38025,
Bikes,631,15,225,0,0,1,0,38025,14803,7996,4266,10960,38025,
Bikes,631,15,225,0,0,2,0,38025,12612,7735,4380,13298,38025,
Bikes,632,30,225,0,0,0,0,38025,9282,6360,4460,17923,38025,
Bikes,632,30,225,0,0,1,0,38025,12165,7941,4517,13402,38025,
Bikes,632,30,225,0,0,2,0,38025,10425,7448,4742,15410,38025,
Bikes,633,45,225,0,0,0,0,38025,8666,5938,4235,19186,38025,
Bikes,633,45,225,0,0,1,0,38025,12091,7496,4622,13816,38025,
Bikes,633,45,225,0,0,2,0,38025,9517,6825,4723,16960,38025,
Bikes,634,60,225,0,0,0,0,38025,8718,5999,4126,19182,38025,
Bikes,634,60,225,0,0,1,0,38025,11771,7548,4701,14005,38025,
Bikes,634,60,225,0,0,2,0,38025,9209,6824,4574,17418,38025,
Bikes,635,75,225,0,0,0,0,38025,10512,6805,4752,15956,38025,
Bikes,635,75,225,0,0,1,0,38025,13632,7874,4489,12030,38025,
Bikes,635,75,225,0,0,2,0,38025,10629,7167,4712,15517,38025,
Bikes,636,90,225,0,0,0,0,38025,10261,6721,4733,16310,38025,
Bikes,636,90,225,0,0,1,0,38025,13222,7779,4585,12439,38025,
Bikes,636,90,225,0,0,2,0,38025,10791,7040,4683,15511,38025,
Bikes,637,105,225,0,0,0,0,38025,9304,6258,4348,18115,38025,
Bikes,637,105,225,0,0,1,0,38025,11905,7290,4657,14173,38025,
Bikes,637,105,225,0,0,2,0,38025,9934,7015,4650,16426,38025,
Bikes,638,120,225,0,0,0,0,38025,9102,6083,4491,18349,38025,
Bikes,638,120,225,0,0,1,0,38025,11983,7528,4607,13907,38025,
Bikes,638,120,225,0,0,2,0,38025,9767,6909,4618,16731,38025,
Bikes,639,135,225,0,0,0,0,38025,9279,6347,4414,17985,38025,
Bikes,639,135,225,0,0,1,0,38025,12121,7484,4760,13660,38025,
Bikes,639,135,225,0,0,2,0,38025,9577,6660,4673,17115,38025,
Bikes,640,150,225,0,0,0,0,38025,8846,5979,4194,19006,38025,
Bikes,640,150,225,0,0,1,0,38025,11355,7525,4696,14449,38025,
Bikes,640,150,225,0,0,2,0,38025,10563,7367,4697,15398,38025,
Bikes,641,165,225,0,0,0,0,38025,9636,6403,4243,17743,38025,
Bikes,641,165,225,0,0,1,0,38025,12436,8108,4600,12881,38025,
Bikes,641,165,225,0,0,2,0,38025,11948,8004,4919,13154,38025,
Bikes,642,180,225,0,0,0,0,38025,9458,6337,4351,17879,38025,
Bikes,642,180,225,0,0,1,0,38025,12554,8229,4784,12458,38025,
Bikes,642,180,225,0,0,2,0,38025,11629,8031,4850,13515,38025,
Bikes,643,195,225,0,0,0,0,38025,8782,6323,4377,18543,38025,
Bikes,643,195,225,0,0,1,0,38025,11805,8008,5013,13199,38025,
Bikes,643,195,225,0,0,2,0,38025,9886,7543,5189,15407,38025,
Bikes,644,210,225,0,0,0,0,38025,8177,6021,4424,19403,38025,
Bikes,644,210,225,0,0,1,0,38025,11610,8217,4928,13270,38025,
Bikes,644,210,225,0,0,2,0,38025,8521,7184,5343,16977,38025,
Bikes,645,225,225,0,0,0,0,38025,7875,5824,4251,20075,38025,
Bikes,645,225,225,0,0,1,0,38025,10038,7597,5122,15268,38025,
Bikes,645,225,225,0,0,2,0,38025,8359,7018,5303,17345,38025,
Bikes,646,240,225,0,0,0,0,38025,8490,6185,4341,19009,38025,
Bikes,646,240,225,0,0,1,0,38025,12538,8112,4670,12705,38025,
Bikes,646,240,225,0,0,2,0,38025,10098,7506,4995,15426,38025,
Bikes,647,255,225,0,0,0,0,38025,7367,5402,3944,21312,38025,
Bikes,647,255,225,0,0,1,0,38025,9667,6839,4688,16831,38025,
Bikes,647,255,225,0,0,2,0,38025,8046,6208,4543,19228,38025,
Bikes,648,270,225,0,0,0,0,38025,7051,5196,3936,21842,38025,
Bikes,648,270,225,0,0,1,0,38025,8792,6450,4560,18223,38025,
Bikes,648,270,225,0,0,2,0,38025,7525,5831,4389,20280,38025,
Bikes,649,285,225,0,0,0,0,38025,10967,7235,4696,15127,38025,
Bikes,649,285,225,0,0,1,0,38025,14753,8323,4433,10516,38025,
Bikes,649,285,225,0,0,2,0,38025,11687,7709,4786,13843,38025,
Bikes,650,300,225,0,0,0,0,38025,10374,6936,4608,16107,38025,
Bikes,650,300,225,0,0,1,0,38025,13263,8421,4657,11684,38025,
Bikes,650,300,225,0,0,2,0,38025,12059,7882,4794,13290,38025,
Bikes,651,315,225,0,0,0,0,38025,8567,6126,4334,18998,38025,
Bikes,651,315,225,0,0,1,0,38025,10757,7276,4993,14999,38025,
Bikes,651,315,225,0,0,2,0,38025,9275,6986,5099,16665,38025,
Bikes,652,330,225,0,0,0,0,38025,9079,6332,4433,18181,38025,
Bikes,652,330,225,0,0,1,0,38025,11842,7703,4689,13791,38025,
Bikes,652,330,225,0,0,2,0,38025,9818,6952,4637,16618,38025,
Bikes,653,345,225,0,0,0,0,38025,9193,6215,4432,18185,38025,
Bikes,653,345,225,0,0,1,0,38025,11834,7750,4656,13785,38025,
Bikes,653,345,225,0,0,2,0,38025,9281,6751,4804,17189,38025,
Bikes,654,360,225,0,0,0,0,38025,8192,5956,4167,19710,38025,
Bikes,654,360,225,0,0,1,0,38025,10621,7394,4832,15178,38025,
Bikes,654,360,225,0,0,2,0,38025,8702,6516,4702,18105,38025,
Bikes,655,375,225,0,0,0,0,38025,8977,6233,4526,18289,38025,
Bikes,655,375,225,0,0,1,0,38025,11468,7782,5020,13755,38025,
Bikes,655,375,225,0,0,2,0,38025,9522,7024,4802,16677,38025,
Bikes,656,390,225,0,0,0,0,38025,9585,6563,4478,17399,38025,
Bikes,656,390,225,0,0,1,0,38025,12143,7884,4971,13027,38025,
Bikes,656,390,225,0,0,2,0,38025,10365,7290,4775,15595,38025,
Bikes,657,405,225,0,0,0,0,38025,4991,4272,3459,25303,38025,
Bikes,657,405,225,0,0,1,0,38025,7233,6095,4828,19869,38025,
Bikes,657,405,225,0,0,2,0,38025,5111,4779,4227,23908,38025,
Bikes,658,420,225,0,0,0,0,38025,6975,5471,4100,21479,38025,
Bikes,658,420,225,0,0,1,0,38025,9467,7213,4807,16538,38025,
Bikes,658,420,225,0,0,2,0,38025,6684,5628,4452,21261,38025,
Bikes,659,435,225,0,0,0,0,38025,8172,5996,4253,19604,38025,
Bikes,659,435,225,0,0,1,0,38025,10304,7477,5075,15169,38025,
Bikes,659,435,225,0,0,2,0,38025,9038,7022,4907,17058,38025,
Bikes,660,450,225,0,0,0,0,38025,8215,5669,4036,20105,38025,
Bikes,660,450,225,0,0,1,0,38025,10653,7372,4842,15158,38025,
Bikes,660,450,225,0,0,2,0,38025,9214,6987,4816,17008,38025,
Bikes,661,465,225,0,0,0,0,38025,7952,5847,4146,20080,38025,
Bikes,661,465,225,0,0,1,0,38025,11461,7748,4792,14024,38025,
Bikes,661,465,225,0,0,2,0,38025,9061,6854,4910,17200,38025,
Bikes,662,480,225,0,0,0,0,38025,9569,6710,4416,17330,38025,
Bikes,662,480,225,0,0,1,0,38025,12999,8062,4732,12232,38025,
Bikes,662,480,225,0,0,2,0,38025,10417,7449,4845,15314,38025,
Bikes,663,495,225,0,0,0,0,38025,8587,6043,4439,18956,38025,
Bikes,663,495,225,0,0,1,0,38025,11776,7930,4862,13457,38025,
Bikes,663,495,225,0,0,2,0,38025,9051,7019,5019,16936,38025,
Bikes,664,510,225,0,0,0,0,38025,9217,6218,4335,18255,38025,
Bikes,664,510,225,0,0,1,0,38025,12488,7907,4686,12944,38025,
Bikes,664,510,225,0,0,2,0,38025,10329,7465,4799,15432,38025,
Bikes,665,525,225,0,0,0,0,38025,6309,5028,3701,22987,38025,
Bikes,665,525,225,0,0,1,0,38025,7756,6501,4766,19002,38025,
Bikes,665,525,225,0,0,2,0,38025,6594,5897,4619,20915,38025,
Bikes,666,540,225,0,0,0,0,38025,5194,4441,3714,24676,38025,
Bikes,666,540,225,0,0,1,0,38025,7902,6350,4615,19158,38025,
Bikes,666,540,225,0,0,2,0,38025,5970,5273,4390,22392,38025,
Bikes,667,555,225,0,0,0,0,38025,4917,4021,3255,25832,38025,
Bikes,667,555,225,0,0,1,0,38025,7019,5780,4473,20753,38025,
Bikes,667,555,225,0,0,2,0,38025,5335,4911,4167,23612,38025,
Bikes,668,570,225,0,0,0,0,38025,9304,6132,4239,18350,38025,
Bikes,668,570,225,0,0,1,0,38025,11630,7607,4595,14193,38025,
Bikes,668,570,225,0,0,2,0,38025,10600,7588,4675,15162,38025,
Bikes,669,585,225,0,0,0,0,38025,9478,6467,4528,17552,38025,
Bikes,669,585,225,0,0,1,0,38025,12339,7791,4612,13283,38025,
Bikes,669,585,225,0,0,2,0,38025,10386,7476,4862,15301,38025,
Bikes,670,600,225,0,0,0,0,38025,9862,6634,4538,16991,38025,
Bikes,670,600,225,0,0,1,0,38025,11417,7439,4753,14416,38025,
Bikes,670,600,225,0,0,2,0,38025,11853,7683,4788,13701,38025,
Bikes,671,615,225,0,0,0,0,38025,17745,3447,2470,14363,38025,
Bikes,671,615,225,0,0,1,0,38025,20385,4957,3144,9539,38025,
Bikes,671,615,225,0,0,2,0,38025,19997,5194,3138,9696,38025,
Bikes,672,0,240,0,0,0,0,38025,7678,5337,3834,21176,38025,
Bikes,672,0,240,0,0,1,0,38025,12414,7723,4580,13308,38025,
Bikes,672,0,240,0,0,2,0,38025,9932,7017,4646,16430,38025,
Bikes,673,15,240,0,0,0,0,38025,11748,7210,4627,14440,38025,
Bikes,673,15,240,0,0,1,0,38025,14434,8047,4311,11233,38025,
Bikes,673,15,240,0,0,2,0,38025,12734,7650,4480,13161,38025,
Bikes,674,30,240,0,0,0,0,38025,10286,6877,4603,16259,38025,
Bikes,674,30,240,0,0,1,0,38025,12266,7888,4720,13151,38025,
Bikes,674,30,240,0,0,2,0,38025,11238,7625,4703,14459,38025,
Bikes,675,45,240,0,0,0,0,38025,9778,6650,4637,16960,38025,
Bikes,675,45,240,0,0,1,0,38025,13077,7945,4690,12313,38025,
Bikes,675,45,240,0,0,2,0,38025,10677,7453,4875,15020,38025,
Bikes,676,60,240,0,0,0,0,38025,8054,5855,4168,19948,38025,
Bikes,676,60,240,0,0,1,0,38025,11303,7366,4688,14668,38025,
Bikes,676,60,240,0,0,2,0,38025,9077,6724,4729,17495,38025,
Bikes,677,75,240,0,0,0,0,38025,7610,5612,4176,20627,38025,
Bikes,677,75,240,0,0,1,0,38025,11329,7511,4805,14380,38025,
Bikes,677,75,240,0,0,2,0,38025,8237,6558,4716,18514,38025,
Bikes,678,90,240,0,0,0,0,38025,10391,6789,4672,16173,38025,
Bikes,678,90,240,0,0,1,0,38025,13769,7941,4452,11863,38025,
Bikes,678,90,240,0,0,2,0,38025,10777,7165,4616,15467,38025,
Bikes,679,105,240,0,0,0,0,38025,10500,6866,4612,16047,38025,
Bikes,679,105,240,0,0,1,0,38025,14079,7988,4439,11519,38025,
Bikes,679,105,240,0,0,2,0,38025,10786,7163,4703,15373,38025,
Bikes,680,120,240,0,0,0,0,38025,8389,5757,4179,19700,38025,
Bikes,680,120,240,0,0,1,0,38025,11147,7292,4527,15059,38025,
Bikes,680,120,240,0,0,2,0,38025,9355,6686,4548,17436,38025,
Bikes,681,135,240,0,0,0,0,38025,8323,5772,4142,19788,38025,
Bikes,681,135,240,0,0,1,0,38025,10674,6972,4467,15912,38025,
Bikes,681,135,240,0,0,2,0,38025,7749,6106,4421,19749,38025,
Bikes,682,150,240,0,0,0,0,38025,8258,5833,4134,19800,38025,
Bikes,682,150,240,0,0,1,0,38025,10747,7071,4506,15701,38025,
Bikes,682,150,240,0,0,2,0,38025,8144,6295,4424,19162,38025,
Bikes,683,165,240,0,0,0,0,38025,9982,6508,4371,17164,38025,
Bikes,683,165,240,0,0,1,0,38025,12562,7769,4560,13134,38025,
Bikes,683,165,240,0,0,2,0,38025,12272,7896,4750,13107,38025,
Bikes,684,180,240,0,0,0,0,38025,10548,6659,4404,16414,38025,
Bikes,684,180,240,0,0,1,0,38025,13487,8140,4444,11954,38025,
Bikes,684,180,240,0,0,2,0,38025,12673,8116,4732,12504,38025,
Bikes,685,195,240,0,0,0,0,38025,9993,6744,4411,16877,38025,
Bikes,685,195,240,0,0,1,0,38025,13183,8021,4642,12179,38025,
Bikes,685,195,240,0,0,2,0,38025,11647,8123,4891,13364,38025,
Bikes,686,210,240,0,0,0,0,38025,9065,6227,4274,18459,38025,
Bikes,686,210,240,0,0,1,0,38025,12870,8249,4638,12268,38025,
Bikes,686,210,240,0,0,2,0,38025,9863,7662,5250,15250,38025,
Bikes,687,225,240,0,0,0,0,38025,7447,5915,4196,20467,38025,
Bikes,687,225,240,0,0,1,0,38025,10078,7676,5217,15054,38025,
Bikes,687,225,240,0,0,2,0,38025,7768,6597,5030,18630,38025,
Bikes,688,240,240,0,0,0,0,38025,8678,6111,4301,18935,38025,
Bikes,688,240,240,0,0,1,0,38025,12371,7827,4921,12906,38025,
Bikes,688,240,240,0,0,2,0,38025,9591,7287,4987,16160,38025,
Bikes,689,255,240,0,0,0,0,38025,7584,5565,3929,20947,38025,
Bikes,689,255,240,0,0,1,0,38025,9640,6860,4730,16795,38025,
Bikes,689,255,240,0,0,2,0,38025,7985,6042,4478,19520,38025,
Bikes,690,270,240,0,0,0,0,38025,7657,5437,3966,20965,38025,
Bikes,690,270,240,0,0,1,0,38025,10001,6830,4666,16528,38025,
Bikes,690,270,240,0,0,2,0,38025,7736,6056,4518,19715,38025,
Bikes,691,285,240,0,0,0,0,38025,10866,7191,4543,15425,38025,
Bikes,691,285,240,0,0,1,0,38025,14569,8274,4523,10659,38025,
Bikes,691,285,240,0,0,2,0,38025,11762,7782,4796,13685,38025,
Bikes,692,300,240,0,0,0,0,38025,8413,6187,4381,19044,38025,
Bikes,692,300,240,0,0,1,0,38025,10794,7764,5046,14421,38025,
Bikes,692,300,240,0,0,2,0,38025,8948,7174,5246,16657,38025,
Bikes,693,315,240,0,0,0,0,38025,8888,6107,4353,18677,38025,
Bikes,693,315,240,0,0,1,0,38025,11305,7533,4839,14348,38025,
Bikes,693,315,240,0,0,2,0,38025,9876,7033,4755,16361,38025,
Bikes,694,330,240,0,0,0,0,38025,8320,5763,4217,19725,38025,
Bikes,694,330,240,0,0,1,0,38025,10947,7218,4577,15283,38025,
Bikes,694,330,240,0,0,2,0,38025,8865,6340,4593,18227,38025,
Bikes,695,345,240,0,0,0,0,38025,7489,5608,3973,20955,38025,
Bikes,695,345,240,0,0,1,0,38025,9761,7011,4634,16619,38025,
Bikes,695,345,240,0,0,2,0,38025,8025,6099,4385,19516,38025,
Bikes,696,360,240,0,0,0,0,38025,7581,5529,4005,20910,38025,
Bikes,696,360,240,0,0,1,0,38025,10156,7347,4905,15617,38025,
Bikes,696,360,240,0,0,2,0,38025,7916,6431,4631,19047,38025,
Bikes,697,375,240,0,0,0,0,38025,8159,5947,4247,19672,38025,
Bikes,697,375,240,0,0,1,0,38025,11599,7792,4772,13862,38025,
Bikes,697,375,240,0,0,2,0,38025,9262,6826,4792,17145,38025,
Bikes,698,390,240,0,0,0,0,38025,8415,6060,4119,19431,38025,
Bikes,698,390,240,0,0,1,0,38025,12222,7939,4751,13113,38025,
Bikes,698,390,240,0,0,2,0,38025,9117,7099,4846,16963,38025,
Bikes,699,405,240,0,0,0,0,38025,7358,5471,4005,21191,38025,
Bikes,699,405,240,0,0,1,0,38025,10258,7742,5072,14953,38025,
Bikes,699,405,240,0,0,2,0,38025,6631,5773,4809,20812,38025,
Bikes,700,420,240,0,0,0,0,38025,8152,5813,4343,19717,38025,
Bikes,700,420,240,0,0,1,0,38025,12370,7910,4636,13109,38025,
Bikes,700,420,240,0,0,2,0,38025,8982,6827,4869,17347,38025,
Bikes,701,435,240,0,0,0,0,38025,7955,5787,4114,20169,38025,
Bikes,701,435,240,0,0,1,0,38025,10034,7357,4913,15721,38025,
Bikes,701,435,240,0,0,2,0,38025,8806,6737,4859,17623,38025,
Bikes,702,450,240,0,0,0,0,38025,7877,5729,4100,20319,38025,
Bikes,702,450,240,0,0,1,0,38025,10969,7646,4907,14503,38025,
