Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,591,45,210,0,0,2,0,38025,34710,1944,603,768,38025,
Bikes,592,60,210,0,0,0,0,38025,34926,1459,519,1121,38025,
Bikes,592,60,210,0,0,1,0,38025,35980,1198,392,455,38025,
Bikes,592,60,210,0,0,2,0,38025,35402,1557,460,606,38025,
Bikes,593,75,210,0,0,0,0,38025,35287,1322,434,982,38025,
Bikes,593,75,210,0,0,1,0,38025,36127,1104,359,435,38025,
Bikes,593,75,210,0,0,2,0,38025,35500,1440,470,615,38025,
Bikes,594,90,210,0,0,0,0,38025,34353,1710,588,1374,38025,
Bikes,594,90,210,0,0,1,0,38025,35723,1264,421,617,38025,
Bikes,594,90,210,0,0,2,0,38025,35167,1610,500,748,38025,
Bikes,595,105,210,0,0,0,0,38025,33979,1846,670,1530,38025,
Bikes,595,105,210,0,0,1,0,38025,35325,1447,453,800,38025,
Bikes,595,105,210,0,0,2,0,38025,34824,1737,541,923,38025,
Bikes,596,120,210,0,0,0,0,38025,35050,1392,448,1135,38025,
Bikes,596,120,210,0,0,1,0,38025,35826,1275,377,547,38025,
Bikes,596,120,210,0,0,2,0,38025,35198,1592,526,709,38025,
Bikes,597,135,210,0,0,0,0,38025,34530,1673,596,1226,38025,
Bikes,597,135,210,0,0,1,0,38025,35906,1180,409,530,38025,
Bikes,597,135,210,0,0,2,0,38025,35524,1339,477,685,38025,
Bikes,598,150,210,0,0,0,0,38025,34680,1565,549,1231,38025,
Bikes,598,150,210,0,0,1,0,38025,36015,1190,357,463,38025,
Bikes,598,150,210,0,0,2,0,38025,36063,1174,330,458,38025,
Bikes,599,165,210,0,0,0,0,38025,35002,1360,530,1133,38025,
Bikes,599,165,210,0,0,1,0,38025,36217,1095,311,402,38025,
Bikes,599,165,210,0,0,2,0,38025,36130,1132,361,402,38025,
Bikes,600,180,210,0,0,0,0,38025,34624,1545,587,1269,38025,
Bikes,600,180,210,0,0,1,0,38025,36249,1078,318,380,38025,
Bikes,600,180,210,0,0,2,0,38025,35910,1214,393,508,38025,
Bikes,601,195,210,0,0,0,0,38025,33849,1754,692,1730,38025,
Bikes,601,195,210,0,0,1,0,38025,35936,1161,379,549,38025,
Bikes,601,195,210,0,0,2,0,38025,35574,1343,449,659,38025,
Bikes,602,210,210,0,0,0,0,38025,33657,1871,710,1787,38025,
Bikes,602,210,210,0,0,1,0,38025,35904,1152,405,564,38025,
Bikes,602,210,210,0,0,2,0,38025,35478,1343,478,726,38025,
Bikes,603,225,210,0,0,0,0,38025,34478,1657,607,1283,38025,
Bikes,603,225,210,0,0,1,0,38025,36104,1094,364,463,38025,
Bikes,603,225,210,0,0,2,0,38025,35462,1408,463,692,38025,
Bikes,604,240,210,0,0,0,0,38025,36832,636,162,395,38025,
Bikes,604,240,210,0,0,1,0,38025,36879,785,178,183,38025,
Bikes,604,240,210,0,0,2,0,38025,36337,1167,282,239,38025,
Bikes,605,255,210,0,0,0,0,38025,35692,1170,333,830,38025,
Bikes,605,255,210,0,0,1,0,38025,36467,962,280,316,38025,
Bikes,605,255,210,0,0,2,0,38025,36115,1181,324,405,38025,
Bikes,606,270,210,0,0,0,0,38025,35451,1251,417,906,38025,
Bikes,606,270,210,0,0,1,0,38025,36417,983,266,359,38025,
Bikes,606,270,210,0,0,2,0,38025,35783,1337,389,516,38025,
Bikes,607,285,210,0,0,0,0,38025,35847,1009,336,833,38025,
Bikes,607,285,210,0,0,1,0,38025,36678,840,236,271,38025,
Bikes,607,285,210,0,0,2,0,38025,36125,1195,343,362,38025,
Bikes,608,300,210,0,0,0,0,38025,36177,934,257,657,38025,
Bikes,608,300,210,0,0,1,0,38025,36825,807,222,171,38025,
Bikes,608,300,210,0,0,2,0,38025,36394,1092,292,247,38025,
Bikes,609,315,210,0,0,0,0,38025,34797,1552,520,1156,38025,
Bikes,609,315,210,0,0,1,0,38025,36430,1064,266,265,38025,
Bikes,609,315,210,0,0,2,0,38025,36151,1212,316,346,38025,
Bikes,610,330,210,0,0,0,0,38025,35307,1314,458,946,38025,
Bikes,610,330,210,0,0,1,0,38025,36395,1027,310,293,38025,
Bikes,610,330,210,0,0,2,0,38025,35932,1298,359,436,38025,
Bikes,611,345,210,0,0,0,0,38025,34897,1425,493,1210,38025,
Bikes,611,345,210,0,0,1,0,38025,36152,1115,326,432,38025,
Bikes,611,345,210,0,0,2,0,38025,35657,1355,407,606,38025,
Bikes,612,360,210,0,0,0,0,38025,35367,1220,406,1032,38025,
Bikes,612,360,210,0,0,1,0,38025,36429,1002,303,291,38025,
Bikes,612,360,210,0,0,2,0,38025,35746,1364,419,496,38025,
Bikes,613,375,210,0,0,0,0,38025,35858,1062,362,743,38025,
Bikes,613,375,210,0,0,1,0,38025,36500,978,265,282,38025,
Bikes,613,375,210,0,0,2,0,38025,35853,1301,433,438,38025,
Bikes,614,390,210,0,0,0,0,38025,35982,999,319,725,38025,
Bikes,614,390,210,0,0,1,0,38025,36495,966,276,288,38025,
Bikes,614,390,210,0,0,2,0,38025,36117,1174,336,398,38025,
Bikes,615,405,210,0,0,0,0,38025,30751,3004,1290,2980,38025,
Bikes,615,405,210,0,0,1,0,38025,35247,1549,527,702,38025,
Bikes,615,405,210,0,0,2,0,38025,34306,2001,753,965,38025,
Bikes,616,420,210,0,0,0,0,38025,32162,2461,1063,2339,38025,
Bikes,616,420,210,0,0,1,0,38025,35585,1425,449,566,38025,
Bikes,616,420,210,0,0,2,0,38025,34658,1920,637,810,38025,
Bikes,617,435,210,0,0,0,0,38025,32211,2511,1030,2273,38025,
Bikes,617,435,210,0,0,1,0,38025,35586,1390,471,578,38025,
Bikes,617,435,210,0,0,2,0,38025,34988,1699,564,774,38025,
Bikes,618,450,210,0,0,0,0,38025,33386,1942,777,1920,38025,
Bikes,618,450,210,0,0,1,0,38025,36142,1051,367,465,38025,
Bikes,618,450,210,0,0,2,0,38025,36062,1167,329,467,38025,
Bikes,619,465,210,0,0,0,0,38025,34541,1658,623,1203,38025,
Bikes,619,465,210,0,0,1,0,38025,36132,1162,321,410,38025,
Bikes,619,465,210,0,0,2,0,38025,35959,1309,369,388,38025,
Bikes,620,480,210,0,0,0,0,38025,34913,1477,508,1127,38025,
Bikes,620,480,210,0,0,1,0,38025,36210,1081,336,398,38025,
Bikes,620,480,210,0,0,2,0,38025,35907,1322,382,414,38025,
Bikes,621,495,210,0,0,0,0,38025,35739,1145,369,772,38025,
Bikes,621,495,210,0,0,1,0,38025,36407,1005,335,278,38025,
Bikes,621,495,210,0,0,2,0,38025,36011,1253,388,373,38025,
Bikes,622,510,210,0,0,0,0,38025,35256,1314,433,1022,38025,
Bikes,622,510,210,0,0,1,0,38025,36190,1113,325,397,38025,
Bikes,622,510,210,0,0,2,0,38025,35951,1283,366,425,38025,
Bikes,623,525,210,0,0,0,0,38025,31846,3030,959,2190,38025,
Bikes,623,525,210,0,0,1,0,38025,34832,1837,611,745,38025,
Bikes,623,525,210,0,0,2,0,38025,34824,1941,562,698,38025,
Bikes,624,540,210,0,0,0,0,38025,33449,2067,766,1743,38025,
Bikes,624,540,210,0,0,1,0,38025,36096,1176,329,424,38025,
Bikes,624,540,210,0,0,2,0,38025,36146,1292,329,258,38025,
Bikes,625,555,210,0,0,0,0,38025,29694,3340,1363,3628,38025,
Bikes,625,555,210,0,0,1,0,38025,34070,1966,757,1232,38025,
Bikes,625,555,210,0,0,2,0,38025,33250,2552,928,1295,38025,
Bikes,626,570,210,0,0,0,0,38025,34590,1634,608,1193,38025,
Bikes,626,570,210,0,0,1,0,38025,35995,1165,391,474,38025,
Bikes,626,570,210,0,0,2,0,38025,35685,1388,445,507,38025,
Bikes,627,585,210,0,0,0,0,38025,35486,1297,397,845,38025,
Bikes,627,585,210,0,0,1,0,38025,36018,1191,338,478,38025,
Bikes,627,585,210,0,0,2,0,38025,35907,1305,379,434,38025,
Bikes,628,600,210,0,0,0,0,38025,35110,1451,471,993,38025,
Bikes,628,600,210,0,0,1,0,38025,36043,1181,394,407,38025,
Bikes,628,600,210,0,0,2,0,38025,36096,1229,349,351,38025,
Bikes,629,615,210,0,0,0,0,38025,34883,1398,510,1234,38025,
Bikes,629,615,210,0,0,1,0,38025,36704,814,274,233,38025,
Bikes,629,615,210,0,0,2,0,38025,36571,928,273,253,38025,
Bikes,630,0,225,0,0,0,0,38025,33868,1761,714,1682,38025,
Bikes,630,0,225,0,0,1,0,38025,36345,969,289,422,38025,
Bikes,630,0,225,0,0,2,0,38025,35758,1368,401,498,38025,
Bikes,631,15,225,0,0,0,0,38025,36629,678,217,501,38025,
Bikes,631,15,225,0,0,1,0,38025,36718,869,224,214,38025,
Bikes,631,15,225,0,0,2,0,38025,36187,1168,337,333,38025,
Bikes,632,30,225,0,0,0,0,38025,35337,1234,441,1013,38025,
Bikes,632,30,225,0,0,1,0,38025,36247,1113,297,368,38025,
Bikes,632,30,225,0,0,2,0,38025,35977,1318,370,360,38025,
Bikes,633,45,225,0,0,0,0,38025,34762,1563,496,1204,38025,
Bikes,633,45,225,0,0,1,0,38025,36174,1075,320,456,38025,
Bikes,633,45,225,0,0,2,0,38025,35618,1447,454,506,38025,
Bikes,634,60,225,0,0,0,0,38025,34472,1764,598,1191,38025,
Bikes,634,60,225,0,0,1,0,38025,35972,1195,409,449,38025,
Bikes,634,60,225,0,0,2,0,38025,35458,1493,503,571,38025,
Bikes,635,75,225,0,0,0,0,38025,36272,897,243,613,38025,
Bikes,635,75,225,0,0,1,0,38025,36531,976,279,239,38025,
Bikes,635,75,225,0,0,2,0,38025,35922,1299,357,447,38025,
Bikes,636,90,225,0,0,0,0,38025,36141,983,289,612,38025,
Bikes,636,90,225,0,0,1,0,38025,36561,906,261,297,38025,
Bikes,636,90,225,0,0,2,0,38025,35936,1276,416,397,38025,
Bikes,637,105,225,0,0,0,0,38025,35275,1378,431,941,38025,
Bikes,637,105,225,0,0,1,0,38025,35921,1147,390,567,38025,
Bikes,637,105,225,0,0,2,0,38025,35520,1368,482,655,38025,
Bikes,638,120,225,0,0,0,0,38025,35180,1357,459,1029,38025,
Bikes,638,120,225,0,0,1,0,38025,36078,1095,387,465,38025,
Bikes,638,120,225,0,0,2,0,38025,35466,1499,463,597,38025,
Bikes,639,135,225,0,0,0,0,38025,35473,1237,400,915,38025,
Bikes,639,135,225,0,0,1,0,38025,36216,1119,288,402,38025,
Bikes,639,135,225,0,0,2,0,38025,35592,1421,452,560,38025,
Bikes,640,150,225,0,0,0,0,38025,34506,1671,576,1272,38025,
Bikes,640,150,225,0,0,1,0,38025,35780,1276,378,591,38025,
Bikes,640,150,225,0,0,2,0,38025,35534,1376,451,664,38025,
Bikes,641,165,225,0,0,0,0,38025,34907,1442,529,1147,38025,
Bikes,641,165,225,0,0,1,0,38025,36145,1121,325,434,38025,
Bikes,641,165,225,0,0,2,0,38025,35995,1181,392,457,38025,
Bikes,642,180,225,0,0,0,0,38025,34679,1526,560,1260,38025,
Bikes,642,180,225,0,0,1,0,38025,36164,1110,339,412,38025,
Bikes,642,180,225,0,0,2,0,38025,36027,1155,399,444,38025,
Bikes,643,195,225,0,0,0,0,38025,34493,1539,591,1402,38025,
Bikes,643,195,225,0,0,1,0,38025,36179,1078,316,452,38025,
Bikes,643,195,225,0,0,2,0,38025,35775,1310,407,533,38025,
Bikes,644,210,225,0,0,0,0,38025,34179,1607,599,1640,38025,
Bikes,644,210,225,0,0,1,0,38025,36137,1078,340,470,38025,
Bikes,644,210,225,0,0,2,0,38025,35636,1357,427,605,38025,
Bikes,645,225,225,0,0,0,0,38025,33843,1871,684,1627,38025,
Bikes,645,225,225,0,0,1,0,38025,35683,1266,427,649,38025,
Bikes,645,225,225,0,0,2,0,38025,35281,1425,522,797,38025,
Bikes,646,240,225,0,0,0,0,38025,34565,1597,572,1291,38025,
Bikes,646,240,225,0,0,1,0,38025,36064,1074,379,508,38025,
Bikes,646,240,225,0,0,2,0,38025,35521,1346,453,705,38025,
Bikes,647,255,225,0,0,0,0,38025,33464,2032,749,1780,38025,
Bikes,647,255,225,0,0,1,0,38025,35820,1262,383,560,38025,
Bikes,647,255,225,0,0,2,0,38025,35343,1480,493,709,38025,
Bikes,648,270,225,0,0,0,0,38025,33559,1947,704,1815,38025,
Bikes,648,270,225,0,0,1,0,38025,35382,1471,471,701,38025,
Bikes,648,270,225,0,0,2,0,38025,34946,1709,574,796,38025,
Bikes,649,285,225,0,0,0,0,38025,36393,837,227,568,38025,
Bikes,649,285,225,0,0,1,0,38025,36843,801,185,196,38025,
Bikes,649,285,225,0,0,2,0,38025,36266,1156,318,285,38025,
Bikes,650,300,225,0,0,0,0,38025,35965,967,328,765,38025,
Bikes,650,300,225,0,0,1,0,38025,36747,882,195,201,38025,
Bikes,650,300,225,0,0,2,0,38025,36393,1079,284,269,38025,
Bikes,651,315,225,0,0,0,0,38025,34745,1552,511,1217,38025,
Bikes,651,315,225,0,0,1,0,38025,36261,1143,305,316,38025,
Bikes,651,315,225,0,0,2,0,38025,36049,1244,352,380,38025,
Bikes,652,330,225,0,0,0,0,38025,35358,1272,447,948,38025,
Bikes,652,330,225,0,0,1,0,38025,36233,1093,309,390,38025,
Bikes,652,330,225,0,0,2,0,38025,35756,1373,419,477,38025,
Bikes,653,345,225,0,0,0,0,38025,35326,1291,422,986,38025,
Bikes,653,345,225,0,0,1,0,38025,36172,1174,306,373,38025,
Bikes,653,345,225,0,0,2,0,38025,35663,1394,448,520,38025,
Bikes,654,360,225,0,0,0,0,38025,34793,1534,494,1204,38025,
Bikes,654,360,225,0,0,1,0,38025,35996,1286,344,399,38025,
Bikes,654,360,225,0,0,2,0,38025,35555,1466,437,567,38025,
Bikes,655,375,225,0,0,0,0,38025,35614,1202,380,829,38025,
Bikes,655,375,225,0,0,1,0,38025,36322,1055,290,358,38025,
Bikes,655,375,225,0,0,2,0,38025,35765,1426,399,435,38025,
Bikes,656,390,225,0,0,0,0,38025,35692,1144,382,807,38025,
Bikes,656,390,225,0,0,1,0,38025,36407,1008,291,319,38025,
Bikes,656,390,225,0,0,2,0,38025,35864,1331,364,466,38025,
Bikes,657,405,225,0,0,0,0,38025,30693,2911,1250,3171,38025,
Bikes,657,405,225,0,0,1,0,38025,35091,1632,548,754,38025,
Bikes,657,405,225,0,0,2,0,38025,34151,2018,715,1141,38025,
Bikes,658,420,225,0,0,0,0,38025,33549,1875,723,1878,38025,
Bikes,658,420,225,0,0,1,0,38025,35831,1307,400,487,38025,
Bikes,658,420,225,0,0,2,0,38025,34944,1787,550,744,38025,
Bikes,659,435,225,0,0,0,0,38025,34252,1781,626,1366,38025,
Bikes,659,435,225,0,0,1,0,38025,36059,1173,360,433,38025,
Bikes,659,435,225,0,0,2,0,38025,35685,1371,452,517,38025,
Bikes,660,450,225,0,0,0,0,38025,33349,2051,780,1845,38025,
Bikes,660,450,225,0,0,1,0,38025,35948,1234,383,460,38025,
Bikes,660,450,225,0,0,2,0,38025,35536,1490,456,543,38025,
Bikes,661,465,225,0,0,0,0,38025,33385,2029,808,1803,38025,
Bikes,661,465,225,0,0,1,0,38025,35911,1230,368,516,38025,
Bikes,661,465,225,0,0,2,0,38025,35386,1409,513,717,38025,
Bikes,662,480,225,0,0,0,0,38025,35396,1268,466,895,38025,
Bikes,662,480,225,0,0,1,0,38025,36392,1013,320,300,38025,
Bikes,662,480,225,0,0,2,0,38025,35868,1284,396,477,38025,
Bikes,663,495,225,0,0,0,0,38025,34260,1671,609,1485,38025,
Bikes,663,495,225,0,0,1,0,38025,36165,1094,318,448,38025,
Bikes,663,495,225,0,0,2,0,38025,35537,1430,451,607,38025,
Bikes,664,510,225,0,0,0,0,38025,34742,1643,535,1105,38025,
Bikes,664,510,225,0,0,1,0,38025,36161,1105,348,411,38025,
Bikes,664,510,225,0,0,2,0,38025,35763,1368,410,484,38025,
Bikes,665,525,225,0,0,0,0,38025,32261,2435,963,2366,38025,
Bikes,665,525,225,0,0,1,0,38025,35278,1510,470,767,38025,
Bikes,665,525,225,0,0,2,0,38025,34703,1791,628,903,38025,
Bikes,666,540,225,0,0,0,0,38025,31655,2609,1075,2686,38025,
Bikes,666,540,225,0,0,1,0,38025,35116,1581,566,762,38025,
Bikes,666,540,225,0,0,2,0,38025,34470,2033,602,920,38025,
Bikes,667,555,225,0,0,0,0,38025,30785,3145,1223,2872,38025,
Bikes,667,555,225,0,0,1,0,38025,34824,1659,662,880,38025,
Bikes,667,555,225,0,0,2,0,38025,34416,1961,697,951,38025,
Bikes,668,570,225,0,0,0,0,38025,34344,1665,598,1418,38025,
Bikes,668,570,225,0,0,1,0,38025,35846,1196,431,552,38025,
Bikes,668,570,225,0,0,2,0,38025,35658,1345,452,570,38025,
Bikes,669,585,225,0,0,0,0,38025,35215,1379,461,970,38025,
Bikes,669,585,225,0,0,1,0,38025,35978,1196,390,461,38025,
Bikes,669,585,225,0,0,2,0,38025,35685,1417,416,507,38025,
Bikes,670,600,225,0,0,0,0,38025,35585,1244,388,808,38025,
Bikes,670,600,225,0,0,1,0,38025,36032,1202,353,438,38025,
Bikes,670,600,225,0,0,2,0,38025,36148,1153,348,376,38025,
Bikes,671,615,225,0,0,0,0,38025,34591,1570,541,1323,38025,
Bikes,671,615,225,0,0,1,0,38025,36537,888,264,336,38025,
Bikes,671,615,225,0,0,2,0,38025,36532,894,294,305,38025,
Bikes,672,0,240,0,0,0,0,38025,33359,2038,811,1817,38025,
Bikes,672,0,240,0,0,1,0,38025,36207,1027,319,472,38025,
Bikes,672,0,240,0,0,2,0,38025,35674,1389,414,548,38025,
Bikes,673,15,240,0,0,0,0,38025,36664,675,173,513,38025,
Bikes,673,15,240,0,0,1,0,38025,36734,840,243,208,38025,
Bikes,673,15,240,0,0,2,0,38025,36242,1158,316,309,38025,
Bikes,674,30,240,0,0,0,0,38025,36224,882,255,664,38025,
Bikes,674,30,240,0,0,1,0,38025,36444,1011,266,304,38025,
Bikes,674,30,240,0,0,2,0,38025,36172,1232,335,286,38025,
Bikes,675,45,240,0,0,0,0,38025,35909,1096,314,706,38025,
Bikes,675,45,240,0,0,1,0,38025,36510,996,251,268,38025,
Bikes,675,45,240,0,0,2,0,38025,36070,1251,361,343,38025,
Bikes,676,60,240,0,0,0,0,38025,34233,1694,622,1476,38025,
Bikes,676,60,240,0,0,1,0,38025,35891,1168,412,554,38025,
Bikes,676,60,240,0,0,2,0,38025,35394,1506,496,629,38025,
Bikes,677,75,240,0,0,0,0,38025,33922,1907,704,1492,38025,
Bikes,677,75,240,0,0,1,0,38025,35889,1186,400,550,38025,
Bikes,677,75,240,0,0,2,0,38025,35209,1645,514,657,38025,
Bikes,678,90,240,0,0,0,0,38025,36177,933,280,635,38025,
Bikes,678,90,240,0,0,1,0,38025,36634,904,254,233,38025,
Bikes,678,90,240,0,0,2,0,38025,36016,1264,364,381,38025,
Bikes,679,105,240,0,0,0,0,38025,36285,884,249,607,38025,
Bikes,679,105,240,0,0,1,0,38025,36640,915,228,242,38025,
Bikes,679,105,240,0,0,2,0,38025,35918,1294,419,394,38025,
Bikes,680,120,240,0,0,0,0,38025,34357,1732,607,1329,38025,
Bikes,680,120,240,0,0,1,0,38025,35634,1332,407,652,38025,
Bikes,680,120,240,0,0,2,0,38025,35253,1521,492,759,38025,
Bikes,681,135,240,0,0,0,0,38025,34282,1663,589,1491,38025,
Bikes,681,135,240,0,0,1,0,38025,35821,1204,405,595,38025,
Bikes,681,135,240,0,0,2,0,38025,35051,1583,544,847,38025,
Bikes,682,150,240,0,0,0,0,38025,34285,1716,626,1398,38025,
Bikes,682,150,240,0,0,1,0,38025,35695,1302,375,653,38025,
Bikes,682,150,240,0,0,2,0,38025,35092,1561,529,843,38025,
Bikes,683,165,240,0,0,0,0,38025,34995,1423,518,1089,38025,
Bikes,683,165,240,0,0,1,0,38025,36140,1100,339,446,38025,
Bikes,683,165,240,0,0,2,0,38025,36099,1117,341,468,38025,
Bikes,684,180,240,0,0,0,0,38025,35305,1300,440,980,38025,
Bikes,684,180,240,0,0,1,0,38025,36414,992,285,334,38025,
Bikes,684,180,240,0,0,2,0,38025,36233,1089,328,375,38025,
Bikes,685,195,240,0,0,0,0,38025,35074,1334,513,1104,38025,
Bikes,685,195,240,0,0,1,0,38025,36324,1036,311,354,38025,
Bikes,685,195,240,0,0,2,0,38025,36073,1163,382,407,38025,
Bikes,686,210,240,0,0,0,0,38025,34599,1565,571,1290,38025,
Bikes,686,210,240,0,0,1,0,38025,36329,1024,275,397,38025,
Bikes,686,210,240,0,0,2,0,38025,35850,1233,426,516,38025,
Bikes,687,225,240,0,0,0,0,38025,33901,1765,714,1645,38025,
Bikes,687,225,240,0,0,1,0,38025,35703,1308,419,595,38025,
Bikes,687,225,240,0,0,2,0,38025,35373,1472,504,676,38025,
Bikes,688,240,240,0,0,0,0,38025,34535,1624,596,1270,38025,
Bikes,688,240,240,0,0,1,0,38025,36158,1028,351,488,38025,
Bikes,688,240,240,0,0,2,0,38025,35335,1446,432,812,38025,
Bikes,689,255,240,0,0,0,0,38025,33746,1975,685,1619,38025,
Bikes,689,255,240,0,0,1,0,38025,35675,1313,426,611,38025,
Bikes,689,255,240,0,0,2,0,38025,35123,1579,541,782,38025,
Bikes,690,270,240,0,0,0,0,38025,34133,1793,601,1498,38025,
Bikes,690,270,240,0,0,1,0,38025,35768,1348,380,529,38025,
Bikes,690,270,240,0,0,2,0,38025,35324,1573,508,620,38025,
Bikes,691,285,240,0,0,0,0,38025,36441,824,237,523,38025,
Bikes,691,285,240,0,0,1,0,38025,36785,856,196,188,38025,
Bikes,691,285,240,0,0,2,0,38025,36278,1191,315,241,38025,
Bikes,692,300,240,0,0,0,0,38025,34588,1611,546,1280,38025,
Bikes,692,300,240,0,0,1,0,38025,36222,1104,312,387,38025,
Bikes,692,300,240,0,0,2,0,38025,35978,1261,348,438,38025,
Bikes,693,315,240,0,0,0,0,38025,34811,1433,511,1270,38025,
Bikes,693,315,240,0,0,1,0,38025,36172,1055,302,496,38025,
Bikes,693,315,240,0,0,2,0,38025,35760,1281,422,562,38025,
Bikes,694,330,240,0,0,0,0,38025,34408,1622,637,1358,38025,
Bikes,694,330,240,0,0,1,0,38025,35831,1239,353,602,38025,
Bikes,694,330,240,0,0,2,0,38025,35296,1564,484,681,38025,
Bikes,695,345,240,0,0,0,0,38025,33784,1802,651,1788,38025,
Bikes,695,345,240,0,0,1,0,38025,35519,1356,438,712,38025,
Bikes,695,345,240,0,0,2,0,38025,35023,1584,537,881,38025,
Bikes,696,360,240,0,0,0,0,38025,33569,1976,734,1746,38025,
Bikes,696,360,240,0,0,1,0,38025,35820,1189,431,585,38025,
Bikes,696,360,240,0,0,2,0,38025,35286,1476,535,728,38025,
Bikes,697,375,240,0,0,0,0,38025,34377,1733,573,1342,38025,
Bikes,697,375,240,0,0,1,0,38025,36075,1110,344,496,38025,
Bikes,697,375,240,0,0,2,0,38025,35559,1375,469,622,38025,
Bikes,698,390,240,0,0,0,0,38025,33857,1766,699,1703,38025,
Bikes,698,390,240,0,0,1,0,38025,36088,1072,359,506,38025,
Bikes,698,390,240,0,0,2,0,38025,35341,1448,495,741,38025,
Bikes,699,405,240,0,0,0,0,38025,32993,2092,878,2062,38025,
Bikes,699,405,240,0,0,1,0,38025,35920,1135,390,580,38025,
Bikes,699,405,240,0,0,2,0,38025,34996,1648,577,804,38025,
Bikes,700,420,240,0,0,0,0,38025,33792,1747,716,1770,38025,
Bikes,700,420,240,0,0,1,0,38025,36091,1092,322,520,38025,
Bikes,700,420,240,0,0,2,0,38025,35419,1440,455,711,38025,
Bikes,701,435,240,0,0,0,0,38025,33800,1795,699,1731,38025,
Bikes,701,435,240,0,0,1,0,38025,35771,1258,395,601,38025,
Bikes,701,435,240,0,0,2,0,38025,35454,1472,455,644,38025,
Bikes,702,450,240,0,0,0,0,38025,33428,2005,795,1797,38025,
Bikes,702,450,240,0,0,1,0,38025,35904,1199,419,503,38025,
Bikes,702,450,240,0,0,2,0,38025,35458,1488,454,625,38025,
Bikes,703,465,240,0,0,0,0,38025,32558,2197,959,2311,38025,
Bikes,703,465,240,0,0,1,0,38025,35473,1416,470,666,38025,
Bikes,703,465,240,0,0,2,0,38025,35194,1477,577,777,38025,
Bikes,704,480,240,0,0,0,0,38025,36063,1035,321,606,38025,
Bikes,704,480,240,0,0,1,0,38025,36469,1011,279,266,38025,
Bikes,704,480,240,0,0,2,0,38025,36056,1243,373,353,38025,
Bikes,705,495,240,0,0,0,0,38025,35599,1270,379,777,38025,
Bikes,705,495,240,0,0,1,0,38025,36452,1025,297,251,38025,
Bikes,705,495,240,0,0,2,0,38025,35931,1274,430,390,38025,
Bikes,706,510,240,0,0,0,0,38025,35537,1234,439,815,38025,
Bikes,706,510,240,0,0,1,0,38025,36319,1076,310,320,38025,
Bikes,706,510,240,0,0,2,0,38025,35966,1276,370,413,38025,
Bikes,707,525,240,0,0,0,0,38025,34768,1564,546,1147,38025,
Bikes,707,525,240,0,0,1,0,38025,35990,1202,391,442,38025,
Bikes,707,525,240,0,0,2,0,38025,35689,1359,478,499,38025,
Bikes,708,540,240,0,0,0,0,38025,33439,2036,770,1780,38025,
Bikes,708,540,240,0,0,1,0,38025,35779,1219,444,583,38025,
Bikes,708,540,240,0,0,2,0,38025,35244,1494,525,762,38025,
Bikes,709,555,240,0,0,0,0,38025,34622,1608,529,1266,38025,
Bikes,709,555,240,0,0,1,0,38025,35486,1320,463,756,38025,
Bikes,709,555,240,0,0,2,0,38025,34732,1780,587,926,38025,
Bikes,710,570,240,0,0,0,0,38025,34336,1688,624,1377,38025,
Bikes,710,570,240,0,0,1,0,38025,35721,1283,450,571,38025,
Bikes,710,570,240,0,0,2,0,38025,35576,1424,477,548,38025,
Bikes,711,585,240,0,0,0,0,38025,35164,1502,455,904,38025,
Bikes,711,585,240,0,0,1,0,38025,36061,1179,373,412,38025,
Bikes,711,585,240,0,0,2,0,38025,35738,1362,439,486,38025,
Bikes,712,600,240,0,0,0,0,38025,35814,1169,330,712,38025,
Bikes,712,600,240,0,0,1,0,38025,35917,1280,377,451,38025,
Bikes,712,600,240,0,0,2,0,38025,35963,1294,348,420,38025,
Bikes,713,615,240,0,0,0,0,38025,34759,1470,512,1284,38025,
Bikes,713,615,240,0,0,1,0,38025,36419,979,271,356,38025,
Bikes,713,615,240,0,0,2,0,38025,36632,888,239,266,38025,
Bikes,714,0,255,0,0,0,0,38025,33624,1873,750,1778,38025,
Bikes,714,0,255,0,0,1,0,38025,36253,1022,327,423,38025,
Bikes,714,0,255,0,0,2,0,38025,35732,1373,398,522,38025,
Bikes,715,15,255,0,0,0,0,38025,36153,913,291,668,38025,
Bikes,715,15,255,0,0,1,0,38025,36533,941,265,286,38025,
Bikes,715,15,255,0,0,2,0,38025,36111,1217,377,320,38025,
Bikes,716,30,255,0,0,0,0,38025,35756,1021,325,923,38025,
Bikes,716,30,255,0,0,1,0,38025,36312,1036,305,372,38025,
Bikes,716,30,255,0,0,2,0,38025,36294,1115,315,301,38025,
Bikes,717,45,255,0,0,0,0,38025,36296,850,266,613,38025,
Bikes,717,45,255,0,0,1,0,38025,36499,987,300,239,38025,
Bikes,717,45,255,0,0,2,0,38025,36247,1145,333,300,38025,
Bikes,718,60,255,0,0,0,0,38025,36847,647,164,367,38025,
Bikes,718,60,255,0,0,1,0,38025,36847,783,221,174,38025,
Bikes,718,60,255,0,0,2,0,38025,36197,1238,333,257,38025,
Bikes,719,75,255,0,0,0,0,38025,34657,1545,570,1253,38025,
Bikes,719,75,255,0,0,1,0,38025,36102,1144,355,424,38025,
Bikes,719,75,255,0,0,2,0,38025,35580,1450,503,492,38025,
