Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
Bikes,463,23,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,463,15,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,463,23,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,463,15,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,463,23,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,463,15,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,463,23,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,463,15,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,463,23,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,463,15,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,463,23,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,463,15,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,463,23,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,463,15,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,463,23,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,463,15,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,463,23,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,463,15,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,463,23,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,463,15,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,463,23,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,464,30,165,0,0,0,1,3136,3134,1,0,1,3136,
Bikes,464,38,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,464,30,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,464,38,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,464,30,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,464,38,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,464,30,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,464,38,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,464,30,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,464,38,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,464,30,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,464,38,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,464,30,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,464,38,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,464,30,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,464,38,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,464,30,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,464,38,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,464,30,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,464,38,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,464,30,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,464,38,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,464,30,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,464,38,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,464,30,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,464,38,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,464,30,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,464,38,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,464,30,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,464,38,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,464,30,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,464,38,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,464,30,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,464,38,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,464,30,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,464,38,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,464,30,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,464,38,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,464,30,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,464,38,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,464,30,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,464,38,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,464,30,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,464,38,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,464,30,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,464,38,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,464,30,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,464,38,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,465,45,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,465,53,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,465,45,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,465,53,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,465,45,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,465,53,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,465,45,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,465,53,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,465,45,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,465,53,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,465,45,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,465,53,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,465,45,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,465,53,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,465,45,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,465,53,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,465,45,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,465,53,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,465,45,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,465,53,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,465,45,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,465,53,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,465,45,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,465,53,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,465,45,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,465,53,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,465,45,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,465,53,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,465,45,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,465,53,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,465,45,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,465,53,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,465,45,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,465,53,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,465,45,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,465,53,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,465,45,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,465,53,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,465,45,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,465,53,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,465,45,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,465,53,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,465,45,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,465,53,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,465,45,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,465,53,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,465,45,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,465,53,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,466,60,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,466,68,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,466,60,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,466,68,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,466,60,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,466,68,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,466,60,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,466,68,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,466,60,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,466,68,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,466,60,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,466,68,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,466,60,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,466,68,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,466,60,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,466,68,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,466,60,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,466,68,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,466,60,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,466,68,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,466,60,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,466,68,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,466,60,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,466,68,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,466,60,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,466,68,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,466,60,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,466,68,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,466,60,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,466,68,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,466,60,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,466,68,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,466,60,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,466,68,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,466,60,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,466,68,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,466,60,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,466,68,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,466,60,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,466,68,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,466,60,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,466,68,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,466,60,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,466,68,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,466,60,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,466,68,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,466,60,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,466,68,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,467,75,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,467,83,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,467,75,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,467,83,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,467,75,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,467,83,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,467,75,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,467,83,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,467,75,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,467,83,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,467,75,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,467,83,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,467,75,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,467,83,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,467,75,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,467,83,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,467,75,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,467,83,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,467,75,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,467,83,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,467,75,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,467,83,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,467,75,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,467,83,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,467,75,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,467,83,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,467,75,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,467,83,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,467,75,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,467,83,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,467,75,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,467,83,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,467,75,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,467,83,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,467,75,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,467,83,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,467,75,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,467,83,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,467,75,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,467,83,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,467,75,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,467,83,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,467,75,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,467,83,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,467,75,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,467,83,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,467,75,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,467,83,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,468,90,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,468,98,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,468,90,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,468,98,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,468,90,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,468,98,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,468,90,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,468,98,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,468,90,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,468,98,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,468,90,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,468,98,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,468,90,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,468,98,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,468,90,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,468,98,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,468,90,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,468,98,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,468,90,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,468,98,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,468,90,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,468,98,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,468,90,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,468,98,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,468,90,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,468,98,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,468,90,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,468,98,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,468,90,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,468,98,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,468,90,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,468,98,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,468,90,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,468,98,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,468,90,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,468,98,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,468,90,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,468,98,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,468,90,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,468,98,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,468,90,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,468,98,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,468,90,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,468,98,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,468,90,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,468,98,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,468,90,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,468,98,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,469,105,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,469,113,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,469,105,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,469,113,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,469,105,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,469,113,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,469,105,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,469,113,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,469,105,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,469,113,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,469,105,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,469,113,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,469,105,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,469,113,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,469,105,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,469,113,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,469,105,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,469,113,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,469,105,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,469,113,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,469,105,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,469,113,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,469,105,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,469,113,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,469,105,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,469,113,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,469,105,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,469,113,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,469,105,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,469,113,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,469,105,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,469,113,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,469,105,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,469,113,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,469,105,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,469,113,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,469,105,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,469,113,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,469,105,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,469,113,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,469,105,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,469,113,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,469,105,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,469,113,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,469,105,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,469,113,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,469,105,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,469,113,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,470,120,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,470,128,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,470,120,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,470,128,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,470,120,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,470,128,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,470,120,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,470,128,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,470,120,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,470,128,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,470,120,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,470,128,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,470,120,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,470,128,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,470,120,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,470,128,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,470,120,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,470,128,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,470,120,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,470,128,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,470,120,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,470,128,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,470,120,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,470,128,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,470,120,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,470,128,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,470,120,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,470,128,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,470,120,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,470,128,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,470,120,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,470,128,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,470,120,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,470,128,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,470,120,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,470,128,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,470,120,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,470,128,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,470,120,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,470,128,173,7,0,2,1,2058,2058,0,0,0,2058,
Bikes,470,120,165,0,7,2,1,2688,2688,0,0,0,2688,
Bikes,470,128,165,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,470,120,173,0,7,2,1,2352,2352,0,0,0,2352,
Bikes,470,128,173,0,7,2,1,2058,2058,0,0,0,2058,
Bikes,470,120,165,7,7,2,1,2304,2304,0,0,0,2304,
Bikes,470,128,165,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,470,120,173,7,7,2,1,2016,2016,0,0,0,2016,
Bikes,470,128,173,7,7,2,1,1764,1764,0,0,0,1764,
Bikes,471,135,165,0,0,0,1,3136,3135,0,0,1,3136,
Bikes,471,143,165,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,471,135,173,0,0,0,1,2744,2744,0,0,0,2744,
Bikes,471,143,173,0,0,0,1,2401,2401,0,0,0,2401,
Bikes,471,135,165,7,0,0,1,2688,2688,0,0,0,2688,
Bikes,471,143,165,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,471,135,173,7,0,0,1,2352,2352,0,0,0,2352,
Bikes,471,143,173,7,0,0,1,2058,2058,0,0,0,2058,
Bikes,471,135,165,0,7,0,1,2688,2688,0,0,0,2688,
Bikes,471,143,165,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,471,135,173,0,7,0,1,2352,2352,0,0,0,2352,
Bikes,471,143,173,0,7,0,1,2058,2058,0,0,0,2058,
Bikes,471,135,165,7,7,0,1,2304,2304,0,0,0,2304,
Bikes,471,143,165,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,471,135,173,7,7,0,1,2016,2016,0,0,0,2016,
Bikes,471,143,173,7,7,0,1,1764,1764,0,0,0,1764,
Bikes,471,135,165,0,0,1,1,3136,3135,0,0,1,3136,
Bikes,471,143,165,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,471,135,173,0,0,1,1,2744,2744,0,0,0,2744,
Bikes,471,143,173,0,0,1,1,2401,2401,0,0,0,2401,
Bikes,471,135,165,7,0,1,1,2688,2688,0,0,0,2688,
Bikes,471,143,165,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,471,135,173,7,0,1,1,2352,2352,0,0,0,2352,
Bikes,471,143,173,7,0,1,1,2058,2058,0,0,0,2058,
Bikes,471,135,165,0,7,1,1,2688,2688,0,0,0,2688,
Bikes,471,143,165,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,471,135,173,0,7,1,1,2352,2352,0,0,0,2352,
Bikes,471,143,173,0,7,1,1,2058,2058,0,0,0,2058,
Bikes,471,135,165,7,7,1,1,2304,2304,0,0,0,2304,
Bikes,471,143,165,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,471,135,173,7,7,1,1,2016,2016,0,0,0,2016,
Bikes,471,143,173,7,7,1,1,1764,1764,0,0,0,1764,
Bikes,471,135,165,0,0,2,1,3136,3135,0,0,1,3136,
Bikes,471,143,165,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,471,135,173,0,0,2,1,2744,2744,0,0,0,2744,
Bikes,471,143,173,0,0,2,1,2401,2401,0,0,0,2401,
Bikes,471,135,165,7,0,2,1,2688,2688,0,0,0,2688,
Bikes,471,143,165,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,471,135,173,7,0,2,1,2352,2352,0,0,0,2352,
Bikes,471,143,173,7,0,2,1,2058,2058,0,0,0,2058,
