Light_Field,Hypercubo,Pos_x,Pos_y,Pos_u,Pos_v,Channel,Level,Hypercubo_Size,N_Zero,N_One,N_Two,N_Greater_Than_Two,Total_Values,
StonePillarsOutside,711,585,248,0,0,0,1,2744,2328,276,70,70,2744,
StonePillarsOutside,711,593,248,0,0,0,1,2401,2204,141,36,20,2401,
StonePillarsOutside,711,585,240,7,0,0,1,2688,2492,103,32,61,2688,
StonePillarsOutside,711,593,240,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,711,585,248,7,0,0,1,2352,2351,1,0,0,2352,
StonePillarsOutside,711,593,248,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,711,585,240,0,7,0,1,2688,2535,86,20,47,2688,
StonePillarsOutside,711,593,240,0,7,0,1,2352,2349,3,0,0,2352,
StonePillarsOutside,711,585,248,0,7,0,1,2352,2349,3,0,0,2352,
StonePillarsOutside,711,593,248,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,711,585,240,7,7,0,1,2304,2255,19,4,26,2304,
StonePillarsOutside,711,593,240,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,711,585,248,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,711,593,248,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,711,585,240,0,0,1,1,3136,2024,500,237,375,3136,
StonePillarsOutside,711,593,240,0,0,1,1,2744,2482,189,52,21,2744,
StonePillarsOutside,711,585,248,0,0,1,1,2744,2194,381,110,59,2744,
StonePillarsOutside,711,593,248,0,0,1,1,2401,2284,104,12,1,2401,
StonePillarsOutside,711,585,240,7,0,1,1,2688,2626,36,10,16,2688,
StonePillarsOutside,711,593,240,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,711,585,248,7,0,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,711,593,248,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,711,585,240,0,7,1,1,2688,2652,23,5,8,2688,
StonePillarsOutside,711,593,240,0,7,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,711,585,248,0,7,1,1,2352,2347,5,0,0,2352,
StonePillarsOutside,711,593,248,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,711,585,240,7,7,1,1,2304,2293,7,4,0,2304,
StonePillarsOutside,711,593,240,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,711,585,248,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,711,593,248,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,711,585,240,0,0,2,1,3136,2134,474,183,345,3136,
StonePillarsOutside,711,593,240,0,0,2,1,2744,2428,193,72,51,2744,
StonePillarsOutside,711,585,248,0,0,2,1,2744,2209,367,105,63,2744,
StonePillarsOutside,711,593,248,0,0,2,1,2401,2246,116,33,6,2401,
StonePillarsOutside,711,585,240,7,0,2,1,2688,2636,27,11,14,2688,
StonePillarsOutside,711,593,240,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,711,585,248,7,0,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,711,593,248,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,711,585,240,0,7,2,1,2688,2654,20,5,9,2688,
StonePillarsOutside,711,593,240,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,711,585,248,0,7,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,711,593,248,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,711,585,240,7,7,2,1,2304,2292,8,4,0,2304,
StonePillarsOutside,711,593,240,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,711,585,248,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,711,593,248,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,712,600,240,0,0,0,1,3136,1646,493,219,778,3136,
StonePillarsOutside,712,608,240,0,0,0,1,2744,2304,240,68,132,2744,
StonePillarsOutside,712,600,248,0,0,0,1,2744,2367,268,75,34,2744,
StonePillarsOutside,712,608,248,0,0,0,1,2401,2187,163,31,20,2401,
StonePillarsOutside,712,600,240,7,0,0,1,2688,2397,163,56,72,2688,
StonePillarsOutside,712,608,240,7,0,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,712,600,248,7,0,0,1,2352,2351,1,0,0,2352,
StonePillarsOutside,712,608,248,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,712,600,240,0,7,0,1,2688,2471,121,31,65,2688,
StonePillarsOutside,712,608,240,0,7,0,1,2352,2352,0,0,0,2352,
StonePillarsOutside,712,600,248,0,7,0,1,2352,2349,3,0,0,2352,
StonePillarsOutside,712,608,248,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,712,600,240,7,7,0,1,2304,2259,16,2,27,2304,
StonePillarsOutside,712,608,240,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,712,600,248,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,712,608,248,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,712,600,240,0,0,1,1,3136,2001,530,196,409,3136,
StonePillarsOutside,712,608,240,0,0,1,1,2744,2474,206,44,20,2744,
StonePillarsOutside,712,600,248,0,0,1,1,2744,2132,412,125,75,2744,
StonePillarsOutside,712,608,248,0,0,1,1,2401,2302,88,11,0,2401,
StonePillarsOutside,712,600,240,7,0,1,1,2688,2634,31,7,16,2688,
StonePillarsOutside,712,608,240,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,712,600,248,7,0,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,712,608,248,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,712,600,240,0,7,1,1,2688,2640,31,8,9,2688,
StonePillarsOutside,712,608,240,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,712,600,248,0,7,1,1,2352,2350,2,0,0,2352,
StonePillarsOutside,712,608,248,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,712,600,240,7,7,1,1,2304,2293,6,3,2,2304,
StonePillarsOutside,712,608,240,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,712,600,248,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,712,608,248,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,712,600,240,0,0,2,1,3136,2079,513,179,365,3136,
StonePillarsOutside,712,608,240,0,0,2,1,2744,2400,232,48,64,2744,
StonePillarsOutside,712,600,248,0,0,2,1,2744,2191,384,113,56,2744,
StonePillarsOutside,712,608,248,0,0,2,1,2401,2243,125,24,9,2401,
StonePillarsOutside,712,600,240,7,0,2,1,2688,2648,18,7,15,2688,
StonePillarsOutside,712,608,240,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,712,600,248,7,0,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,712,608,248,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,712,600,240,0,7,2,1,2688,2649,24,6,9,2688,
StonePillarsOutside,712,608,240,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,712,600,248,0,7,2,1,2352,2349,3,0,0,2352,
StonePillarsOutside,712,608,248,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,712,600,240,7,7,2,1,2304,2292,7,5,0,2304,
StonePillarsOutside,712,608,240,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,712,600,248,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,712,608,248,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,713,615,240,0,0,0,1,3136,1464,496,243,933,3136,
StonePillarsOutside,713,623,240,0,0,0,1,2744,2577,82,36,49,2744,
StonePillarsOutside,713,615,248,0,0,0,1,2744,1685,477,207,375,2744,
StonePillarsOutside,713,623,248,0,0,0,1,2401,2311,53,15,22,2401,
StonePillarsOutside,713,615,240,7,0,0,1,2688,2273,221,72,122,2688,
StonePillarsOutside,713,623,240,7,0,0,1,2352,2339,11,2,0,2352,
StonePillarsOutside,713,615,248,7,0,0,1,2352,2278,68,6,0,2352,
StonePillarsOutside,713,623,248,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,713,615,240,0,7,0,1,2688,2362,179,62,85,2688,
StonePillarsOutside,713,623,240,0,7,0,1,2352,2346,5,1,0,2352,
StonePillarsOutside,713,615,248,0,7,0,1,2352,2269,55,16,12,2352,
StonePillarsOutside,713,623,248,0,7,0,1,2058,2056,2,0,0,2058,
StonePillarsOutside,713,615,240,7,7,0,1,2304,2226,45,8,25,2304,
StonePillarsOutside,713,623,240,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,713,615,248,7,7,0,1,2016,2008,8,0,0,2016,
StonePillarsOutside,713,623,248,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,713,615,240,0,0,1,1,3136,2110,489,177,360,3136,
StonePillarsOutside,713,623,240,0,0,1,1,2744,2694,44,3,3,2744,
StonePillarsOutside,713,615,248,0,0,1,1,2744,2192,362,104,86,2744,
StonePillarsOutside,713,623,248,0,0,1,1,2401,2378,20,2,1,2401,
StonePillarsOutside,713,615,240,7,0,1,1,2688,2636,38,6,8,2688,
StonePillarsOutside,713,623,240,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,713,615,248,7,0,1,1,2352,2349,3,0,0,2352,
StonePillarsOutside,713,623,248,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,713,615,240,0,7,1,1,2688,2663,18,6,1,2688,
StonePillarsOutside,713,623,240,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,713,615,248,0,7,1,1,2352,2345,7,0,0,2352,
StonePillarsOutside,713,623,248,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,713,615,240,7,7,1,1,2304,2298,6,0,0,2304,
StonePillarsOutside,713,623,240,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,713,615,248,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,713,623,248,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,713,615,240,0,0,2,1,3136,2129,456,199,352,3136,
StonePillarsOutside,713,623,240,0,0,2,1,2744,2653,70,18,3,2744,
StonePillarsOutside,713,615,248,0,0,2,1,2744,2148,370,119,107,2744,
StonePillarsOutside,713,623,248,0,0,2,1,2401,2352,37,10,2,2401,
StonePillarsOutside,713,615,240,7,0,2,1,2688,2650,28,6,4,2688,
StonePillarsOutside,713,623,240,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,713,615,248,7,0,2,1,2352,2349,3,0,0,2352,
StonePillarsOutside,713,623,248,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,713,615,240,0,7,2,1,2688,2667,17,2,2,2688,
StonePillarsOutside,713,623,240,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,713,615,248,0,7,2,1,2352,2349,3,0,0,2352,
StonePillarsOutside,713,623,248,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,713,615,240,7,7,2,1,2304,2299,5,0,0,2304,
StonePillarsOutside,713,623,240,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,713,615,248,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,713,623,248,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,714,0,255,0,0,0,1,3136,1548,555,265,768,3136,
StonePillarsOutside,714,8,255,0,0,0,1,2744,2111,351,124,158,2744,
StonePillarsOutside,714,0,263,0,0,0,1,2744,1544,517,222,461,2744,
StonePillarsOutside,714,8,263,0,0,0,1,2401,1973,279,87,62,2401,
StonePillarsOutside,714,0,255,7,0,0,1,2688,2405,158,52,73,2688,
StonePillarsOutside,714,8,255,7,0,0,1,2352,2333,17,2,0,2352,
StonePillarsOutside,714,0,263,7,0,0,1,2352,2292,56,4,0,2352,
StonePillarsOutside,714,8,263,7,0,0,1,2058,2057,1,0,0,2058,
StonePillarsOutside,714,0,255,0,7,0,1,2688,2445,105,46,92,2688,
StonePillarsOutside,714,8,255,0,7,0,1,2352,2306,39,5,2,2352,
StonePillarsOutside,714,0,263,0,7,0,1,2352,2311,35,6,0,2352,
StonePillarsOutside,714,8,263,0,7,0,1,2058,2057,1,0,0,2058,
StonePillarsOutside,714,0,255,7,7,0,1,2304,2218,50,6,30,2304,
StonePillarsOutside,714,8,255,7,7,0,1,2016,2014,2,0,0,2016,
StonePillarsOutside,714,0,263,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,714,8,263,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,714,0,255,0,0,1,1,3136,2133,464,218,321,3136,
StonePillarsOutside,714,8,255,0,0,1,1,2744,2429,227,60,28,2744,
StonePillarsOutside,714,0,263,0,0,1,1,2744,2110,394,118,122,2744,
StonePillarsOutside,714,8,263,0,0,1,1,2401,2228,143,22,8,2401,
StonePillarsOutside,714,0,255,7,0,1,1,2688,2631,40,9,8,2688,
StonePillarsOutside,714,8,255,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,714,0,263,7,0,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,714,8,263,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,714,0,255,0,7,1,1,2688,2652,26,7,3,2688,
StonePillarsOutside,714,8,255,0,7,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,714,0,263,0,7,1,1,2352,2350,2,0,0,2352,
StonePillarsOutside,714,8,263,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,714,0,255,7,7,1,1,2304,2294,6,4,0,2304,
StonePillarsOutside,714,8,255,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,714,0,263,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,714,8,263,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,714,0,255,0,0,2,1,3136,2112,508,208,308,3136,
StonePillarsOutside,714,8,255,0,0,2,1,2744,2425,230,56,33,2744,
StonePillarsOutside,714,0,263,0,0,2,1,2744,2056,414,139,135,2744,
StonePillarsOutside,714,8,263,0,0,2,1,2401,2227,158,13,3,2401,
StonePillarsOutside,714,0,255,7,0,2,1,2688,2656,17,5,10,2688,
StonePillarsOutside,714,8,255,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,714,0,263,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,714,8,263,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,714,0,255,0,7,2,1,2688,2669,9,3,7,2688,
StonePillarsOutside,714,8,255,0,7,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,714,0,263,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,714,8,263,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,714,0,255,7,7,2,1,2304,2295,7,2,0,2304,
StonePillarsOutside,714,8,255,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,714,0,263,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,714,8,263,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,715,15,255,0,0,0,1,3136,1230,651,312,943,3136,
StonePillarsOutside,715,23,255,0,0,0,1,2744,1852,467,182,243,2744,
StonePillarsOutside,715,15,263,0,0,0,1,2744,1421,513,257,553,2744,
StonePillarsOutside,715,23,263,0,0,0,1,2401,1825,344,147,85,2401,
StonePillarsOutside,715,15,255,7,0,0,1,2688,2396,197,40,55,2688,
StonePillarsOutside,715,23,255,7,0,0,1,2352,2347,5,0,0,2352,
StonePillarsOutside,715,15,263,7,0,0,1,2352,2281,59,9,3,2352,
StonePillarsOutside,715,23,263,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,715,15,255,0,7,0,1,2688,2469,150,24,45,2688,
StonePillarsOutside,715,23,255,0,7,0,1,2352,2337,13,1,1,2352,
StonePillarsOutside,715,15,263,0,7,0,1,2352,2311,37,4,0,2352,
StonePillarsOutside,715,23,263,0,7,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,715,15,255,7,7,0,1,2304,2264,11,1,28,2304,
StonePillarsOutside,715,23,255,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,715,15,263,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,715,23,263,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,715,15,255,0,0,1,1,3136,1896,550,210,480,3136,
StonePillarsOutside,715,23,255,0,0,1,1,2744,2301,270,94,79,2744,
StonePillarsOutside,715,15,263,0,0,1,1,2744,1971,426,187,160,2744,
StonePillarsOutside,715,23,263,0,0,1,1,2401,2182,175,39,5,2401,
StonePillarsOutside,715,15,255,7,0,1,1,2688,2557,88,25,18,2688,
StonePillarsOutside,715,23,255,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,715,15,263,7,0,1,1,2352,2339,13,0,0,2352,
StonePillarsOutside,715,23,263,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,715,15,255,0,7,1,1,2688,2638,34,8,8,2688,
StonePillarsOutside,715,23,255,0,7,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,715,15,263,0,7,1,1,2352,2333,18,1,0,2352,
StonePillarsOutside,715,23,263,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,715,15,255,7,7,1,1,2304,2290,9,4,1,2304,
StonePillarsOutside,715,23,255,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,715,15,263,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,715,23,263,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,715,15,255,0,0,2,1,3136,1860,523,229,524,3136,
StonePillarsOutside,715,23,255,0,0,2,1,2744,2187,330,121,106,2744,
StonePillarsOutside,715,15,263,0,0,2,1,2744,1877,466,184,217,2744,
StonePillarsOutside,715,23,263,0,0,2,1,2401,2096,251,40,14,2401,
StonePillarsOutside,715,15,255,7,0,2,1,2688,2625,41,8,14,2688,
StonePillarsOutside,715,23,255,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,715,15,263,7,0,2,1,2352,2350,2,0,0,2352,
StonePillarsOutside,715,23,263,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,715,15,255,0,7,2,1,2688,2651,24,2,11,2688,
StonePillarsOutside,715,23,255,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,715,15,263,0,7,2,1,2352,2346,6,0,0,2352,
StonePillarsOutside,715,23,263,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,715,15,255,7,7,2,1,2304,2294,7,3,0,2304,
StonePillarsOutside,715,23,255,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,715,15,263,7,7,2,1,2016,2015,1,0,0,2016,
StonePillarsOutside,715,23,263,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,716,30,255,0,0,0,1,3136,1073,587,347,1129,3136,
StonePillarsOutside,716,38,255,0,0,0,1,2744,1784,503,179,278,2744,
StonePillarsOutside,716,30,263,0,0,0,1,2744,1414,534,246,550,2744,
StonePillarsOutside,716,38,263,0,0,0,1,2401,1734,406,144,117,2401,
StonePillarsOutside,716,30,255,7,0,0,1,2688,2263,284,63,78,2688,
StonePillarsOutside,716,38,255,7,0,0,1,2352,2347,5,0,0,2352,
StonePillarsOutside,716,30,263,7,0,0,1,2352,2288,50,10,4,2352,
StonePillarsOutside,716,38,263,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,716,30,255,0,7,0,1,2688,2386,208,40,54,2688,
StonePillarsOutside,716,38,255,0,7,0,1,2352,2344,8,0,0,2352,
StonePillarsOutside,716,30,263,0,7,0,1,2352,2313,35,4,0,2352,
StonePillarsOutside,716,38,263,0,7,0,1,2058,2055,3,0,0,2058,
StonePillarsOutside,716,30,255,7,7,0,1,2304,2236,39,0,29,2304,
StonePillarsOutside,716,38,255,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,716,30,263,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,716,38,263,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,716,30,255,0,0,1,1,3136,1848,542,231,515,3136,
StonePillarsOutside,716,38,255,0,0,1,1,2744,2300,284,92,68,2744,
StonePillarsOutside,716,30,263,0,0,1,1,2744,1957,446,168,173,2744,
StonePillarsOutside,716,38,263,0,0,1,1,2401,2192,175,26,8,2401,
StonePillarsOutside,716,30,255,7,0,1,1,2688,2525,110,24,29,2688,
StonePillarsOutside,716,38,255,7,0,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,716,30,263,7,0,1,1,2352,2329,22,1,0,2352,
StonePillarsOutside,716,38,263,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,716,30,255,0,7,1,1,2688,2624,46,9,9,2688,
StonePillarsOutside,716,38,255,0,7,1,1,2352,2352,0,0,0,2352,
StonePillarsOutside,716,30,263,0,7,1,1,2352,2329,23,0,0,2352,
StonePillarsOutside,716,38,263,0,7,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,716,30,255,7,7,1,1,2304,2289,8,3,4,2304,
StonePillarsOutside,716,38,255,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,716,30,263,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,716,38,263,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,716,30,255,0,0,2,1,3136,1783,545,251,557,3136,
StonePillarsOutside,716,38,255,0,0,2,1,2744,2170,365,108,101,2744,
StonePillarsOutside,716,30,263,0,0,2,1,2744,1827,516,195,206,2744,
StonePillarsOutside,716,38,263,0,0,2,1,2401,2102,232,53,14,2401,
StonePillarsOutside,716,30,255,7,0,2,1,2688,2601,54,15,18,2688,
StonePillarsOutside,716,38,255,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,716,30,263,7,0,2,1,2352,2350,2,0,0,2352,
StonePillarsOutside,716,38,263,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,716,30,255,0,7,2,1,2688,2646,27,4,11,2688,
StonePillarsOutside,716,38,255,0,7,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,716,30,263,0,7,2,1,2352,2344,8,0,0,2352,
StonePillarsOutside,716,38,263,0,7,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,716,30,255,7,7,2,1,2304,2292,7,5,0,2304,
StonePillarsOutside,716,38,255,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,716,30,263,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,716,38,263,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,717,45,255,0,0,0,1,3136,1037,589,337,1173,3136,
StonePillarsOutside,717,53,255,0,0,0,1,2744,1732,545,192,275,2744,
StonePillarsOutside,717,45,263,0,0,0,1,2744,1347,548,245,604,2744,
StonePillarsOutside,717,53,263,0,0,0,1,2401,1648,454,167,132,2401,
StonePillarsOutside,717,45,255,7,0,0,1,2688,2164,336,78,110,2688,
StonePillarsOutside,717,53,255,7,0,0,1,2352,2343,8,1,0,2352,
StonePillarsOutside,717,45,263,7,0,0,1,2352,2251,88,8,5,2352,
StonePillarsOutside,717,53,263,7,0,0,1,2058,2056,2,0,0,2058,
StonePillarsOutside,717,45,255,0,7,0,1,2688,2297,248,74,69,2688,
StonePillarsOutside,717,53,255,0,7,0,1,2352,2344,7,0,1,2352,
StonePillarsOutside,717,45,263,0,7,0,1,2352,2300,48,4,0,2352,
StonePillarsOutside,717,53,263,0,7,0,1,2058,2056,2,0,0,2058,
StonePillarsOutside,717,45,255,7,7,0,1,2304,2207,60,5,32,2304,
StonePillarsOutside,717,53,255,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,717,45,263,7,7,0,1,2016,2016,0,0,0,2016,
StonePillarsOutside,717,53,263,7,7,0,1,1764,1764,0,0,0,1764,
StonePillarsOutside,717,45,255,0,0,1,1,3136,1816,547,251,522,3136,
StonePillarsOutside,717,53,255,0,0,1,1,2744,2351,247,81,65,2744,
StonePillarsOutside,717,45,263,0,0,1,1,2744,1966,440,144,194,2744,
StonePillarsOutside,717,53,263,0,0,1,1,2401,2201,171,23,6,2401,
StonePillarsOutside,717,45,255,7,0,1,1,2688,2521,109,30,28,2688,
StonePillarsOutside,717,53,255,7,0,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,717,45,263,7,0,1,1,2352,2327,24,0,1,2352,
StonePillarsOutside,717,53,263,7,0,1,1,2058,2058,0,0,0,2058,
StonePillarsOutside,717,45,255,0,7,1,1,2688,2625,43,9,11,2688,
StonePillarsOutside,717,53,255,0,7,1,1,2352,2351,1,0,0,2352,
StonePillarsOutside,717,45,263,0,7,1,1,2352,2331,20,1,0,2352,
StonePillarsOutside,717,53,263,0,7,1,1,2058,2056,2,0,0,2058,
StonePillarsOutside,717,45,255,7,7,1,1,2304,2289,8,4,3,2304,
StonePillarsOutside,717,53,255,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,717,45,263,7,7,1,1,2016,2016,0,0,0,2016,
StonePillarsOutside,717,53,263,7,7,1,1,1764,1764,0,0,0,1764,
StonePillarsOutside,717,45,255,0,0,2,1,3136,1762,570,255,549,3136,
StonePillarsOutside,717,53,255,0,0,2,1,2744,2170,363,117,94,2744,
StonePillarsOutside,717,45,263,0,0,2,1,2744,1780,486,229,249,2744,
StonePillarsOutside,717,53,263,0,0,2,1,2401,2059,272,53,17,2401,
StonePillarsOutside,717,45,255,7,0,2,1,2688,2595,59,17,17,2688,
StonePillarsOutside,717,53,255,7,0,2,1,2352,2352,0,0,0,2352,
StonePillarsOutside,717,45,263,7,0,2,1,2352,2348,4,0,0,2352,
StonePillarsOutside,717,53,263,7,0,2,1,2058,2058,0,0,0,2058,
StonePillarsOutside,717,45,255,0,7,2,1,2688,2638,36,3,11,2688,
StonePillarsOutside,717,53,255,0,7,2,1,2352,2351,1,0,0,2352,
StonePillarsOutside,717,45,263,0,7,2,1,2352,2338,14,0,0,2352,
StonePillarsOutside,717,53,263,0,7,2,1,2058,2057,1,0,0,2058,
StonePillarsOutside,717,45,255,7,7,2,1,2304,2293,4,6,1,2304,
StonePillarsOutside,717,53,255,7,7,2,1,2016,2016,0,0,0,2016,
StonePillarsOutside,717,45,263,7,7,2,1,2016,2015,1,0,0,2016,
StonePillarsOutside,717,53,263,7,7,2,1,1764,1764,0,0,0,1764,
StonePillarsOutside,718,60,255,0,0,0,1,3136,1007,632,342,1155,3136,
StonePillarsOutside,718,68,255,0,0,0,1,2744,1732,498,195,319,2744,
StonePillarsOutside,718,60,263,0,0,0,1,2744,1335,518,271,620,2744,
StonePillarsOutside,718,68,263,0,0,0,1,2401,1705,391,157,148,2401,
StonePillarsOutside,718,60,255,7,0,0,1,2688,2189,299,89,111,2688,
StonePillarsOutside,718,68,255,7,0,0,1,2352,2341,11,0,0,2352,
StonePillarsOutside,718,60,263,7,0,0,1,2352,2253,76,14,9,2352,
StonePillarsOutside,718,68,263,7,0,0,1,2058,2058,0,0,0,2058,
StonePillarsOutside,718,60,255,0,7,0,1,2688,2291,249,69,79,2688,
StonePillarsOutside,718,68,255,0,7,0,1,2352,2340,12,0,0,2352,
StonePillarsOutside,718,60,263,0,7,0,1,2352,2304,46,2,0,2352,
StonePillarsOutside,718,68,263,0,7,0,1,2058,2055,3,0,0,2058,
StonePillarsOutside,718,60,255,7,7,0,1,2304,2205,59,4,36,2304,
